_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
4432,../archive/2019.QTR2/0001564590-19-018086.json,2,ZFGN,2019
4433,../archive/2019.QTR2/0001096906-19-000182.json,2,ASKH,2019
4434,../archive/2019.QTR2/0001262463-19-000170.json,2,DONGXING,2019
4435,../archive/2019.QTR2/0000106640-19-000097.json,2,WHR,2019
4436,../archive/2019.QTR2/0001521951-19-000031.json,2,FBIZ,2019
4437,../archive/2019.QTR2/0001171843-19-002627.json,2,PMD,2019
4438,../archive/2019.QTR2/0001654954-19-007348.json,2,PBSV,2019
4439,../archive/2019.QTR2/0001564590-19-014660.json,2,FMAO,2019
4440,../archive/2019.QTR2/0001213900-19-007504.json,2,BSPK,2019
4441,../archive/2019.QTR2/0001035002-19-000025.json,2,VLO,2019
4442,../archive/2019.QTR2/0001336920-19-000015.json,2,LDOS,2019
4443,../archive/2019.QTR2/0001654954-19-006109.json,2,KNWN,2019
4444,../archive/2019.QTR2/0000895456-19-000025.json,2,RCKY,2019
4445,../archive/2019.QTR2/0001040971-19-000014.json,2,SLG,2019
4446,../archive/2019.QTR2/0001705696-19-000094.json,2,VICI,2019
4447,../archive/2019.QTR2/0001437749-19-009869.json,2,TAPM,2019
4448,../archive/2019.QTR2/0001171843-19-003173.json,2,FCAP,2019
4449,../archive/2019.QTR2/0001493152-19-004581.json,2,VINO,2019
4450,../archive/2019.QTR2/0001558370-19-003808.json,2,TXRH,2019
4451,../archive/2019.QTR2/0000814676-19-000032.json,2,CPSH,2019
4452,../archive/2019.QTR2/0001558370-19-005876.json,2,EHB,2019
4453,../archive/2019.QTR2/0001144204-19-017308.json,2,SMGI,2019
4454,../archive/2019.QTR2/0001104659-19-027244.json,2,LCI,2019
4455,../archive/2019.QTR2/0001078782-19-000325.json,2,LUA,2019
4456,../archive/2019.QTR2/0000074303-19-000032.json,2,OLN,2019
4457,../archive/2019.QTR2/0001564590-19-017559.json,2,UFS,2019
4458,../archive/2019.QTR2/0000920427-19-000126.json,2,UNTY,2019
4459,../archive/2019.QTR2/0001731122-19-000152.json,2,DTST,2019
4460,../archive/2019.QTR2/0001606757-19-000013.json,2,KE,2019
4461,../archive/2019.QTR2/0000882104-19-000054.json,2,PDLI,2019
4462,../archive/2019.QTR2/0001193125-19-139774.json,2,RTIX,2019
4463,../archive/2019.QTR2/0001564590-19-018585.json,2,CK0001368757,2019
4464,../archive/2019.QTR2/0001666359-19-000002.json,2,ARW,2019
4465,../archive/2019.QTR2/0001213900-19-008864.json,2,SITO,2019
4466,../archive/2019.QTR2/0001640334-19-001115.json,2,XPL,2019
4467,../archive/2019.QTR2/0001262463-19-000166.json,2,CAT9,2019
4468,../archive/2019.QTR2/0001140361-19-011147.json,2,EEI,2019
4469,../archive/2019.QTR2/0001271833-19-000007.json,2,CCOH,2019
4470,../archive/2019.QTR2/0001459862-19-000004.json,2,PALL,2019
4471,../archive/2019.QTR2/0001564590-19-015358.json,2,MNLO,2019
4472,../archive/2019.QTR2/0001558370-19-003737.json,2,MRNS,2019
4473,../archive/2019.QTR2/0001193125-19-102832.json,2,MATN,2019
4474,../archive/2019.QTR2/0001412707-19-000053.json,2,LEVL,2019
4475,../archive/2019.QTR2/0001213900-19-009633.json,2,ABVCD,2019
4476,../archive/2019.QTR2/0001437749-19-009306.json,2,PRMW,2019
4477,../archive/2019.QTR2/0001558370-19-004508.json,2,PLUG,2019
4478,../archive/2019.QTR2/0001078782-19-000519.json,2,INNO,2019
4479,../archive/2019.QTR2/0001564590-19-018839.json,2,EQ,2019
4480,../archive/2019.QTR2/0000105132-19-000017.json,2,WDFC,2019
4481,../archive/2019.QTR2/0000891293-19-000039.json,2,CTIC,2019
4482,../archive/2019.QTR2/0001562151-19-000027.json,2,CWGL,2019
4483,../archive/2019.QTR2/0001140361-19-009127.json,2,CART,2019
4484,../archive/2019.QTR2/0001144204-19-026639.json,2,EDNT,2019
4485,../archive/2019.QTR2/0001387131-19-003457.json,2,TXMD,2019
4486,../archive/2019.QTR2/0001017386-19-000120.json,2,NWGI,2019
4487,../archive/2019.QTR2/0000091767-19-000028.json,2,SON,2019
4488,../archive/2019.QTR2/0001654954-19-004533.json,2,FDBL,2019
4489,../archive/2019.QTR2/0001493152-19-004539.json,2,OBMP,2019
4490,../archive/2019.QTR2/0001387131-19-003729.json,2,OHRP,2019
4491,../archive/2019.QTR2/0001144204-19-026547.json,2,KGJI,2019
4492,../archive/2019.QTR2/0001564590-19-014637.json,2,DVN,2019
4493,../archive/2019.QTR2/0001449794-19-000011.json,2,EMYB,2019
4494,../archive/2019.QTR2/0001564590-19-018614.json,2,PDLB,2019
4495,../archive/2019.QTR2/0001493152-19-005328.json,2,LOGG,2019
4496,../archive/2019.QTR2/0001437749-19-006677.json,2,BKYI,2019
4497,../archive/2019.QTR2/0000933036-19-000017.json,2,RCII,2019
4498,../archive/2019.QTR2/0001558370-19-004699.json,2,GNK,2019
4499,../archive/2019.QTR2/0001558370-19-004733.json,2,ZGL,2019
4500,../archive/2019.QTR2/0001493152-19-007250.json,2,CSTU,2019
4501,../archive/2019.QTR2/0000014195-19-000016.json,2,BGG,2019
4502,../archive/2019.QTR2/0001193125-19-148119.json,2,XFOR,2019
4503,../archive/2019.QTR2/0001564590-19-014322.json,2,HBP,2019
4504,../archive/2019.QTR2/0000078239-19-000039.json,2,PVH,2019
4505,../archive/2019.QTR2/0001206774-19-001847.json,2,TRNS,2019
4506,../archive/2019.QTR2/0000202058-19-000061.json,2,HRS,2019
4507,../archive/2019.QTR2/0001640334-19-001142.json,2,CHTA,2019
4508,../archive/2019.QTR2/0001213900-19-008833.json,2,CTXR,2019
4509,../archive/2019.QTR2/0000897101-19-000457.json,2,CYBE,2019
4510,../archive/2019.QTR2/0001315399-19-000005.json,2,PKBK,2019
4511,../archive/2019.QTR2/0000798949-19-000018.json,2,WFX,2019
4512,../archive/2019.QTR2/0001477932-19-002892.json,2,APEX,2019
4513,../archive/2019.QTR2/0001193125-19-144213.json,2,FITB,2019
4514,../archive/2019.QTR2/0001600033-19-000040.json,2,ELF,2019
4515,../archive/2019.QTR2/0001388410-19-000040.json,2,PRLX,2019
4516,../archive/2019.QTR2/0000912593-19-000083.json,2,SUI,2019
4517,../archive/2019.QTR2/0001620533-19-000053.json,2,SHAK,2019
4518,../archive/2019.QTR2/0001035201-19-000007.json,2,CWT,2019
4519,../archive/2019.QTR2/0000109380-19-000137.json,2,ZION,2019
4520,../archive/2019.QTR2/0001471265-19-000022.json,2,NWBI,2019
4521,../archive/2019.QTR2/0001554795-19-000123.json,2,SAL,2019
4522,../archive/2019.QTR2/0001213900-19-005352.json,2,MICT,2019
4523,../archive/2019.QTR2/0000911177-19-000026.json,2,CWST,2019
4524,../archive/2019.QTR2/0001683168-19-001848.json,2,YBAO,2019
4525,../archive/2019.QTR2/0000913144-19-000023.json,2,RNR,2019
4526,../archive/2019.QTR2/0001437749-19-008055.json,2,STRZQ,2019
4527,../archive/2019.QTR2/0001144204-19-024653.json,2,INSW,2019
4528,../archive/2019.QTR2/0001584423-19-000016.json,2,CK0001584423,2019
4529,../archive/2019.QTR2/0001564590-19-016173.json,2,BJRI,2019
4530,../archive/2019.QTR2/0001493152-19-007895.json,2,GIGL,2019
4531,../archive/2019.QTR2/0001393905-19-000171.json,2,ITRK,2019
4532,../archive/2019.QTR2/0001564590-19-017332.json,2,PTI,2019
4533,../archive/2019.QTR2/0001562762-19-000129.json,2,BVSN,2019
4534,../archive/2019.QTR2/0001493152-19-008633.json,2,ROID,2019
4535,../archive/2019.QTR2/0001144204-19-023895.json,2,PLX,2019
4536,../archive/2019.QTR2/0001214659-19-003427.json,2,CIK0001695963,2019
4537,../archive/2019.QTR2/0001289308-19-000028.json,2,ENS,2019
4538,../archive/2019.QTR2/0001564590-19-017298.json,2,CUE,2019
4539,../archive/2019.QTR2/0001140361-19-008331.json,2,TIBR,2019
4540,../archive/2019.QTR2/0001445866-19-000393.json,2,YUSG,2019
4541,../archive/2019.QTR2/0001558370-19-003347.json,2,COR,2019
4542,../archive/2019.QTR2/0001654954-19-005586.json,2,TRCK,2019
4543,../archive/2019.QTR2/0001262463-19-000146.json,2,TSPI,2019
4544,../archive/2019.QTR2/0000814549-19-000039.json,2,EBIX,2019
4545,../archive/2019.QTR2/0001213900-19-009243.json,2,OCLN,2019
4546,../archive/2019.QTR2/0001437749-19-008864.json,2,LMAT,2019
