_c0,_c1,_c2,_c3,_c4
1248,../archive/2010.QTR3/0000106926-10-000074.json,3,WTNY,2010
1249,../archive/2010.QTR3/0000950123-10-074862.json,3,ROCK,2010
1250,../archive/2010.QTR3/0000074260-10-000086.json,3,ORI,2010
1251,../archive/2010.QTR3/0001140361-10-032093.json,3,ATWD,2010
1252,../archive/2010.QTR3/0001104659-10-041919.json,3,ARE,2010
1253,../archive/2010.QTR3/0000950123-10-074970.json,3,WL,2010
1254,../archive/2010.QTR3/0001193125-10-183304.json,3,FAF,2010
1255,../archive/2010.QTR3/0000950123-10-068545.json,3,DRH,2010
1256,../archive/2010.QTR3/0001104659-10-041333.json,3,MFA,2010
1257,../archive/2010.QTR3/0001140361-10-035185.json,3,AB,2010
1258,../archive/2010.QTR3/0001193125-10-172043.json,3,PXD,2010
1259,../archive/2010.QTR3/0001104659-10-043119.json,3,SLG,2010
1260,../archive/2010.QTR3/0000950123-10-074264.json,3,AVB,2010
1261,../archive/2010.QTR3/0001193125-10-187150.json,3,TER,2010
1262,../archive/2010.QTR3/0001193125-10-160212.json,3,MAR,2010
1263,../archive/2010.QTR3/0000009389-10-000038.json,3,BLL,2010
1264,../archive/2010.QTR3/0001224608-10-000039.json,3,CNO,2010
1265,../archive/2010.QTR3/0001104659-10-042564.json,3,MRH,2010
1266,../archive/2010.QTR3/0001193125-10-181342.json,3,SVR,2010
1267,../archive/2010.QTR3/0001047469-10-007229.json,3,AGO,2010
1268,../archive/2010.QTR3/0001004155-10-000067.json,3,AGL,2010
1269,../archive/2010.QTR3/0001193125-10-193144.json,3,KFT,2010
1270,../archive/2010.QTR3/0000950123-10-074233.json,3,ANDE,2010
1271,../archive/2010.QTR3/0001047469-10-007045.json,3,CTCM,2010
1272,../archive/2010.QTR3/0000950123-10-067673.json,3,R,2010
1273,../archive/2010.QTR3/0000950123-10-068586.json,3,BRCM,2010
1274,../archive/2010.QTR3/0000950123-10-080248.json,3,FLO,2010
1275,../archive/2010.QTR3/0001193125-10-177200.json,3,CECO,2010
1276,../archive/2010.QTR3/0001193125-10-182606.json,3,UPS,2010
1277,../archive/2010.QTR3/0001104659-10-041470.json,3,LVLT,2010
1278,../archive/2010.QTR3/0001140361-10-030997.json,3,ASF,2010
1279,../archive/2010.QTR3/0000950123-10-072467.json,3,VMC,2010
1280,../archive/2010.QTR3/0000909281-10-000130.json,3,OKS,2010
1281,../archive/2010.QTR3/0000950123-10-074049.json,3,HOC,2010
1282,../archive/2010.QTR3/0000950123-10-068590.json,3,CBI,2010
1283,../archive/2010.QTR3/0000950123-10-074337.json,3,EPB,2010
1284,../archive/2010.QTR3/0000024741-10-000047.json,3,GLW,2010
1285,../archive/2010.QTR3/0001193125-10-177607.json,3,VMW,2010
1286,../archive/2010.QTR3/0001193125-10-172405.json,3,CAVM,2010
1287,../archive/2010.QTR3/0001193125-10-173701.json,3,RHI,2010
1288,../archive/2010.QTR3/0001193125-10-177191.json,3,CPHD,2010
1289,../archive/2010.QTR3/0001193125-10-178634.json,3,MCD,2010
1290,../archive/2010.QTR3/0000950123-10-066865.json,3,AMRAI,2010
1291,../archive/2010.QTR3/0001193125-10-187280.json,3,DLR,2010
1292,../archive/2010.QTR3/0000950123-10-067262.json,3,CVA,2010
1293,../archive/2010.QTR3/0001193125-10-183369.json,3,TWTC,2010
1294,../archive/2010.QTR3/0001158449-10-000091.json,3,AAP,2010
