_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1578,../archive/2017.QTR4/0001558370-17-007922.json,4,LBRD,2017
1579,../archive/2017.QTR4/0001038357-17-000083.json,4,PXD,2017
1580,../archive/2017.QTR4/0001172139-17-000131.json,4,BBG,2017
1581,../archive/2017.QTR4/0001581405-17-000039.json,4,CIK0001476204,2017
1582,../archive/2017.QTR4/0001079973-17-000660.json,4,ECIA,2017
1583,../archive/2017.QTR4/0001157377-17-000016.json,4,ABCO,2017
1584,../archive/2017.QTR4/0000740971-17-000052.json,4,OPOF,2017
1585,../archive/2017.QTR4/0000103595-17-000024.json,4,VLGEA,2017
1586,../archive/2017.QTR4/0001091818-17-000203.json,4,ZZLL,2017
1587,../archive/2017.QTR4/0000930236-17-000043.json,4,RWT,2017
1588,../archive/2017.QTR4/0001615774-17-007386.json,4,MLVF,2017
1589,../archive/2017.QTR4/0000078239-17-000042.json,4,PVH,2017
1590,../archive/2017.QTR4/0001437749-17-016933.json,4,PKE,2017
1591,../archive/2017.QTR4/0001552000-17-000080.json,4,MPC,2017
1592,../archive/2017.QTR4/0000896841-17-000179.json,4,AVID,2017
1593,../archive/2017.QTR4/0001558370-17-008012.json,4,CATM,2017
1594,../archive/2017.QTR4/0001062993-17-005290.json,4,XTNY,2017
1595,../archive/2017.QTR4/0001640334-17-002345.json,4,EOSS,2017
1596,../archive/2017.QTR4/0001078782-17-001631.json,4,SWEE,2017
1597,../archive/2017.QTR4/0001445866-17-001516.json,4,ESCC,2017
1598,../archive/2017.QTR4/0001683168-17-002659.json,4,OMGT,2017
1599,../archive/2017.QTR4/0000070415-17-000132.json,4,GPX,2017
1600,../archive/2017.QTR4/0001674862-17-000090.json,4,ASH,2017
1601,../archive/2017.QTR4/0001640334-17-002200.json,4,CHEE,2017
1602,../archive/2017.QTR4/0001114220-17-000046.json,4,KERX,2017
1603,../archive/2017.QTR4/0001025835-17-000133.json,4,EFSC,2017
1604,../archive/2017.QTR4/0001558891-17-000074.json,4,DAVC,2017
1605,../archive/2017.QTR4/0001469709-17-000287.json,4,WEYL,2017
1606,../archive/2017.QTR4/0001644440-17-000127.json,4,GCPWI,2017
1607,../archive/2017.QTR4/0001144204-17-058159.json,4,ZYXI,2017
1608,../archive/2017.QTR4/0001213900-17-012053.json,4,CIK0001681400,2017
1609,../archive/2017.QTR4/0001564590-17-025238.json,4,SGH,2017
1610,../archive/2017.QTR4/0000920371-17-000170.json,4,SSD,2017
1611,../archive/2017.QTR4/0001564590-17-022768.json,4,KRO,2017
1612,../archive/2017.QTR4/0001564590-17-022338.json,4,SIEN,2017
1613,../archive/2017.QTR4/0001683168-17-002835.json,4,CPSS,2017
1614,../archive/2017.QTR4/0001558370-17-007934.json,4,AXGN,2017
1615,../archive/2017.QTR4/0001288847-17-000133.json,4,FIVN,2017
1616,../archive/2017.QTR4/0001193125-17-330434.json,4,GOGO,2017
1617,../archive/2017.QTR4/0001057877-17-000132.json,4,IDA,2017
1618,../archive/2017.QTR4/0000039263-17-000039.json,4,CFR,2017
1619,../archive/2017.QTR4/0000922224-17-000066.json,4,PPL,2017
1620,../archive/2017.QTR4/0001637459-17-000118.json,4,KHC,2017
1621,../archive/2017.QTR4/0001193125-17-335636.json,4,ADUS,2017
1622,../archive/2017.QTR4/0001144204-17-059027.json,4,APHB,2017
1623,../archive/2017.QTR4/0000895126-17-000306.json,4,CHK,2017
1624,../archive/2017.QTR4/0001564590-17-024203.json,4,CBT,2017
1625,../archive/2017.QTR4/0001165527-17-000220.json,4,FIL,2017
1626,../archive/2017.QTR4/0001681769-17-000017.json,4,NONE,2017
1627,../archive/2017.QTR4/0001157523-17-002695.json,4,CGEM,2017
1628,../archive/2017.QTR4/0001445866-17-001629.json,4,CBDS,2017
1629,../archive/2017.QTR4/0001065949-17-000140.json,4,CLWD,2017
1630,../archive/2017.QTR4/0001552781-17-000579.json,4,ADAC,2017
1631,../archive/2017.QTR4/0001144204-17-058323.json,4,OFED,2017
1632,../archive/2017.QTR4/0001493152-17-012896.json,4,PSID,2017
1633,../archive/2017.QTR4/0001144204-17-055141.json,4,RES,2017
1634,../archive/2017.QTR4/0000911147-17-000062.json,4,CNTY,2017
1635,../archive/2017.QTR4/0001206774-17-003114.json,4,CASS,2017
1636,../archive/2017.QTR4/0001144204-17-058773.json,4,ABHD,2017
1637,../archive/2017.QTR4/0001140361-17-042323.json,4,SVBI,2017
1638,../archive/2017.QTR4/0000315858-17-000085.json,4,C858,2017
1639,../archive/2017.QTR4/0000936468-17-000014.json,4,LMT,2017
1640,../archive/2017.QTR4/0001213900-17-011686.json,4,ONP,2017
1641,../archive/2017.QTR4/0001564590-17-021282.json,4,JNP,2017
1642,../archive/2017.QTR4/0001493152-17-013854.json,4,VCOR,2017
1643,../archive/2017.QTR4/0001654954-17-010321.json,4,PED,2017
1644,../archive/2017.QTR4/0001457612-17-000050.json,4,GNCA,2017
1645,../archive/2017.QTR4/0001477932-17-005639.json,4,CILS,2017
1646,../archive/2017.QTR4/0001564590-17-023315.json,4,CK0001368757,2017
1647,../archive/2017.QTR4/0001558370-17-008004.json,4,IRWD,2017
1648,../archive/2017.QTR4/0000051253-17-000015.json,4,IFF,2017
1649,../archive/2017.QTR4/0001564590-17-020169.json,4,HEES,2017
1650,../archive/2017.QTR4/0001615774-17-006702.json,4,USEL,2017
1651,../archive/2017.QTR4/0001564590-17-024983.json,4,NDSN,2017
1652,../archive/2017.QTR4/0001576940-17-000105.json,4,CCS,2017
1653,../archive/2017.QTR4/0000866729-17-000015.json,4,SCHL,2017
1654,../archive/2017.QTR4/0001615774-17-006352.json,4,IPAR,2017
1655,../archive/2017.QTR4/0001376474-17-000289.json,4,NI,2017
1656,../archive/2017.QTR4/0001628280-17-010545.json,4,RNR,2017
1657,../archive/2017.QTR4/0001442145-17-000045.json,4,VRSK,2017
1658,../archive/2017.QTR4/0000899689-17-000057.json,4,VNO,2017
1659,../archive/2017.QTR4/0001585364-17-000159.json,4,PRGO,2017
1660,../archive/2017.QTR4/0001023860-17-000080.json,4,SSFN,2017
1661,../archive/2017.QTR4/0001564590-17-023250.json,4,SSNI,2017
1662,../archive/2017.QTR4/0001558370-17-008141.json,4,SAFT,2017
1663,../archive/2017.QTR4/0000097745-17-000047.json,4,TMO,2017
1664,../archive/2017.QTR4/0001021270-17-000033.json,4,DAVE,2017
1665,../archive/2017.QTR4/0001493152-17-015312.json,4,DIGP,2017
1666,../archive/2017.QTR4/0001474098-17-000060.json,4,PEB,2017
1667,../archive/2017.QTR4/0000708818-17-000042.json,4,QSII,2017
1668,../archive/2017.QTR4/0001062993-17-004706.json,4,STKL,2017
