_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2332,../archive/2015.QTR3/0001410471-15-000080.json,3,IPCM,2015
2333,../archive/2015.QTR3/0001387131-15-002531.json,3,CRVW,2015
2334,../archive/2015.QTR3/0001558370-15-001587.json,3,GEN,2015
2335,../archive/2015.QTR3/0001104659-15-059910.json,3,MHBI,2015
2336,../archive/2015.QTR3/0001312073-15-000039.json,3,PAY,2015
2337,../archive/2015.QTR3/0001596783-15-000026.json,3,CTLT,2015
2338,../archive/2015.QTR3/0001096906-15-000749.json,3,CYIG,2015
2339,../archive/2015.QTR3/0001213900-15-005921.json,3,CHGH,2015
2340,../archive/2015.QTR3/0001387131-15-002474.json,3,MEP,2015
2341,../archive/2015.QTR3/0001618034-15-000014.json,3,MOS,2015
2342,../archive/2015.QTR3/0001104659-15-057148.json,3,CUB,2015
2343,../archive/2015.QTR3/0001349905-15-000004.json,3,APPLIED,2015
2344,../archive/2015.QTR3/0001193125-15-281885.json,3,UHT,2015
2345,../archive/2015.QTR3/0001199835-15-000292.json,3,EXEO,2015
2346,../archive/2015.QTR3/0001136261-15-000248.json,3,CDOM,2015
2347,../archive/2015.QTR3/0001558370-15-001568.json,3,FVE,2015
2348,../archive/2015.QTR3/0001437749-15-013139.json,3,BSET,2015
2349,../archive/2015.QTR3/0001104659-15-055876.json,3,INCY,2015
2350,../archive/2015.QTR3/0001564590-15-007107.json,3,CLCD,2015
2351,../archive/2015.QTR3/0001477932-15-005174.json,3,FCCC,2015
2352,../archive/2015.QTR3/0001078782-15-001490.json,3,HKEB,2015
2353,../archive/2015.QTR3/0001394159-15-000105.json,3,OWW,2015
2354,../archive/2015.QTR3/0001144204-15-045175.json,3,TOWR,2015
2355,../archive/2015.QTR3/0001140361-15-030301.json,3,TRST,2015
2356,../archive/2015.QTR3/0001553350-15-000775.json,3,ASPU,2015
2357,../archive/2015.QTR3/0001267395-15-000039.json,3,AHL,2015
2358,../archive/2015.QTR3/0001552033-15-000042.json,3,CK0001552033,2015
2359,../archive/2015.QTR3/0001185185-15-002112.json,3,IVFH,2015
2360,../archive/2015.QTR3/0001144204-15-046889.json,3,GNSZ,2015
2361,../archive/2015.QTR3/0000871763-15-000027.json,3,MAN,2015
2362,../archive/2015.QTR3/0001193125-15-283292.json,3,HASI,2015
2363,../archive/2015.QTR3/0001144204-15-048194.json,3,CIK0001442626,2015
2364,../archive/2015.QTR3/0001354488-15-004120.json,3,AEHR,2015
2365,../archive/2015.QTR3/0001096906-15-000876.json,3,PFIE,2015
2366,../archive/2015.QTR3/0001493152-15-003499.json,3,PCMI,2015
2367,../archive/2015.QTR3/0001564590-15-007384.json,3,PUB18B,2015
2368,../archive/2015.QTR3/0000808362-15-000036.json,3,BHI,2015
2369,../archive/2015.QTR3/0001144204-15-050818.json,3,MHCC,2015
2370,../archive/2015.QTR3/0001486159-15-000052.json,3,OAS,2015
2371,../archive/2015.QTR3/0001193125-15-317909.json,3,KEQU,2015
2372,../archive/2015.QTR3/0001165527-15-000428.json,3,AREN,2015
2373,../archive/2015.QTR3/0001307748-15-000016.json,3,IVTP,2015
2374,../archive/2015.QTR3/0001493152-15-003026.json,3,SGAE,2015
2375,../archive/2015.QTR3/0001647488-15-000058.json,3,SRTN,2015
2376,../archive/2015.QTR3/0001564590-15-008134.json,3,CK0001502756,2015
2377,../archive/2015.QTR3/0001445866-15-001021.json,3,NGRC,2015
2378,../archive/2015.QTR3/0001096906-15-000933.json,3,GJST,2015
2379,../archive/2015.QTR3/0001564590-15-006829.json,3,REN,2015
2380,../archive/2015.QTR3/0001144204-15-046165.json,3,ANIP,2015
2381,../archive/2015.QTR3/0000945436-15-000216.json,3,SUNE,2015
2382,../archive/2015.QTR3/0001144204-15-049290.json,3,BDR,2015
2383,../archive/2015.QTR3/0001515003-15-000029.json,3,CPIH,2015
2384,../archive/2015.QTR3/0001213900-15-006198.json,3,MYOS,2015
2385,../archive/2015.QTR3/0001263279-15-000013.json,3,AASP,2015
2386,../archive/2015.QTR3/0001104659-15-052761.json,3,CMS,2015
2387,../archive/2015.QTR3/0001628280-15-006348.json,3,CTRE,2015
2388,../archive/2015.QTR3/0001558370-15-001143.json,3,HELE,2015
2389,../archive/2015.QTR3/0001564590-15-005842.json,3,AGHI,2015
2390,../archive/2015.QTR3/0000921825-15-000029.json,3,FRFI,2015
2391,../archive/2015.QTR3/0001144204-15-047830.json,3,NWBO,2015
2392,../archive/2015.QTR3/0001262976-15-000008.json,3,VPRT,2015
2393,../archive/2015.QTR3/0001362468-15-000031.json,3,ALGT,2015
2394,../archive/2015.QTR3/0001633871-15-000090.json,3,IORG,2015
2395,../archive/2015.QTR3/0001575872-15-000108.json,3,CRWG,2015
2396,../archive/2015.QTR3/0001445866-15-000974.json,3,GRNE,2015
2397,../archive/2015.QTR3/0000310522-15-000179.json,3,FNM,2015
2398,../archive/2015.QTR3/0001273441-15-000030.json,3,GTE,2015
2399,../archive/2015.QTR3/0001564590-15-007486.json,3,XNNH,2015
2400,../archive/2015.QTR3/0000895419-15-000058.json,3,CREE,2015
2401,../archive/2015.QTR3/0001628280-15-005421.json,3,HUBB,2015
2402,../archive/2015.QTR3/0001193125-15-274847.json,3,HNNA,2015
2403,../archive/2015.QTR3/0001615774-15-002562.json,3,AQMS,2015
2404,../archive/2015.QTR3/0001369817-15-000077.json,3,OB,2015
2405,../archive/2015.QTR3/0001493152-15-003724.json,3,BONEB,2015
2406,../archive/2015.QTR3/0000910322-15-000009.json,3,AF,2015
2407,../archive/2015.QTR3/0000827052-15-000144.json,3,EIX,2015
2408,../archive/2015.QTR3/0001437749-15-013457.json,3,UNF,2015
2409,../archive/2015.QTR3/0001511164-15-000439.json,3,WRMT,2015
2410,../archive/2015.QTR3/0001504337-15-000030.json,3,LPX,2015
2411,../archive/2015.QTR3/0001551163-15-000164.json,3,CAPC,2015
2412,../archive/2015.QTR3/0001193125-15-283085.json,3,FLTX,2015
2413,../archive/2015.QTR3/0001564590-15-007039.json,3,SF,2015
2414,../archive/2015.QTR3/0001140361-15-032081.json,3,BDMS,2015
2415,../archive/2015.QTR3/0001437749-15-015429.json,3,YUME,2015
2416,../archive/2015.QTR3/0001564590-15-006278.json,3,CIX,2015
2417,../archive/2015.QTR3/0001415889-15-002440.json,3,QTXB,2015
2418,../archive/2015.QTR3/0001193125-15-276529.json,3,MS,2015
2419,../archive/2015.QTR3/0001562762-15-000222.json,3,CCS,2015
2420,../archive/2015.QTR3/0001193125-15-283986.json,3,NICK,2015
2421,../archive/2015.QTR3/0001193125-15-282694.json,3,CFD,2015
