_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
4784,../archive/2014.QTR3/0001444838-14-000044.json,3,LXP,2014
4785,../archive/2014.QTR3/0001193125-14-300784.json,3,CYTK,2014
4786,../archive/2014.QTR3/0001052918-14-000317.json,3,NJMC,2014
4787,../archive/2014.QTR3/0001144204-14-042497.json,3,ABHI,2014
4788,../archive/2014.QTR3/0001354488-14-003641.json,3,MEILU,2014
4789,../archive/2014.QTR3/0001193125-14-298495.json,3,CK0001452168,2014
4790,../archive/2014.QTR3/0001038838-14-000111.json,3,FXEN,2014
4791,../archive/2014.QTR3/0001104659-14-052881.json,3,WINA,2014
4792,../archive/2014.QTR3/0001393905-14-000476.json,3,ARTSC,2014
4793,../archive/2014.QTR3/0001308411-14-000171.json,3,SMRN,2014
4794,../archive/2014.QTR3/0001437749-14-017648.json,3,BOTA,2014
4795,../archive/2014.QTR3/0001213900-14-006096.json,3,SSET,2014
4796,../archive/2014.QTR3/0001477932-14-004407.json,3,GTMM,2014
4797,../archive/2014.QTR3/0001559289-14-000011.json,3,GS,2014
4798,../archive/2014.QTR3/0001144204-14-043117.json,3,EFTB,2014
4799,../archive/2014.QTR3/0001493152-14-002447.json,3,ESES,2014
4800,../archive/2014.QTR3/0001193125-14-304006.json,3,VIVO,2014
4801,../archive/2014.QTR3/0000875320-14-000058.json,3,VRTX,2014
4802,../archive/2014.QTR3/0001171843-14-003862.json,3,FFIC,2014
4803,../archive/2014.QTR3/0001104659-14-055493.json,3,RS,2014
4804,../archive/2014.QTR3/0001078782-14-001526.json,3,WLGC,2014
4805,../archive/2014.QTR3/0001571049-14-003630.json,3,MRNA,2014
4806,../archive/2014.QTR3/0001515971-14-000365.json,3,MEDD,2014
4807,../archive/2014.QTR3/0001305014-14-000071.json,3,ASH,2014
4808,../archive/2014.QTR3/0001453818-14-000034.json,3,HGRI,2014
4809,../archive/2014.QTR3/0001140361-14-031760.json,3,BSTC,2014
4810,../archive/2014.QTR3/0001255294-14-000727.json,3,RMMG,2014
4811,../archive/2014.QTR3/0001213900-14-005878.json,3,GEIG,2014
4812,../archive/2014.QTR3/0001091171-14-000048.json,3,NILE,2014
4813,../archive/2014.QTR3/0001076542-14-000104.json,3,INSA,2014
4814,../archive/2014.QTR3/0001324518-14-000012.json,3,WPZ,2014
4815,../archive/2014.QTR3/0001144204-14-050384.json,3,NVSL,2014
4816,../archive/2014.QTR3/0001104659-14-060698.json,3,MHBI,2014
4817,../archive/2014.QTR3/0001193125-14-300803.json,3,BDSI,2014
4818,../archive/2014.QTR3/0001019687-14-003639.json,3,OREO,2014
4819,../archive/2014.QTR3/0001193125-14-339847.json,3,INFOR,2014
4820,../archive/2014.QTR3/0000030554-14-000043.json,3,DD,2014
4821,../archive/2014.QTR3/0001037038-14-000009.json,3,RL,2014
4822,../archive/2014.QTR3/0001047127-14-000036.json,3,AMKR,2014
4823,../archive/2014.QTR3/0001165527-14-000434.json,3,ZLAT,2014
4824,../archive/2014.QTR3/0001042773-14-000016.json,3,CERC,2014
