_c0,_c1,_c2,_c3,_c4
1061,../archive/2013.QTR1/0001104659-13-019765.json,1,SSH,2013
1062,../archive/2013.QTR1/0001104659-13-021219.json,1,ARF,2013
1063,../archive/2013.QTR1/0001047469-13-000584.json,1,NUTR,2013
1064,../archive/2013.QTR1/0001144204-13-015316.json,1,CRDS,2013
1065,../archive/2013.QTR1/0001019687-13-000862.json,1,RDNT,2013
1066,../archive/2013.QTR1/0001262823-13-000007.json,1,WLK,2013
1067,../archive/2013.QTR1/0001534992-13-000004.json,1,FRGI,2013
1068,../archive/2013.QTR1/0001193125-13-074360.json,1,NE,2013
1069,../archive/2013.QTR1/0001193125-13-128795.json,1,DTH,2013
1070,../archive/2013.QTR1/0001096906-13-000206.json,1,JZHG,2013
1071,../archive/2013.QTR1/0000945436-13-000020.json,1,WFR,2013
1072,../archive/2013.QTR1/0001193125-13-098863.json,1,SREV,2013
1073,../archive/2013.QTR1/0001193125-13-109545.json,1,ZHNE,2013
1074,../archive/2013.QTR1/0001193125-13-071115.json,1,WAB,2013
1075,../archive/2013.QTR1/0001425923-13-000003.json,1,CCPTIII,2013
1076,../archive/2013.QTR1/0001047469-13-002034.json,1,CHM,2013
1077,../archive/2013.QTR1/0001193125-13-043434.json,1,PMC,2013
1078,../archive/2013.QTR1/0001104659-13-014120.json,1,SGS,2013
1079,../archive/2013.QTR1/0001157523-13-000296.json,1,AURM,2013
1080,../archive/2013.QTR1/0001473078-13-000003.json,1,CHSP,2013
1081,../archive/2013.QTR1/0001047469-13-001618.json,1,IBOC,2013
1082,../archive/2013.QTR1/0001193125-13-132245.json,1,CHI,2013
1083,../archive/2013.QTR1/0000898173-13-000006.json,1,ORLY,2013
1084,../archive/2013.QTR1/0001193125-13-133842.json,1,CK0001261159,2013
1085,../archive/2013.QTR1/0001193125-13-109953.json,1,CIK881453,2013
1086,../archive/2013.QTR1/0001047469-13-002872.json,1,TVL,2013
1087,../archive/2013.QTR1/0001477932-13-000269.json,1,RFC,2013
1088,../archive/2013.QTR1/0001157523-13-001038.json,1,NLY,2013
1089,../archive/2013.QTR1/0001140361-13-014038.json,1,DIRI,2013
1090,../archive/2013.QTR1/0001193125-13-074252.json,1,CRR,2013
1091,../archive/2013.QTR1/0000054381-13-000015.json,1,KAMN,2013
1092,../archive/2013.QTR1/0001193125-13-109050.json,1,RGEN,2013
1093,../archive/2013.QTR1/0001144204-13-017219.json,1,NBBC,2013
1094,../archive/2013.QTR1/0001206774-13-001002.json,1,UNFY,2013
1095,../archive/2013.QTR1/0001439199-13-000014.json,1,CTP,2013
1096,../archive/2013.QTR1/0001144204-13-007130.json,1,FRNK,2013
1097,../archive/2013.QTR1/0001225279-13-000006.json,1,DEA6,2013
1098,../archive/2013.QTR1/0001193125-13-112866.json,1,GCAP,2013
1099,../archive/2013.QTR1/0000789933-13-000013.json,1,NACCO,2013
1100,../archive/2013.QTR1/0001193125-13-132479.json,1,CIK0001065201,2013
1101,../archive/2013.QTR1/0001193125-13-069749.json,1,EXC,2013
1102,../archive/2013.QTR1/0000939802-13-000011.json,1,TNGS,2013
1103,../archive/2013.QTR1/0001483386-13-000002.json,1,GLTR,2013
1104,../archive/2013.QTR1/0001193125-13-103324.json,1,AMED,2013
1105,../archive/2013.QTR1/0001489137-13-000031.json,1,MCP,2013
1106,../archive/2013.QTR1/0001562762-13-000080.json,1,CRRB,2013
1107,../archive/2013.QTR1/0001144204-13-017560.json,1,UHN,2013
1108,../archive/2013.QTR1/0001193125-13-071683.json,1,ESI,2013
1109,../archive/2013.QTR1/0001104659-13-007976.json,1,HDY,2013
1110,../archive/2013.QTR1/0000830052-13-000013.json,1,RBCL,2013
1111,../archive/2013.QTR1/0001193125-13-006751.json,1,TISI,2013
1112,../archive/2013.QTR1/0001140361-13-005445.json,1,AI,2013
1113,../archive/2013.QTR1/0001193125-13-055763.json,1,MSTR,2013
1114,../archive/2013.QTR1/0001047469-13-001862.json,1,SPG,2013
1115,../archive/2013.QTR1/0001145443-13-000876.json,1,ANDR,2013
1116,../archive/2013.QTR1/0001185185-13-000175.json,1,DKAM,2013
1117,../archive/2013.QTR1/0000862861-13-000008.json,1,ARCI,2013
1118,../archive/2013.QTR1/0001490906-13-000017.json,1,CFFN,2013
1119,../archive/2013.QTR1/0001143921-13-000013.json,1,CRFN,2013
1120,../archive/2013.QTR1/0001213900-13-000153.json,1,ZSIT,2013
1121,../archive/2013.QTR1/0001193125-13-130501.json,1,INFU,2013
1122,../archive/2013.QTR1/0001557240-13-000037.json,1,NMED,2013
1123,../archive/2013.QTR1/0001193125-13-093956.json,1,HFWA,2013
1124,../archive/2013.QTR1/0001144204-13-005418.json,1,MAMS,2013
1125,../archive/2013.QTR1/0001193125-13-080854.json,1,FDML,2013
1126,../archive/2013.QTR1/0000911160-13-000014.json,1,RFMD,2013
1127,../archive/2013.QTR1/0001193125-13-069572.json,1,HOT,2013
1128,../archive/2013.QTR1/0001047469-13-002599.json,1,GCA,2013
1129,../archive/2013.QTR1/0001193125-13-109142.json,1,OCFC,2013
1130,../archive/2013.QTR1/0000318306-13-000004.json,1,ACCP,2013
1131,../archive/2013.QTR1/0001047469-13-002433.json,1,MFB,2013
1132,../archive/2013.QTR1/0001062993-13-001090.json,1,IDSM,2013
1133,../archive/2013.QTR1/0000106618-13-000003.json,1,HNH,2013
1134,../archive/2013.QTR1/0001469299-13-000010.json,1,SVTY,2013
1135,../archive/2013.QTR1/0001193125-13-057565.json,1,MTLQQ,2013
1136,../archive/2013.QTR1/0001193125-13-123815.json,1,KMPF,2013
1137,../archive/2013.QTR1/0001104659-13-024484.json,1,LNET,2013
1138,../archive/2013.QTR1/0001193125-13-098588.json,1,DWRE,2013
1139,../archive/2013.QTR1/0001539838-13-000004.json,1,FANG,2013
1140,../archive/2013.QTR1/0001193125-13-080291.json,1,NPGP,2013
1141,../archive/2013.QTR1/0001193125-13-055221.json,1,PVFC,2013
1142,../archive/2013.QTR1/0001437749-13-003708.json,1,DPW,2013
1143,../archive/2013.QTR1/0001193125-13-126894.json,1,JAXB,2013
1144,../archive/2013.QTR1/0001002638-13-000010.json,1,OTEX,2013
1145,../archive/2013.QTR1/0001185185-13-000437.json,1,APPLE7,2013
1146,../archive/2013.QTR1/0001188112-13-000370.json,1,PSBH,2013
1147,../archive/2013.QTR1/0000916457-13-000006.json,1,CPN,2013
1148,../archive/2013.QTR1/0000939802-13-000046.json,1,TNUG,2013
1149,../archive/2013.QTR1/0001140361-13-004716.json,1,VASC,2013
1150,../archive/2013.QTR1/0001144204-13-015859.json,1,TWER,2013
1151,../archive/2013.QTR1/0001445305-13-000406.json,1,ITC,2013
1152,../archive/2013.QTR1/0001377789-13-000017.json,1,AVNW,2013
1153,../archive/2013.QTR1/0001001871-13-000003.json,1,C871,2013
1154,../archive/2013.QTR1/0001445305-13-000543.json,1,SMBI,2013
1155,../archive/2013.QTR1/0001401521-13-000012.json,1,UIHC,2013
1156,../archive/2013.QTR1/0001213900-13-000554.json,1,BAFC,2013
1157,../archive/2013.QTR1/0001390844-13-000005.json,1,WBC,2013
1158,../archive/2013.QTR1/0001453090-13-000006.json,1,WFT,2013
1159,../archive/2013.QTR1/0001047469-13-001835.json,1,VPHM,2013
1160,../archive/2013.QTR1/0001096906-13-000178.json,1,FRFS,2013
1161,../archive/2013.QTR1/0001193125-13-087041.json,1,PFS,2013
1162,../archive/2013.QTR1/0000075594-13-000005.json,1,PCORP,2013
1163,../archive/2013.QTR1/0001104659-13-024884.json,1,NNUT,2013
1164,../archive/2013.QTR1/0001387308-13-000043.json,1,MSXG,2013
1165,../archive/2013.QTR1/0001140361-13-014096.json,1,SHE,2013
1166,../archive/2013.QTR1/0001144204-13-009303.json,1,ROX,2013
1167,../archive/2013.QTR1/0001193125-13-071504.json,1,UIS,2013
1168,../archive/2013.QTR1/0001437749-13-003088.json,1,CLSN,2013
1169,../archive/2013.QTR1/0001062993-13-001439.json,1,NRDS,2013
1170,../archive/2013.QTR1/0001193125-13-133946.json,1,ADGI,2013
1171,../archive/2013.QTR1/0001047469-13-001209.json,1,NRF,2013
1172,../archive/2013.QTR1/0001331754-13-000051.json,1,FHLBI,2013
1173,../archive/2013.QTR1/0001437749-13-002733.json,1,DW,2013
1174,../archive/2013.QTR1/0001157523-13-000687.json,1,HBNK,2013
1175,../archive/2013.QTR1/0001362988-13-000004.json,1,AYR,2013
1176,../archive/2013.QTR1/0001047469-13-002976.json,1,GLCH,2013
1177,../archive/2013.QTR1/0001193125-13-084552.json,1,CK0000081061,2013
1178,../archive/2013.QTR1/0001193125-13-098571.json,1,TASR,2013
1179,../archive/2013.QTR1/0001012569-13-000013.json,1,ETP,2013
1180,../archive/2013.QTR1/0001193125-13-111071.json,1,HZNP,2013
1181,../archive/2013.QTR1/0001193125-13-042321.json,1,HOLX,2013
1182,../archive/2013.QTR1/0000826253-13-000004.json,1,AUSI,2013
1183,../archive/2013.QTR1/0000052827-13-000006.json,1,RYN,2013
1184,../archive/2013.QTR1/0000897101-13-000383.json,1,ISIG,2013
1185,../archive/2013.QTR1/0001144204-13-015265.json,1,MREE,2013
1186,../archive/2013.QTR1/0001047469-13-002130.json,1,ILFC,2013
1187,../archive/2013.QTR1/0000277948-13-000008.json,1,CSX,2013
1188,../archive/2013.QTR1/0001445305-13-000410.json,1,SNV,2013
1189,../archive/2013.QTR1/0001193125-13-129624.json,1,CK0001496454,2013
1190,../archive/2013.QTR1/0001193125-13-076804.json,1,WAT,2013
1191,../archive/2013.QTR1/0001193125-13-074839.json,1,DFRG,2013
1192,../archive/2013.QTR1/0001008654-13-000002.json,1,TUP,2013
1193,../archive/2013.QTR1/0001193125-13-110119.json,1,FCBC,2013
1194,../archive/2013.QTR1/0001047469-13-001966.json,1,ONXX,2013
1195,../archive/2013.QTR1/0001393905-13-000099.json,1,BSHF,2013
1196,../archive/2013.QTR1/0001338613-13-000011.json,1,RGP,2013
1197,../archive/2013.QTR1/0001193125-13-095969.json,1,THLD,2013
1198,../archive/2013.QTR1/0001437749-13-000974.json,1,ZOLT,2013
1199,../archive/2013.QTR1/0000008947-13-000004.json,1,AZZ,2013
1200,../archive/2013.QTR1/0001193125-13-134503.json,1,GALT,2013
1201,../archive/2013.QTR1/0001262463-13-000036.json,1,GWPC,2013
1202,../archive/2013.QTR1/0001047469-13-001570.json,1,OVAS,2013
1203,../archive/2013.QTR1/0001193125-13-097057.json,1,CCIX,2013
1204,../archive/2013.QTR1/0001193125-13-013512.json,1,IFT,2013
1205,../archive/2013.QTR1/0001165527-13-000126.json,1,LBTG,2013
1206,../archive/2013.QTR1/0001294606-13-000036.json,1,CSOC,2013
1207,../archive/2013.QTR1/0001403475-13-000017.json,1,BMRC,2013
1208,../archive/2013.QTR1/0001193125-13-092605.json,1,OPY,2013
1209,../archive/2013.QTR1/0001193125-13-069499.json,1,CEC,2013
1210,../archive/2013.QTR1/0001193125-13-006897.json,1,JBL,2013
1211,../archive/2013.QTR1/0000037996-13-000014.json,1,F,2013
1212,../archive/2013.QTR1/0000791907-13-000007.json,1,LLTC,2013
1213,../archive/2013.QTR1/0001165527-13-000258.json,1,FASV,2013
1214,../archive/2013.QTR1/0001113481-13-000009.json,1,MDCO,2013
1215,../archive/2013.QTR1/0001054374-13-000018.json,1,BRCM,2013
1216,../archive/2013.QTR1/0001445866-13-000040.json,1,REOP,2013
1217,../archive/2013.QTR1/0001284506-13-000021.json,1,IMCB,2013
1218,../archive/2013.QTR1/0000889123-13-000011.json,1,RMIVIII,2013
1219,../archive/2013.QTR1/0001193125-13-046335.json,1,CSTR,2013
1220,../archive/2013.QTR1/0001089819-13-000017.json,1,CNL,2013
1221,../archive/2013.QTR1/0001193125-13-062390.json,1,CK0001446714,2013
1222,../archive/2013.QTR1/0001091171-13-000018.json,1,NILE,2013
1223,../archive/2013.QTR1/0001047469-13-002864.json,1,GHDX,2013
1224,../archive/2013.QTR1/0001171843-13-001049.json,1,CBLI,2013
1225,../archive/2013.QTR1/0000701985-13-000012.json,1,LTD,2013
1226,../archive/2013.QTR1/0001262463-13-000124.json,1,RAIN,2013
1227,../archive/2013.QTR1/0001193125-13-112523.json,1,IQNT,2013
1228,../archive/2013.QTR1/0001193125-13-034323.json,1,ELX,2013
1229,../archive/2013.QTR1/0001127855-13-000014.json,1,MGNU,2013
1230,../archive/2013.QTR1/0001437749-13-000535.json,1,LBAS,2013
1231,../archive/2013.QTR1/0001538329-13-000003.json,1,FRMG,2013
1232,../archive/2013.QTR1/0001104659-13-013165.json,1,BLL,2013
1233,../archive/2013.QTR1/0001421665-13-000006.json,1,SNRY,2013
1234,../archive/2013.QTR1/0001517126-13-000037.json,1,MASP,2013
1235,../archive/2013.QTR1/0001193125-13-029141.json,1,UTL,2013
1236,../archive/2013.QTR1/0001144204-13-013020.json,1,HDSN,2013
1237,../archive/2013.QTR1/0001193125-13-129366.json,1,GDFF,2013
1238,../archive/2013.QTR1/0001193125-13-010739.json,1,MLNK,2013
1239,../archive/2013.QTR1/0001013762-13-000315.json,1,SPRS,2013
1240,../archive/2013.QTR1/0001193125-13-096241.json,1,TSLA,2013
1241,../archive/2013.QTR1/0001193125-13-102935.json,1,TVPL,2013
1242,../archive/2013.QTR1/0000008868-13-000016.json,1,AVP,2013
1243,../archive/2013.QTR1/0001185185-13-000533.json,1,LLTP,2013
1244,../archive/2013.QTR1/0001171843-13-000434.json,1,HTCH,2013
1245,../archive/2013.QTR1/0000037785-13-000008.json,1,FMC,2013
1246,../archive/2013.QTR1/0001157523-13-001055.json,1,RPT,2013
1247,../archive/2013.QTR1/0001193125-13-087647.json,1,VRML,2013
1248,../archive/2013.QTR1/0001013762-13-000102.json,1,OMAG,2013
1249,../archive/2013.QTR1/0000886206-13-000004.json,1,FC,2013
1250,../archive/2013.QTR1/0000883943-13-000007.json,1,CBK,2013
1251,../archive/2013.QTR1/0001193125-13-107189.json,1,MNTX,2013
1252,../archive/2013.QTR1/0001445305-13-000345.json,1,PCYC,2013
1253,../archive/2013.QTR1/0001193125-13-111548.json,1,IGTE,2013
1254,../archive/2013.QTR1/0001193125-13-132228.json,1,CVR,2013
1255,../archive/2013.QTR1/0001193125-13-132678.json,1,BANC,2013
1256,../archive/2013.QTR1/0001193125-13-031766.json,1,SLB,2013
1257,../archive/2013.QTR1/0001193125-13-077805.json,1,ACTV,2013
1258,../archive/2013.QTR1/0001193125-13-043459.json,1,PMFG,2013
1259,../archive/2013.QTR1/0001047469-13-002059.json,1,ACI,2013
1260,../archive/2013.QTR1/0001213900-13-001056.json,1,ETAH,2013
1261,../archive/2013.QTR1/0001193125-13-087702.json,1,BX,2013
1262,../archive/2013.QTR1/0001062993-13-001045.json,1,WCYN,2013
1263,../archive/2013.QTR1/0001193125-13-112734.json,1,TTGT,2013
1264,../archive/2013.QTR1/0001193125-13-106327.json,1,MBWM,2013
1265,../archive/2013.QTR1/0001144204-13-003372.json,1,RFIL,2013
1266,../archive/2013.QTR1/0000720005-13-000014.json,1,RJF,2013
1267,../archive/2013.QTR1/0001002105-13-000027.json,1,VYFC,2013
1268,../archive/2013.QTR1/0001326160-13-000009.json,1,DUK,2013
1269,../archive/2013.QTR1/0001193125-13-126841.json,1,INSV,2013
1270,../archive/2013.QTR1/0000768251-13-000008.json,1,ALTR,2013
1271,../archive/2013.QTR1/0001289419-13-000059.json,1,MORN,2013
1272,../archive/2013.QTR1/0001193125-13-080751.json,1,CLR,2013
1273,../archive/2013.QTR1/0001193125-13-112558.json,1,RTK,2013
1274,../archive/2013.QTR1/0001047469-13-002665.json,1,III,2013
1275,../archive/2013.QTR1/0001062993-13-001229.json,1,KWEST,2013
1276,../archive/2013.QTR1/0001437749-13-003698.json,1,GFRP,2013
1277,../archive/2013.QTR1/0001193125-13-041608.json,1,LUV,2013
1278,../archive/2013.QTR1/0001193125-13-071744.json,1,MANH,2013
1279,../archive/2013.QTR1/0001487730-13-000007.json,1,SPB,2013
1280,../archive/2013.QTR1/0001144204-13-001820.json,1,PRTX,2013
1281,../archive/2013.QTR1/0001437749-13-002573.json,1,SXCL,2013
1282,../archive/2013.QTR1/0001213900-13-000581.json,1,PGTK,2013
1283,../archive/2013.QTR1/0000788965-13-000006.json,1,HNRG,2013
1284,../archive/2013.QTR1/0001365916-13-000013.json,1,AMRS,2013
1285,../archive/2013.QTR1/0001193125-13-098731.json,1,FXF,2013
1286,../archive/2013.QTR1/0001193125-13-132290.json,1,CK0001507571,2013
1287,../archive/2013.QTR1/0001310067-13-000013.json,1,SHLD,2013
1288,../archive/2013.QTR1/0001193125-13-071969.json,1,HPTX,2013
1289,../archive/2013.QTR1/0001193125-13-075479.json,1,ROSE,2013
1290,../archive/2013.QTR1/0000947986-13-000050.json,1,ICOE,2013
1291,../archive/2013.QTR1/0000054507-13-000010.json,1,WR,2013
1292,../archive/2013.QTR1/0001111711-13-000007.json,1,NI,2013
1293,../archive/2013.QTR1/0001144204-13-018586.json,1,STIE,2013
1294,../archive/2013.QTR1/0001193125-13-131146.json,1,AETI,2013
1295,../archive/2013.QTR1/0001140361-13-014452.json,1,LONE,2013
1296,../archive/2013.QTR1/0001415889-13-000036.json,1,AUGT,2013
1297,../archive/2013.QTR1/0001213900-13-001144.json,1,JBII,2013
1298,../archive/2013.QTR1/0001144204-13-008990.json,1,BOPH,2013
1299,../archive/2013.QTR1/0001193125-13-077501.json,1,GDI,2013
1300,../archive/2013.QTR1/0001477932-13-000316.json,1,CCJ,2013
1301,../archive/2013.QTR1/0001126741-13-000003.json,1,GSIT,2013
1302,../archive/2013.QTR1/0000926326-13-000008.json,1,OMCL,2013
1303,../archive/2013.QTR1/0001144204-13-011898.json,1,MCET,2013
1304,../archive/2013.QTR1/0001129260-13-000003.json,1,VCRA,2013
1305,../archive/2013.QTR1/0001193125-13-134578.json,1,YYEQF,2013
1306,../archive/2013.QTR1/0000790070-13-000019.json,1,EMC,2013
1307,../archive/2013.QTR1/0001104659-13-025094.json,1,KTYB,2013
1308,../archive/2013.QTR1/0001002014-13-000139.json,1,CEGX,2013
1309,../archive/2013.QTR1/0001047469-13-002777.json,1,BCEI,2013
1310,../archive/2013.QTR1/0001193125-13-108944.json,1,PLPC,2013
1311,../archive/2013.QTR1/0000230557-13-000003.json,1,SIGI,2013
1312,../archive/2013.QTR1/0001104659-13-011461.json,1,HE,2013
1313,../archive/2013.QTR1/0001294250-13-000003.json,1,RLOG,2013
1314,../archive/2013.QTR1/0001104659-13-024685.json,1,AHLF,2013
1315,../archive/2013.QTR1/0001140361-13-012640.json,1,AXTI,2013
1316,../archive/2013.QTR1/0001193125-13-084745.json,1,LAZ,2013
1317,../archive/2013.QTR1/0001047469-13-003473.json,1,NEN,2013
1318,../archive/2013.QTR1/0001445305-13-000191.json,1,UBNT,2013
1319,../archive/2013.QTR1/0000808461-13-000012.json,1,GCIINC,2013
1320,../archive/2013.QTR1/0001193125-13-119713.json,1,PFMT,2013
1321,../archive/2013.QTR1/0001193125-13-096282.json,1,HRB,2013
