_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2320,../archive/2011.QTR4/0001104659-11-061160.json,4,BYI,2011
2321,../archive/2011.QTR4/0001157523-11-007106.json,4,TXHG,2011
2322,../archive/2011.QTR4/0001515316-11-000054.json,4,TRR,2011
2323,../archive/2011.QTR4/0000950123-11-095683.json,4,GPC,2011
2324,../archive/2011.QTR4/0001193125-11-307239.json,4,GSB,2011
2325,../archive/2011.QTR4/0000950123-11-096806.json,4,CIGX,2011
2326,../archive/2011.QTR4/0000939802-11-000278.json,4,AGFL,2011
2327,../archive/2011.QTR4/0000950123-11-102722.json,4,KMGB,2011
2328,../archive/2011.QTR4/0001157523-11-006717.json,4,INN,2011
2329,../archive/2011.QTR4/0001144204-11-062259.json,4,LYRI,2011
2330,../archive/2011.QTR4/0001193125-11-309227.json,4,EFSI,2011
2331,../archive/2011.QTR4/0000750556-11-000187.json,4,STI,2011
2332,../archive/2011.QTR4/0001104659-11-060264.json,4,SNTA,2011
2333,../archive/2011.QTR4/0001062993-11-004385.json,4,HTM,2011
2334,../archive/2011.QTR4/0001104659-11-058718.json,4,OFC,2011
2335,../archive/2011.QTR4/0001193125-11-343034.json,4,SNPS,2011
2336,../archive/2011.QTR4/0001104659-11-061926.json,4,ECOL,2011
2337,../archive/2011.QTR4/0001193125-11-306078.json,4,FXNC,2011
2338,../archive/2011.QTR4/0000950123-11-095400.json,4,CPK,2011
2339,../archive/2011.QTR4/0000930413-11-008064.json,4,SCHL,2011
2340,../archive/2011.QTR4/0000950123-11-098232.json,4,CCPTIII,2011
2341,../archive/2011.QTR4/0001193125-11-296866.json,4,Z,2011
2342,../archive/2011.QTR4/0000066756-11-000126.json,4,ALE,2011
2343,../archive/2011.QTR4/0001104659-11-062873.json,4,AMOT,2011
2344,../archive/2011.QTR4/0000950123-11-089073.json,4,NAUH,2011
2345,../archive/2011.QTR4/0001077048-11-000408.json,4,ORAC,2011
2346,../archive/2011.QTR4/0000950123-11-092795.json,4,SBFC,2011
2347,../archive/2011.QTR4/0000820096-11-000016.json,4,PRGO,2011
2348,../archive/2011.QTR4/0001078782-11-003221.json,4,DESH,2011
2349,../archive/2011.QTR4/0001193125-11-297324.json,4,ALTE,2011
2350,../archive/2011.QTR4/0000950123-11-097597.json,4,CIK0001283810,2011
2351,../archive/2011.QTR4/0000930413-11-006580.json,4,SCHL,2011
2352,../archive/2011.QTR4/0001445305-11-003297.json,4,FHLBPGH,2011
2353,../archive/2011.QTR4/0001193125-11-304696.json,4,ARNA,2011
2354,../archive/2011.QTR4/0001104659-11-058061.json,4,JNS,2011
2355,../archive/2011.QTR4/0001193125-11-301494.json,4,WSDT,2011
2356,../archive/2011.QTR4/0000867493-11-000029.json,4,INCB,2011
2357,../archive/2011.QTR4/0000950123-11-095953.json,4,CB,2011
2358,../archive/2011.QTR4/0000950123-11-089970.json,4,CAW,2011
2359,../archive/2011.QTR4/0001518519-11-000008.json,4,CIDM,2011
2360,../archive/2011.QTR4/0001193125-11-317110.json,4,MSPD,2011
2361,../archive/2011.QTR4/0000072020-11-000054.json,4,GAS,2011
2362,../archive/2011.QTR4/0000950123-11-099073.json,4,WWD,2011
2363,../archive/2011.QTR4/0001490653-11-000037.json,4,WSR,2011
2364,../archive/2011.QTR4/0000950123-11-096693.json,4,TASR,2011
2365,../archive/2011.QTR4/0001165527-11-000924.json,4,TAEI,2011
2366,../archive/2011.QTR4/0001338613-11-000055.json,4,RGP,2011
2367,../archive/2011.QTR4/0001144204-11-062035.json,4,MITI,2011
2368,../archive/2011.QTR4/0001047335-11-000138.json,4,NHC,2011
2369,../archive/2011.QTR4/0001144204-11-070458.json,4,SVYB,2011
2370,../archive/2011.QTR4/0000950123-11-097082.json,4,PSTR,2011
2371,../archive/2011.QTR4/0001144204-11-058827.json,4,ONAIR,2011
2372,../archive/2011.QTR4/0000950123-11-097578.json,4,CIK0001294476,2011
2373,../archive/2011.QTR4/0001096906-11-002951.json,4,GPXM,2011
2374,../archive/2011.QTR4/0001144204-11-063274.json,4,PRPH,2011
2375,../archive/2011.QTR4/0001193125-11-297261.json,4,STT,2011
2376,../archive/2011.QTR4/0001193125-11-307055.json,4,XPO,2011
2377,../archive/2011.QTR4/0001193125-11-302257.json,4,IDC,2011
2378,../archive/2011.QTR4/0001104659-11-062936.json,4,SUMR,2011
2379,../archive/2011.QTR4/0000946275-11-000480.json,4,KRNY,2011
2380,../archive/2011.QTR4/0000950123-11-095302.json,4,OIS,2011
2381,../archive/2011.QTR4/0001193125-11-289592.json,4,GIFI,2011
2382,../archive/2011.QTR4/0001104659-11-059488.json,4,MBFI,2011
2383,../archive/2011.QTR4/0001514443-11-000013.json,4,ANVX,2011
2384,../archive/2011.QTR4/0000067215-11-000051.json,4,DY,2011
2385,../archive/2011.QTR4/0001052918-11-000544.json,4,IBTGF,2011
2386,../archive/2011.QTR4/0001193125-11-328501.json,4,CLE,2011
2387,../archive/2011.QTR4/0001144204-11-062222.json,4,FSIN,2011
2388,../archive/2011.QTR4/0001104659-11-063960.json,4,AGO,2011
2389,../archive/2011.QTR4/0000278041-11-000077.json,4,ISH,2011
2390,../archive/2011.QTR4/0001104659-11-059934.json,4,CBST,2011
2391,../archive/2011.QTR4/0001072725-11-000060.json,4,GRZ,2011
2392,../archive/2011.QTR4/0001193125-11-301729.json,4,SRNE,2011
2393,../archive/2011.QTR4/0001374135-11-000049.json,4,BICB,2011
2394,../archive/2011.QTR4/0000950123-11-095247.json,4,NAVR,2011
2395,../archive/2011.QTR4/0000791907-11-000080.json,4,LLTC,2011
2396,../archive/2011.QTR4/0001104659-11-063576.json,4,CFOK,2011
2397,../archive/2011.QTR4/0001140361-11-052276.json,4,PZG,2011
2398,../archive/2011.QTR4/0001193125-11-299984.json,4,ANDS,2011
2399,../archive/2011.QTR4/0001104659-11-063126.json,4,GCFB,2011
2400,../archive/2011.QTR4/0001204459-11-003257.json,4,ALRX,2011
2401,../archive/2011.QTR4/0001193125-11-297099.json,4,AWAY,2011
2402,../archive/2011.QTR4/0001437749-11-008244.json,4,CRDC,2011
2403,../archive/2011.QTR4/0001193125-11-310641.json,4,CIK0001429260,2011
2404,../archive/2011.QTR4/0001185185-11-002073.json,4,QFOR,2011
2405,../archive/2011.QTR4/0001193125-11-309460.json,4,AETI,2011
2406,../archive/2011.QTR4/0001024020-11-000069.json,4,TCXB,2011
2407,../archive/2011.QTR4/0001445305-11-003203.json,4,FEIC,2011
2408,../archive/2011.QTR4/0001193125-11-318621.json,4,CIK0001405621,2011
2409,../archive/2011.QTR4/0001193125-11-304602.json,4,NYB,2011
