json_id,location,quarter,ticker,year
2395,../archive/2020.QTR2/0001193805-20-000481.json,2,GURE,2020
2396,../archive/2020.QTR2/0001564590-20-023319.json,2,CBZ,2020
2397,../archive/2020.QTR2/0001437749-20-010957.json,2,IAIC,2020
2398,../archive/2020.QTR2/0001341141-20-000032.json,2,CTT,2020
2399,../archive/2020.QTR2/0001104659-20-059247.json,2,ATXI,2020
2400,../archive/2020.QTR2/0001564590-20-021261.json,2,ENVA,2020
2401,../archive/2020.QTR2/0001010412-20-000017.json,2,JGRI,2020
2402,../archive/2020.QTR2/0001558370-20-006850.json,2,XELB,2020
2403,../archive/2020.QTR2/0001193125-20-159505.json,2,MTLQQ,2020
2404,../archive/2020.QTR2/0001133311-20-000037.json,2,TZOO,2020
2405,../archive/2020.QTR2/0001193125-20-184185.json,2,BBGI,2020
2406,../archive/2020.QTR2/0001193125-20-137249.json,2,IBP,2020
2407,../archive/2020.QTR2/0001078782-20-000485.json,2,AREB,2020
2408,../archive/2020.QTR2/0001104659-20-058143.json,2,ANCN,2020
2409,../archive/2020.QTR2/0001437749-20-012086.json,2,CTIB,2020
2410,../archive/2020.QTR2/0001558370-20-006153.json,2,WRI,2020
2411,../archive/2020.QTR2/0000110471-20-000027.json,2,WWW,2020
2412,../archive/2020.QTR2/0001445866-20-000608.json,2,APHD,2020
2413,../archive/2020.QTR2/0001493152-20-008652.json,2,DIVXZ,2020
2414,../archive/2020.QTR2/0001604738-20-000033.json,2,AINC,2020
2415,../archive/2020.QTR2/0001109546-20-000014.json,2,PMBC,2020
2416,../archive/2020.QTR2/0001495240-20-000007.json,2,LAND,2020
2417,../archive/2020.QTR2/0001213900-20-012337.json,2,SCVX,2020
2418,../archive/2020.QTR2/0001721868-20-000253.json,2,MDTR,2020
2419,../archive/2020.QTR2/0001104659-20-075810.json,2,CAAS,2020
2420,../archive/2020.QTR2/0001393066-20-000006.json,2,RFP,2020
2421,../archive/2020.QTR2/0001213900-20-014719.json,2,SMME,2020
2422,../archive/2020.QTR2/0001558370-20-005051.json,2,SCCO,2020
2423,../archive/2020.QTR2/0001362468-20-000025.json,2,ALGT,2020
2424,../archive/2020.QTR2/0001558370-20-007083.json,2,VRTU,2020
2425,../archive/2020.QTR2/0001549848-20-000034.json,2,HCR,2020
2426,../archive/2020.QTR2/0001564590-20-023067.json,2,FXF,2020
2427,../archive/2020.QTR2/0001214816-20-000025.json,2,AXS,2020
2428,../archive/2020.QTR2/0000808450-20-000074.json,2,NAV,2020
