json_id,location,quarter,ticker,year
5032,../archive/2015.QTR2/0000911635-15-000139.json,2,AEC,2015
5033,../archive/2015.QTR2/0001567619-15-000650.json,2,SNOW,2015
5034,../archive/2015.QTR2/0000039263-15-000022.json,2,CFR,2015
5035,../archive/2015.QTR2/0001437749-15-013053.json,2,XPLR,2015
5036,../archive/2015.QTR2/0001558370-15-000643.json,2,DGI,2015
5037,../archive/2015.QTR2/0001477932-15-003430.json,2,TWSI,2015
5038,../archive/2015.QTR2/0001193125-15-179327.json,2,PMT,2015
5039,../archive/2015.QTR2/0001193125-15-206385.json,2,ACAT,2015
5040,../archive/2015.QTR2/0001493152-15-002161.json,2,ACNV,2015
5041,../archive/2015.QTR2/0000005272-15-000006.json,2,AIG,2015
5042,../archive/2015.QTR2/0001193125-15-160106.json,2,IMAX,2015
5043,../archive/2015.QTR2/0001101680-15-000011.json,2,ZHNE,2015
5044,../archive/2015.QTR2/0001213900-15-003566.json,2,EONE,2015
5045,../archive/2015.QTR2/0001558370-15-001052.json,2,TPC,2015
5046,../archive/2015.QTR2/0000945436-15-000110.json,2,SUNE,2015
5047,../archive/2015.QTR2/0001354488-15-001862.json,2,ISLT,2015
5048,../archive/2015.QTR2/0001144204-15-025258.json,2,WNC,2015
5049,../archive/2015.QTR2/0001493152-15-002024.json,2,CEGX,2015
5050,../archive/2015.QTR2/0001193125-15-179798.json,2,RAS,2015
5051,../archive/2015.QTR2/0001213900-15-003589.json,2,ONP,2015
5052,../archive/2015.QTR2/0001144204-15-030959.json,2,CIK0001463389,2015
5053,../archive/2015.QTR2/0001553350-15-000473.json,2,SSCR,2015
5054,../archive/2015.QTR2/0000033769-15-000030.json,2,BOBE,2015
5055,../archive/2015.QTR2/0001144204-15-027635.json,2,ANIP,2015
5056,../archive/2015.QTR2/0001477200-15-000072.json,2,FUEL,2015
5057,../archive/2015.QTR2/0001376474-15-000154.json,2,AHNR,2015
5058,../archive/2015.QTR2/0001564590-15-003491.json,2,NERV,2015
5059,../archive/2015.QTR2/0001140361-15-018081.json,2,PMC,2015
5060,../archive/2015.QTR2/0001193125-15-217982.json,2,URBN,2015
5061,../archive/2015.QTR2/0001379895-15-000010.json,2,DYN,2015
5062,../archive/2015.QTR2/0001047469-15-005507.json,2,ISLE,2015
5063,../archive/2015.QTR2/0001331745-15-000018.json,2,TAL,2015
5064,../archive/2015.QTR2/0001493152-15-001872.json,2,ATRM,2015
5065,../archive/2015.QTR2/0001193125-15-182103.json,2,RTK,2015
