json_id,location,quarter,ticker,year
396,../archive/2011.QTR2/0000950123-11-046430.json,2,PII,2011
397,../archive/2011.QTR2/0001193125-11-125202.json,2,SYK,2011
398,../archive/2011.QTR2/0001193125-11-134043.json,2,DLB,2011
399,../archive/2011.QTR2/0001193125-11-133786.json,2,G,2011
400,../archive/2011.QTR2/0001126956-11-000037.json,2,LG,2011
401,../archive/2011.QTR2/0000950123-11-046719.json,2,NYX,2011
402,../archive/2011.QTR2/0000751652-11-000015.json,2,STR,2011
403,../archive/2011.QTR2/0001326428-11-000012.json,2,LINE,2011
404,../archive/2011.QTR2/0001193125-11-114363.json,2,CYMI,2011
405,../archive/2011.QTR2/0001193125-11-161263.json,2,BCSI,2011
406,../archive/2011.QTR2/0001054833-11-000024.json,2,CVH,2011
407,../archive/2011.QTR2/0000950123-11-044661.json,2,GPRO,2011
408,../archive/2011.QTR2/0001047469-11-004686.json,2,CF,2011
409,../archive/2011.QTR2/0000950123-11-045702.json,2,SAPE,2011
410,../archive/2011.QTR2/0001193125-11-132489.json,2,DLR,2011
411,../archive/2011.QTR2/0001193125-11-127664.json,2,TIE,2011
412,../archive/2011.QTR2/0001193125-11-128591.json,2,FRT,2011
413,../archive/2011.QTR2/0000950123-11-048425.json,2,MRX,2011
414,../archive/2011.QTR2/0001193125-11-130267.json,2,T,2011
415,../archive/2011.QTR2/0000950123-11-040783.json,2,USG,2011
416,../archive/2011.QTR2/0001140361-11-024184.json,2,NSP,2011
417,../archive/2011.QTR2/0000950123-11-043005.json,2,HLF,2011
418,../archive/2011.QTR2/0001193125-11-117544.json,2,COG,2011
419,../archive/2011.QTR2/0001445305-11-001463.json,2,SCHN,2011
420,../archive/2011.QTR2/0001157523-11-002963.json,2,OTTR,2011
421,../archive/2011.QTR2/0000950123-11-040804.json,2,ITC,2011
422,../archive/2011.QTR2/0001193125-11-128179.json,2,ZBRA,2011
423,../archive/2011.QTR2/0000950123-11-046179.json,2,CXO,2011
424,../archive/2011.QTR2/0001193125-11-088201.json,2,DRI,2011
425,../archive/2011.QTR2/0001193125-11-113679.json,2,PEP,2011
426,../archive/2011.QTR2/0001193125-11-126167.json,2,PCG,2011
427,../archive/2011.QTR2/0001193125-11-128895.json,2,RKT,2011
428,../archive/2011.QTR2/0001047469-11-004794.json,2,EW,2011
429,../archive/2011.QTR2/0001047469-11-004844.json,2,ATML,2011
430,../archive/2011.QTR2/0001193125-11-128315.json,2,NST,2011
431,../archive/2011.QTR2/0000950123-11-041595.json,2,WYN,2011
432,../archive/2011.QTR2/0001104659-11-023962.json,2,WTM,2011
433,../archive/2011.QTR2/0000950123-11-045606.json,2,SPH,2011
434,../archive/2011.QTR2/0001047469-11-004782.json,2,WLT,2011
435,../archive/2011.QTR2/0000079958-11-000023.json,2,PCP,2011
436,../archive/2011.QTR2/0000277948-11-000017.json,2,CSX,2011
437,../archive/2011.QTR2/0001104659-11-026849.json,2,LVLT,2011
