_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5588,../archive/2018.QTR3/0001683168-18-002461.json,3,FGCO,2018
5589,../archive/2018.QTR3/0001193125-18-240800.json,3,CNBKA,2018
5590,../archive/2018.QTR3/0000878004-18-000016.json,3,C004,2018
5591,../archive/2018.QTR3/0001606909-18-000062.json,3,PANL,2018
5592,../archive/2018.QTR3/0001296205-18-000037.json,3,ZAGG,2018
5593,../archive/2018.QTR3/0001213900-18-009077.json,3,AUSI,2018
5594,../archive/2018.QTR3/0001558370-18-006371.json,3,CNSL,2018
5595,../archive/2018.QTR3/0001393905-18-000277.json,3,RMES,2018
5596,../archive/2018.QTR3/0001193125-18-228774.json,3,LOGM,2018
5597,../archive/2018.QTR3/0001213900-18-009132.json,3,ORMP,2018
5598,../archive/2018.QTR3/0001437578-18-000020.json,3,BFAM,2018
5599,../archive/2018.QTR3/0001193125-18-246038.json,3,CK0001713407,2018
5600,../archive/2018.QTR3/0001558370-18-006234.json,3,TCS,2018
5601,../archive/2018.QTR3/0001144204-18-044207.json,3,HGSH,2018
5602,../archive/2018.QTR3/0001493152-18-012138.json,3,ECPG,2018
5603,../archive/2018.QTR3/0000849869-18-000035.json,3,SLGN,2018
5604,../archive/2018.QTR3/0001193125-18-242581.json,3,NYB,2018
5605,../archive/2018.QTR3/0001663577-18-000380.json,3,RMHB,2018
5606,../archive/2018.QTR3/0001537667-18-000025.json,3,SIR,2018
5607,../archive/2018.QTR3/0001564590-18-021106.json,3,TOCA,2018
5608,../archive/2018.QTR3/0001558891-18-000077.json,3,INLL,2018
5609,../archive/2018.QTR3/0001520138-18-000153.json,3,GRCK,2018
5610,../archive/2018.QTR3/0001213900-18-013211.json,3,ORNC,2018
5611,../archive/2018.QTR3/0001193125-18-242305.json,3,IOSP,2018
5612,../archive/2018.QTR3/0000808362-18-000017.json,3,BHGE,2018
5613,../archive/2018.QTR3/0000746598-18-000086.json,3,BRC,2018
5614,../archive/2018.QTR3/0001552781-18-000350.json,3,CIK1677897,2018
5615,../archive/2018.QTR3/0001564590-18-021278.json,3,HESM,2018
5616,../archive/2018.QTR3/0001721868-18-000564.json,3,NWPP,2018
5617,../archive/2018.QTR3/0001688757-18-000009.json,3,ESTA,2018
5618,../archive/2018.QTR3/0000062996-18-000053.json,3,MAS,2018
5619,../archive/2018.QTR3/0000906553-18-000044.json,3,BYD,2018
