json_id,location,quarter,ticker,year
4581,../archive/2018.QTR4/0001558370-18-007659.json,4,GRIF,2018
4582,../archive/2018.QTR4/0001193805-18-001364.json,4,ABAC,2018
4583,../archive/2018.QTR4/0001193125-18-299303.json,4,CCEL,2018
4584,../archive/2018.QTR4/0000025475-18-000160.json,4,CRDA,2018
4585,../archive/2018.QTR4/0001615774-18-012713.json,4,WRLSU,2018
4586,../archive/2018.QTR4/0000766421-18-000058.json,4,ALK,2018
4587,../archive/2018.QTR4/0001581990-18-000014.json,4,PAA,2018
4588,../archive/2018.QTR4/0001564590-18-025769.json,4,BGFV,2018
4589,../archive/2018.QTR4/0001144204-18-057987.json,4,MLR,2018
4590,../archive/2018.QTR4/0001552781-18-000481.json,4,CARO,2018
4591,../archive/2018.QTR4/0000310354-18-000028.json,4,SXI,2018
4592,../archive/2018.QTR4/0001326771-18-000036.json,4,FHLBCIN,2018
4593,../archive/2018.QTR4/0001213900-18-016238.json,4,ICLD,2018
4594,../archive/2018.QTR4/0001144204-18-058371.json,4,RMNI,2018
4595,../archive/2018.QTR4/0001606909-18-000072.json,4,PANL,2018
4596,../archive/2018.QTR4/0000914208-18-000411.json,4,IVZ,2018
4597,../archive/2018.QTR4/0001210708-18-000051.json,4,HSON,2018
4598,../archive/2018.QTR4/0001011452-18-000017.json,4,NONE,2018
4599,../archive/2018.QTR4/0001390777-18-000129.json,4,BK,2018
4600,../archive/2018.QTR4/0001493152-18-016491.json,4,GXXM,2018
4601,../archive/2018.QTR4/0001437749-18-019944.json,4,ZEUS,2018
4602,../archive/2018.QTR4/0001140361-18-042234.json,4,CWBC,2018
4603,../archive/2018.QTR4/0000018349-18-000047.json,4,SYN,2018
4604,../archive/2018.QTR4/0001387131-18-006144.json,4,MEP,2018
4605,../archive/2018.QTR4/0001140361-18-043075.json,4,GAIFB,2018
4606,../archive/2018.QTR4/0001537667-18-000035.json,4,SIR,2018
4607,../archive/2018.QTR4/0000811532-18-000099.json,4,FUN,2018
4608,../archive/2018.QTR4/0001017386-18-000261.json,4,GLDG,2018
