json_id,location,quarter,ticker,year
5540,../archive/2019.QTR2/0001213900-19-010771.json,2,ZDGE,2019
5541,../archive/2019.QTR2/0001594012-19-000040.json,2,ISBC,2019
5542,../archive/2019.QTR2/0001609471-19-000011.json,2,CWI2,2019
5543,../archive/2019.QTR2/0001493152-19-004524.json,2,CIRT,2019
5544,../archive/2019.QTR2/0001564590-19-019018.json,2,SAEX,2019
5545,../archive/2019.QTR2/0001477932-19-001870.json,2,ICNB,2019
5546,../archive/2019.QTR2/0001213900-19-005436.json,2,CCGN,2019
5547,../archive/2019.QTR2/0000065984-19-000179.json,2,ETR,2019
5548,../archive/2019.QTR2/0001704715-19-000027.json,2,XXX,2019
5549,../archive/2019.QTR2/0001326771-19-000014.json,2,FHLBCIN,2019
5550,../archive/2019.QTR2/0001185348-19-000024.json,2,PRAA,2019
5551,../archive/2019.QTR2/0001558370-19-004684.json,2,LORL,2019
5552,../archive/2019.QTR2/0001393726-19-000088.json,2,TIPT,2019
5553,../archive/2019.QTR2/0001213900-19-007958.json,2,OMAD,2019
5554,../archive/2019.QTR2/0001489393-19-000022.json,2,LYB,2019
5555,../archive/2019.QTR2/0001493152-19-005270.json,2,LOAN,2019
5556,../archive/2019.QTR2/0001625376-19-000013.json,2,NONE,2019
5557,../archive/2019.QTR2/0001564590-19-017143.json,2,NGLS,2019
5558,../archive/2019.QTR2/0001376474-19-000095.json,2,GSPH,2019
5559,../archive/2019.QTR2/0001122904-19-000126.json,2,NTGR,2019
5560,../archive/2019.QTR2/0001140361-19-009182.json,2,NFE,2019
5561,../archive/2019.QTR2/0001213900-19-008087.json,2,TRNE,2019
5562,../archive/2019.QTR2/0001127371-19-000038.json,2,CVCY,2019
5563,../archive/2019.QTR2/0001193125-19-146663.json,2,WVFC,2019
5564,../archive/2019.QTR2/0001564590-19-018465.json,2,CK0001556898,2019
5565,../archive/2019.QTR2/0000072207-19-000053.json,2,NBL,2019
5566,../archive/2019.QTR2/0000803649-19-000042.json,2,EQC,2019
5567,../archive/2019.QTR2/0001193125-19-147971.json,2,OMEX,2019
5568,../archive/2019.QTR2/0001087423-19-000017.json,2,RHT,2019
5569,../archive/2019.QTR2/0001140361-19-008793.json,2,KEX,2019
5570,../archive/2019.QTR2/0001493152-19-007534.json,2,BLNK,2019
5571,../archive/2019.QTR2/0001653477-19-000100.json,2,NGVT,2019
5572,../archive/2019.QTR2/0000801337-19-000018.json,2,WBS,2019
5573,../archive/2019.QTR2/0001193125-19-122037.json,2,IMAX,2019
5574,../archive/2019.QTR2/0000743316-19-000013.json,2,MXIM,2019
5575,../archive/2019.QTR2/0001723596-19-000016.json,2,CLBK,2019
5576,../archive/2019.QTR2/0001615774-19-007925.json,2,TDACU,2019
5577,../archive/2019.QTR2/0001566469-19-000023.json,2,NH,2019
5578,../archive/2019.QTR2/0001493152-19-007021.json,2,PCSA,2019
5579,../archive/2019.QTR2/0001564590-19-018520.json,2,ROKU,2019
5580,../archive/2019.QTR2/0000716605-19-000013.json,2,PWOD,2019
5581,../archive/2019.QTR2/0001567925-19-000025.json,2,CIK0001567925,2019
5582,../archive/2019.QTR2/0001493152-19-009896.json,2,INVU,2019
5583,../archive/2019.QTR2/0001213900-19-008592.json,2,AVCO,2019
5584,../archive/2019.QTR2/0001607062-19-000235.json,2,IGMB,2019
5585,../archive/2019.QTR2/0001493152-19-007888.json,2,VERONI,2019
5586,../archive/2019.QTR2/0001615774-19-007476.json,2,AKTS,2019
5587,../archive/2019.QTR2/0001558370-19-005703.json,2,HLB,2019
5588,../archive/2019.QTR2/0001213900-19-008438.json,2,SGBX,2019
5589,../archive/2019.QTR2/0001564590-19-018873.json,2,ASTC,2019
5590,../archive/2019.QTR2/0001654954-19-004410.json,2,FIL,2019
5591,../archive/2019.QTR2/0001012771-19-000022.json,2,FBL,2019
5592,../archive/2019.QTR2/0001171843-19-003512.json,2,CNET,2019
5593,../archive/2019.QTR2/0001607062-19-000188.json,2,UNITEDEXPRESS,2019
5594,../archive/2019.QTR2/0001654954-19-003785.json,2,SEDH,2019
5595,../archive/2019.QTR2/0001040593-19-000067.json,2,CRZO,2019
5596,../archive/2019.QTR2/0001493152-19-008593.json,2,MMG,2019
5597,../archive/2019.QTR2/0001564590-19-017568.json,2,URGN,2019
5598,../archive/2019.QTR2/0001636222-19-000080.json,2,WING,2019
5599,../archive/2019.QTR2/0001477932-19-003565.json,2,PVOTF,2019
5600,../archive/2019.QTR2/0001683168-19-001654.json,2,LWAY,2019
5601,../archive/2019.QTR2/0001564590-19-019825.json,2,AETI,2019
5602,../archive/2019.QTR2/0001710495-19-000006.json,2,NONE,2019
5603,../archive/2019.QTR2/0001437749-19-006241.json,2,SYTE,2019
5604,../archive/2019.QTR2/0000915913-19-000043.json,2,ALB,2019
5605,../archive/2019.QTR2/0001536577-19-000005.json,2,MDLY,2019
5606,../archive/2019.QTR2/0001558370-19-004240.json,2,ANH,2019
5607,../archive/2019.QTR2/0001477932-19-003070.json,2,MTWD,2019
5608,../archive/2019.QTR2/0000831001-19-000033.json,2,C,2019
5609,../archive/2019.QTR2/0001639691-19-000072.json,2,LIVN,2019
5610,../archive/2019.QTR2/0001685071-19-000015.json,2,DOVA,2019
5611,../archive/2019.QTR2/0001553350-19-000526.json,2,HTBX,2019
5612,../archive/2019.QTR2/0001144204-19-023689.json,2,PRSI,2019
5613,../archive/2019.QTR2/0000039263-19-000032.json,2,CFR,2019
5614,../archive/2019.QTR2/0001126234-19-000051.json,2,NLNK,2019
5615,../archive/2019.QTR2/0001564590-19-019433.json,2,TORC,2019
5616,../archive/2019.QTR2/0001640334-19-000559.json,2,TOGL,2019
5617,../archive/2019.QTR2/0001144204-19-023723.json,2,DGDM,2019
5618,../archive/2019.QTR2/0001564590-19-019063.json,2,TRILINC,2019
5619,../archive/2019.QTR2/0001047469-19-002817.json,2,CRAI,2019
5620,../archive/2019.QTR2/0001174947-19-000693.json,2,ENBP,2019
5621,../archive/2019.QTR2/0000740663-19-000019.json,2,FLIC,2019
5622,../archive/2019.QTR2/0001437749-19-009767.json,2,FTFC,2019
5623,../archive/2019.QTR2/0001683168-19-001068.json,2,NONE,2019
5624,../archive/2019.QTR2/0001477932-19-001364.json,2,UEEC,2019
5625,../archive/2019.QTR2/0001437749-19-008875.json,2,TECH,2019
5626,../archive/2019.QTR2/0001140361-19-009116.json,2,TGC,2019
5627,../archive/2019.QTR2/0000100517-19-000014.json,2,UAL,2019
5628,../archive/2019.QTR2/0001515971-19-000080.json,2,KTEL,2019
5629,../archive/2019.QTR2/0001213900-19-010970.json,2,LOVE,2019
5630,../archive/2019.QTR2/0001213900-19-008156.json,2,FUV,2019
5631,../archive/2019.QTR2/0001654954-19-006354.json,2,BUDZ,2019
5632,../archive/2019.QTR2/0001013606-19-000090.json,2,ELGX,2019
5633,../archive/2019.QTR2/0000058492-19-000010.json,2,LEG,2019
5634,../archive/2019.QTR2/0001437749-19-008033.json,2,MLP,2019
5635,../archive/2019.QTR2/0001493152-19-009802.json,2,BDIC,2019
5636,../archive/2019.QTR2/0000934549-19-000030.json,2,ACTG,2019
5637,../archive/2019.QTR2/0001144204-19-017440.json,2,CIK0001387061,2019
5638,../archive/2019.QTR2/0001443646-19-000093.json,2,BAH,2019
5639,../archive/2019.QTR2/0001437749-19-010403.json,2,PCYN,2019
5640,../archive/2019.QTR2/0000878004-19-000008.json,2,C004,2019
5641,../archive/2019.QTR2/0000854775-19-000010.json,2,DGII,2019
5642,../archive/2019.QTR2/0001553023-19-000124.json,2,CONE,2019
5643,../archive/2019.QTR2/0000858470-19-000016.json,2,COG,2019
5644,../archive/2019.QTR2/0001028918-19-000070.json,2,PPBI,2019
5645,../archive/2019.QTR2/0001370880-19-000015.json,2,FEYE,2019
5646,../archive/2019.QTR2/0001193125-19-173782.json,2,WSM,2019
5647,../archive/2019.QTR2/0001477932-19-003498.json,2,MWF,2019
5648,../archive/2019.QTR2/0001379041-19-000088.json,2,EIG,2019
5649,../archive/2019.QTR2/0001558370-19-004352.json,2,SPG,2019
5650,../archive/2019.QTR2/0000012400-19-000006.json,2,BKH,2019
5651,../archive/2019.QTR2/0001409171-19-000016.json,2,TITN,2019
5652,../archive/2019.QTR2/0001445866-19-000434.json,2,NAHD,2019
5653,../archive/2019.QTR2/0001487101-19-000022.json,2,KEYW,2019
5654,../archive/2019.QTR2/0001725579-19-000036.json,2,PS,2019
5655,../archive/2019.QTR2/0001558370-19-005113.json,2,CTRC,2019
5656,../archive/2019.QTR2/0001493152-19-008897.json,2,DGLF,2019
5657,../archive/2019.QTR2/0001003297-19-000040.json,2,USPB,2019
5658,../archive/2019.QTR2/0001213900-19-008382.json,2,CIK0001144546,2019
5659,../archive/2019.QTR2/0001477932-19-002289.json,2,DTEA,2019
5660,../archive/2019.QTR2/0000885725-19-000024.json,2,BSX,2019
5661,../archive/2019.QTR2/0001493152-19-006535.json,2,LHC,2019
5662,../archive/2019.QTR2/0000945841-19-000067.json,2,POOL,2019
5663,../archive/2019.QTR2/0000353020-19-000017.json,2,AEGN,2019
5664,../archive/2019.QTR2/0001553350-19-000571.json,2,TCKI,2019
5665,../archive/2019.QTR2/0001493152-19-007324.json,2,ICGL,2019
5666,../archive/2019.QTR2/0000703604-19-000046.json,2,LAWS,2019
5667,../archive/2019.QTR2/0001572910-19-000024.json,2,PSX,2019
5668,../archive/2019.QTR2/0001477932-19-003027.json,2,EFSH,2019
5669,../archive/2019.QTR2/0000811808-19-000012.json,2,SMMF,2019
5670,../archive/2019.QTR2/0001558370-19-004217.json,2,CLVS,2019
5671,../archive/2019.QTR2/0001724670-19-000059.json,2,PRSP,2019
5672,../archive/2019.QTR2/0001010549-19-000091.json,2,GBR,2019
5673,../archive/2019.QTR2/0001193125-19-139084.json,2,DGICA,2019
5674,../archive/2019.QTR2/0001144204-19-017381.json,2,GRAF,2019
5675,../archive/2019.QTR2/0001375365-19-000035.json,2,SMCI,2019
5676,../archive/2019.QTR2/0001654954-19-005939.json,2,NDRAU,2019
5677,../archive/2019.QTR2/0001564590-19-013340.json,2,HEES,2019
5678,../archive/2019.QTR2/0000066756-19-000054.json,2,ALE,2019
5679,../archive/2019.QTR2/0001493152-19-004621.json,2,CAPD,2019
5680,../archive/2019.QTR2/0001124610-19-000025.json,2,VMW,2019
5681,../archive/2019.QTR2/0001611547-19-000028.json,2,UE,2019
5682,../archive/2019.QTR2/0001558370-19-004997.json,2,CUO,2019
5683,../archive/2019.QTR2/0000081362-19-000006.json,2,KWR,2019
5684,../archive/2019.QTR2/0001171843-19-003379.json,2,AIPT,2019
5685,../archive/2019.QTR2/0001654954-19-005893.json,2,TOMI,2019
5686,../archive/2019.QTR2/0001262463-19-000100.json,2,PAXH,2019
5687,../archive/2019.QTR2/0001214659-19-004279.json,2,NHEL,2019
5688,../archive/2019.QTR2/0001437749-19-009730.json,2,SNBP,2019
5689,../archive/2019.QTR2/0001564590-19-016841.json,2,ALNA,2019
5690,../archive/2019.QTR2/0001273511-19-000047.json,2,RYES,2019
5691,../archive/2019.QTR2/0001437749-19-009360.json,2,PLXP,2019
5692,../archive/2019.QTR2/0001437749-19-008988.json,2,GNRC,2019
5693,../archive/2019.QTR2/0001558370-19-004094.json,2,DSKE,2019
5694,../archive/2019.QTR2/0001564590-19-017616.json,2,APVO,2019
5695,../archive/2019.QTR2/0001437749-19-008967.json,2,IAU,2019
5696,../archive/2019.QTR2/0001646587-19-000017.json,2,CLNY,2019
5697,../archive/2019.QTR2/0001564590-19-010429.json,2,ALT,2019
5698,../archive/2019.QTR2/0001144204-19-025136.json,2,STLD,2019
5699,../archive/2019.QTR2/0001214659-19-003553.json,2,IINX,2019
5700,../archive/2019.QTR2/0001213900-19-008802.json,2,TKKS,2019
5701,../archive/2019.QTR2/0001493152-19-005175.json,2,PACV,2019
5702,../archive/2019.QTR2/0001558370-19-005390.json,2,ULTA,2019
5703,../archive/2019.QTR2/0001556727-19-000025.json,2,FNWB,2019
5704,../archive/2019.QTR2/0001104659-19-027808.json,2,ACM,2019
