_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
4914,../archive/2015.QTR1/0001437749-15-002930.json,1,HL,2015
4915,../archive/2015.QTR1/0001628280-15-001617.json,1,GABC,2015
4916,../archive/2015.QTR1/0001078782-15-000430.json,1,SHPC,2015
4917,../archive/2015.QTR1/0001144204-15-019950.json,1,MTBC,2015
4918,../archive/2015.QTR1/0001079974-15-000047.json,1,JNY,2015
4919,../archive/2015.QTR1/0001437749-15-006420.json,1,MKRS,2015
4920,../archive/2015.QTR1/0001564590-15-001662.json,1,ALDR,2015
4921,../archive/2015.QTR1/0000277375-15-000022.json,1,DGAS,2015
4922,../archive/2015.QTR1/0001047469-15-002775.json,1,SZMK,2015
4923,../archive/2015.QTR1/0001096906-15-000117.json,1,ALTX,2015
4924,../archive/2015.QTR1/0001193125-15-060415.json,1,LQ,2015
4925,../archive/2015.QTR1/0001199835-15-000073.json,1,WVVI,2015
4926,../archive/2015.QTR1/0001185185-15-000458.json,1,APPLE10,2015
4927,../archive/2015.QTR1/0001571049-15-002399.json,1,TOF,2015
4928,../archive/2015.QTR1/0001193125-15-087491.json,1,FRFN,2015
4929,../archive/2015.QTR1/0001144204-15-011875.json,1,NNVC,2015
4930,../archive/2015.QTR1/0001193125-15-073686.json,1,SF,2015
4931,../archive/2015.QTR1/0001144204-15-007108.json,1,EXXI,2015
4932,../archive/2015.QTR1/0001493152-15-001079.json,1,VPCO,2015
4933,../archive/2015.QTR1/0001047469-15-003021.json,1,WLDN,2015
4934,../archive/2015.QTR1/0001477932-15-000528.json,1,NHMD,2015
4935,../archive/2015.QTR1/0001062993-15-001505.json,1,VSYS,2015
4936,../archive/2015.QTR1/0001214659-15-001708.json,1,CIK1377178,2015
4937,../archive/2015.QTR1/0001532063-15-000004.json,1,ESRX,2015
4938,../archive/2015.QTR1/0001144204-15-020152.json,1,GLSO,2015
4939,../archive/2015.QTR1/0001171843-15-001437.json,1,CAPS,2015
4940,../archive/2015.QTR1/0001357615-15-000027.json,1,KBR,2015
4941,../archive/2015.QTR1/0001564590-15-002222.json,1,PUB14,2015
4942,../archive/2015.QTR1/0000749251-15-000009.json,1,IT,2015
4943,../archive/2015.QTR1/0001015328-15-000040.json,1,WTFC,2015
4944,../archive/2015.QTR1/0001575879-15-000009.json,1,CACQ,2015
4945,../archive/2015.QTR1/0000731012-15-000033.json,1,HCSG,2015
4946,../archive/2015.QTR1/0001267130-15-000016.json,1,CAB,2015
4947,../archive/2015.QTR1/0000897101-15-000315.json,1,DCI,2015
4948,../archive/2015.QTR1/0001193125-15-091379.json,1,AFCB,2015
4949,../archive/2015.QTR1/0001062993-15-001010.json,1,SFEG,2015
4950,../archive/2015.QTR1/0001276531-15-000002.json,1,SCGY,2015
4951,../archive/2015.QTR1/0000018255-15-000009.json,1,CATO,2015
4952,../archive/2015.QTR1/0001193125-15-050220.json,1,HPPI,2015
4953,../archive/2015.QTR1/0001185185-15-000634.json,1,RJOG,2015
4954,../archive/2015.QTR1/0001558370-15-000193.json,1,DGI,2015
4955,../archive/2015.QTR1/0001137411-15-000029.json,1,COL,2015
4956,../archive/2015.QTR1/0001193125-15-093965.json,1,HNSN,2015
4957,../archive/2015.QTR1/0001095073-15-000007.json,1,RE,2015
4958,../archive/2015.QTR1/0000024545-15-000004.json,1,TAP,2015
4959,../archive/2015.QTR1/0000842633-15-000016.json,1,TRS,2015
4960,../archive/2015.QTR1/0001354488-15-000809.json,1,CEXE,2015
4961,../archive/2015.QTR1/0001262463-15-000044.json,1,RCGP,2015
4962,../archive/2015.QTR1/0001047469-15-000743.json,1,TRV,2015
4963,../archive/2015.QTR1/0001213900-15-001771.json,1,IIET,2015
4964,../archive/2015.QTR1/0001047469-15-002284.json,1,SFXE,2015
4965,../archive/2015.QTR1/0001477932-15-000935.json,1,CLCN,2015
4966,../archive/2015.QTR1/0000927628-15-000026.json,1,COF,2015
4967,../archive/2015.QTR1/0001013762-15-000275.json,1,THNS,2015
4968,../archive/2015.QTR1/0000704532-15-000006.json,1,NANO,2015
4969,../archive/2015.QTR1/0001564590-15-001686.json,1,LOV,2015
4970,../archive/2015.QTR1/0001096906-15-000059.json,1,BSDM,2015
4971,../archive/2015.QTR1/0000709804-15-000005.json,1,SXCL,2015
4972,../archive/2015.QTR1/0001571049-15-000655.json,1,PBIP,2015
4973,../archive/2015.QTR1/0001331757-15-000005.json,1,FHLBD,2015
4974,../archive/2015.QTR1/0001415889-15-001157.json,1,COCP,2015
4975,../archive/2015.QTR1/0001144204-15-016342.json,1,ITEX,2015
4976,../archive/2015.QTR1/0000882095-15-000008.json,1,GILD,2015
4977,../archive/2015.QTR1/0000073887-15-000003.json,1,BRS,2015
4978,../archive/2015.QTR1/0001557240-15-000141.json,1,DMRN,2015
4979,../archive/2015.QTR1/0000769520-15-000003.json,1,MIDD,2015
4980,../archive/2015.QTR1/0001144204-15-018425.json,1,BVA,2015
4981,../archive/2015.QTR1/0000950123-15-003288.json,1,NMH,2015
4982,../archive/2015.QTR1/0001140361-15-011659.json,1,ASBB,2015
4983,../archive/2015.QTR1/0001144204-15-018075.json,1,DRIO,2015
4984,../archive/2015.QTR1/0001010549-15-000090.json,1,CPHI,2015
4985,../archive/2015.QTR1/0001047469-15-001294.json,1,FIX,2015
4986,../archive/2015.QTR1/0001193125-15-054287.json,1,VRNS,2015
4987,../archive/2015.QTR1/0000754737-15-000019.json,1,SCG,2015
4988,../archive/2015.QTR1/0001042046-15-000015.json,1,AFG,2015
4989,../archive/2015.QTR1/0000052988-15-000006.json,1,JEC,2015
4990,../archive/2015.QTR1/0001193125-15-070388.json,1,APA,2015
4991,../archive/2015.QTR1/0001370946-15-000061.json,1,OC,2015
4992,../archive/2015.QTR1/0001564590-15-000701.json,1,CK0001502756,2015
4993,../archive/2015.QTR1/0001564590-15-001540.json,1,RLYP,2015
4994,../archive/2015.QTR1/0001391609-15-000005.json,1,MYLI,2015
4995,../archive/2015.QTR1/0001144204-15-007912.json,1,INTG,2015
4996,../archive/2015.QTR1/0000892553-15-000008.json,1,GTLS,2015
4997,../archive/2015.QTR1/0000897101-15-000430.json,1,REIT,2015
4998,../archive/2015.QTR1/0001564590-15-000886.json,1,TNDM,2015
4999,../archive/2015.QTR1/0001524471-15-000006.json,1,XLS,2015
5000,../archive/2015.QTR1/0000069488-15-000007.json,1,MYE,2015
5001,../archive/2015.QTR1/0001193125-15-035405.json,1,CBT,2015
5002,../archive/2015.QTR1/0001144204-15-001983.json,1,BLSP,2015
5003,../archive/2015.QTR1/0001144204-15-016315.json,1,LBIO,2015
5004,../archive/2015.QTR1/0000783324-15-000013.json,1,VGZ,2015
5005,../archive/2015.QTR1/0001165527-15-000046.json,1,ZLAT,2015
5006,../archive/2015.QTR1/0000057528-15-000006.json,1,LNCE,2015
5007,../archive/2015.QTR1/0001010412-15-000011.json,1,TSTS,2015
5008,../archive/2015.QTR1/0001069530-15-000003.json,1,PTIE,2015
5009,../archive/2015.QTR1/0001109546-15-000012.json,1,PMBC,2015
5010,../archive/2015.QTR1/0001457737-15-000002.json,1,CIK0001457737,2015
5011,../archive/2015.QTR1/0001104659-15-015169.json,1,AFAM,2015
5012,../archive/2015.QTR1/0000023197-15-000006.json,1,CMTL,2015
5013,../archive/2015.QTR1/0001477932-15-001735.json,1,FWFHOLDINGS,2015
5014,../archive/2015.QTR1/0001193125-15-062531.json,1,RWT,2015
5015,../archive/2015.QTR1/0001437749-15-006169.json,1,NVEE,2015
5016,../archive/2015.QTR1/0001047469-15-001369.json,1,TCLP,2015
5017,../archive/2015.QTR1/0001437749-15-002653.json,1,SLNM,2015
5018,../archive/2015.QTR1/0001373988-15-000035.json,1,ESSX,2015
5019,../archive/2015.QTR1/0001597131-15-000005.json,1,GLRI,2015
5020,../archive/2015.QTR1/0001575872-15-000008.json,1,CIK0001565220,2015
5021,../archive/2015.QTR1/0001354488-15-001520.json,1,GLLA,2015
5022,../archive/2015.QTR1/0001193125-15-062618.json,1,MKSI,2015
5023,../archive/2015.QTR1/0001628280-15-001077.json,1,CF,2015
5024,../archive/2015.QTR1/0001193125-15-094062.json,1,BDSI,2015
5025,../archive/2015.QTR1/0001571049-15-002516.json,1,HDVY,2015
5026,../archive/2015.QTR1/0001552890-15-000016.json,1,JMI,2015
5027,../archive/2015.QTR1/0001002334-15-000014.json,1,CWNM,2015
5028,../archive/2015.QTR1/0000277135-15-000005.json,1,GWW,2015
5029,../archive/2015.QTR1/0001046311-15-000003.json,1,CHH,2015
5030,../archive/2015.QTR1/0000071691-15-000004.json,1,NYT,2015
5031,../archive/2015.QTR1/0001437749-15-006305.json,1,AMCO,2015
5032,../archive/2015.QTR1/0001193125-15-052611.json,1,SSY,2015
5033,../archive/2015.QTR1/0001047469-15-002400.json,1,TRVN,2015
5034,../archive/2015.QTR1/0000023675-15-000009.json,1,CNW,2015
5035,../archive/2015.QTR1/0001144204-15-010107.json,1,JLWT,2015
5036,../archive/2015.QTR1/0000727273-15-000005.json,1,CDZI,2015
5037,../archive/2015.QTR1/0000723531-15-000004.json,1,PAYX,2015
5038,../archive/2015.QTR1/0001213900-15-002223.json,1,SGBX,2015
5039,../archive/2015.QTR1/0001140361-15-006124.json,1,GCBC,2015
5040,../archive/2015.QTR1/0000899723-15-000012.json,1,OMG,2015
5041,../archive/2015.QTR1/0001047469-15-001386.json,1,IILG,2015
5042,../archive/2015.QTR1/0001494733-15-000036.json,1,AMPLE,2015
5043,../archive/2015.QTR1/0001571049-15-000897.json,1,APDN,2015
5044,../archive/2015.QTR1/0001414078-15-000007.json,1,SWW,2015
5045,../archive/2015.QTR1/0001607062-15-000023.json,1,AFHACQVI,2015
5046,../archive/2015.QTR1/0001140361-15-004549.json,1,UPI,2015
5047,../archive/2015.QTR1/0001287151-15-000021.json,1,XRM,2015
5048,../archive/2015.QTR1/0001193125-15-093924.json,1,EM,2015
5049,../archive/2015.QTR1/0001437749-15-004904.json,1,ATLO,2015
5050,../archive/2015.QTR1/0000913165-15-000006.json,1,EXAC,2015
5051,../archive/2015.QTR1/0001144204-15-011429.json,1,NXFI,2015
5052,../archive/2015.QTR1/0001193125-15-089580.json,1,CIK801348,2015
5053,../archive/2015.QTR1/0000887343-15-000009.json,1,COLB,2015
5054,../archive/2015.QTR1/0001437749-15-001205.json,1,JJSF,2015
5055,../archive/2015.QTR1/0000028823-15-000025.json,1,DBD,2015
5056,../archive/2015.QTR1/0001193125-15-072931.json,1,SON,2015
5057,../archive/2015.QTR1/0001067063-15-000004.json,1,CLIP,2015
5058,../archive/2015.QTR1/0001393905-15-000045.json,1,BVIG,2015
5059,../archive/2015.QTR1/0001078782-15-000495.json,1,MOME,2015
5060,../archive/2015.QTR1/0001144204-15-006303.json,1,CYRX,2015
5061,../archive/2015.QTR1/0001019687-15-001149.json,1,NONE,2015
5062,../archive/2015.QTR1/0001096906-15-000018.json,1,HUAY,2015
5063,../archive/2015.QTR1/0001193125-15-076564.json,1,AMED,2015
5064,../archive/2015.QTR1/0001144204-15-020231.json,1,SMPR,2015
5065,../archive/2015.QTR1/0001437749-15-004841.json,1,SOCB,2015
5066,../archive/2015.QTR1/0001628280-15-000559.json,1,VAR,2015
5067,../archive/2015.QTR1/0001144204-15-001995.json,1,NXFI,2015
5068,../archive/2015.QTR1/0001047469-15-001406.json,1,AXLL,2015
5069,../archive/2015.QTR1/0001517126-15-000053.json,1,CHUM,2015
5070,../archive/2015.QTR1/0001376610-15-000004.json,1,ANV,2015
5071,../archive/2015.QTR1/0001144204-15-017791.json,1,DGDM,2015
5072,../archive/2015.QTR1/0001312073-15-000011.json,1,PAY,2015
5073,../archive/2015.QTR1/0001144204-15-015256.json,1,LPCN,2015
5074,../archive/2015.QTR1/0001376474-15-000016.json,1,RMP,2015
5075,../archive/2015.QTR1/0001437749-15-004791.json,1,MRTN,2015
5076,../archive/2015.QTR1/0001309108-15-000016.json,1,WEX,2015
5077,../archive/2015.QTR1/0001493152-15-000858.json,1,ROBK,2015
5078,../archive/2015.QTR1/0001144204-15-013678.json,1,SFBS,2015
5079,../archive/2015.QTR1/0001144204-15-019625.json,1,CIK0001537069,2015
5080,../archive/2015.QTR1/0001193125-15-089646.json,1,ARCP,2015
5081,../archive/2015.QTR1/0001113256-15-000007.json,1,MTOR,2015
5082,../archive/2015.QTR1/0001607062-15-000035.json,1,AFHACQV,2015
5083,../archive/2015.QTR1/0001437925-15-000002.json,1,SRGL,2015
5084,../archive/2015.QTR1/0001354488-15-001473.json,1,CICN,2015
5085,../archive/2015.QTR1/0001615892-15-000004.json,1,ARCT,2015
5086,../archive/2015.QTR1/0001193125-15-041928.json,1,HWIS,2015
5087,../archive/2015.QTR1/0000105418-15-000009.json,1,WMK,2015
5088,../archive/2015.QTR1/0001213900-15-002235.json,1,PSBQ,2015
5089,../archive/2015.QTR1/0001193125-15-066358.json,1,LAZ,2015
5090,../archive/2015.QTR1/0001372167-15-000011.json,1,BRZV,2015
5091,../archive/2015.QTR1/0001628280-15-001124.json,1,WOOF,2015
5092,../archive/2015.QTR1/0001193125-15-080522.json,1,PCCC,2015
5093,../archive/2015.QTR1/0001104659-15-014851.json,1,GNCA,2015
5094,../archive/2015.QTR1/0001564590-15-002053.json,1,FPBK,2015
5095,../archive/2015.QTR1/0001144204-15-002252.json,1,LPHI,2015
5096,../archive/2015.QTR1/0001352081-15-000005.json,1,CARD,2015
5097,../archive/2015.QTR1/0001477932-15-000165.json,1,SHGT,2015
5098,../archive/2015.QTR1/0000789132-15-000019.json,1,SPNC,2015
5099,../archive/2015.QTR1/0001144204-15-009808.json,1,UUU,2015
5100,../archive/2015.QTR1/0001564590-15-002116.json,1,AMBA,2015
5101,../archive/2015.QTR1/0001587732-15-000013.json,1,OGS,2015
5102,../archive/2015.QTR1/0001140361-15-011835.json,1,FLIC,2015
5103,../archive/2015.QTR1/0001212545-15-000090.json,1,WAL,2015
5104,../archive/2015.QTR1/0001193125-15-080349.json,1,AMSWA,2015
5105,../archive/2015.QTR1/0001437749-15-001747.json,1,CLCT,2015
5106,../archive/2015.QTR1/0001144204-15-020266.json,1,INTB,2015
5107,../archive/2015.QTR1/0001062993-15-001631.json,1,IGXT,2015
5108,../archive/2015.QTR1/0001173375-15-000022.json,1,NMRA,2015
5109,../archive/2015.QTR1/0001193125-15-073361.json,1,DTRPIII,2015
5110,../archive/2015.QTR1/0001104659-15-000453.json,1,ZEP,2015
5111,../archive/2015.QTR1/0001213900-15-002327.json,1,NWMH,2015
5112,../archive/2015.QTR1/0001264931-15-000058.json,1,WDDD,2015
5113,../archive/2015.QTR1/0000350917-15-000010.json,1,ELX,2015
5114,../archive/2015.QTR1/0001193125-15-111916.json,1,OFFLP,2015
5115,../archive/2015.QTR1/0000084748-15-000003.json,1,ROG,2015
5116,../archive/2015.QTR1/0001193125-15-091221.json,1,ZSPH,2015
5117,../archive/2015.QTR1/0001193125-15-068604.json,1,SYNT,2015
5118,../archive/2015.QTR1/0000751652-15-000024.json,1,STR,2015
5119,../archive/2015.QTR1/0001214659-15-000807.json,1,HRC,2015
5120,../archive/2015.QTR1/0001564590-15-001413.json,1,GSIG,2015
5121,../archive/2015.QTR1/0001193125-15-112793.json,1,CLDN,2015
5122,../archive/2015.QTR1/0001193125-15-107987.json,1,INTX,2015
5123,../archive/2015.QTR1/0001140361-15-008481.json,1,HECC,2015
5124,../archive/2015.QTR1/0001628280-15-001173.json,1,BRDR,2015
5125,../archive/2015.QTR1/0001193125-15-088145.json,1,UBI,2015
5126,../archive/2015.QTR1/0001144204-15-001307.json,1,WSGP,2015
5127,../archive/2015.QTR1/0001035748-15-000003.json,1,CALD,2015
5128,../archive/2015.QTR1/0000910612-15-000015.json,1,CBL,2015
5129,../archive/2015.QTR1/0001100412-15-000008.json,1,ARRY,2015
5130,../archive/2015.QTR1/0001140536-15-000003.json,1,WSH,2015
5131,../archive/2015.QTR1/0001193125-15-010589.json,1,FXY,2015
5132,../archive/2015.QTR1/0001445866-15-000073.json,1,BGTH,2015
5133,../archive/2015.QTR1/0001019687-15-000830.json,1,WGAS,2015
5134,../archive/2015.QTR1/0001564590-15-001805.json,1,HIIQ,2015
5135,../archive/2015.QTR1/0001137050-15-000017.json,1,FAHL,2015
5136,../archive/2015.QTR1/0001213900-15-002262.json,1,CETH,2015
5137,../archive/2015.QTR1/0001171500-15-000007.json,1,PTP,2015
5138,../archive/2015.QTR1/0001193125-15-070371.json,1,SAIA,2015
5139,../archive/2015.QTR1/0001144204-15-013290.json,1,LORL,2015
5140,../archive/2015.QTR1/0001507385-15-000030.json,1,ARCP,2015
5141,../archive/2015.QTR1/0001551163-15-000025.json,1,SYDY,2015
5142,../archive/2015.QTR1/0001193125-15-095560.json,1,ZBRA,2015
5143,../archive/2015.QTR1/0001171843-15-001282.json,1,AERT,2015
5144,../archive/2015.QTR1/0000912593-15-000031.json,1,SUI,2015
5145,../archive/2015.QTR1/0000873799-15-000002.json,1,DWSF,2015
5146,../archive/2015.QTR1/0001571049-15-001479.json,1,RES,2015
5147,../archive/2015.QTR1/0001056520-15-000021.json,1,SRGZ,2015
5148,../archive/2015.QTR1/0001144204-15-009170.json,1,SYMX,2015
5149,../archive/2015.QTR1/0001628280-15-000826.json,1,PCYC,2015
5150,../archive/2015.QTR1/0001213900-15-001209.json,1,CMCI,2015
5151,../archive/2015.QTR1/0001104659-15-018761.json,1,WINA,2015
5152,../archive/2015.QTR1/0001437749-15-006503.json,1,BLGO,2015
5153,../archive/2015.QTR1/0001019687-15-001165.json,1,BROG,2015
5154,../archive/2015.QTR1/0001564590-15-001311.json,1,CSFL,2015
5155,../archive/2015.QTR1/0001144204-15-005915.json,1,MSON,2015
5156,../archive/2015.QTR1/0001255294-15-000103.json,1,RCHA,2015
5157,../archive/2015.QTR1/0001262463-15-000183.json,1,NONE,2015
5158,../archive/2015.QTR1/0001437749-15-002956.json,1,INS,2015
5159,../archive/2015.QTR1/0001282266-15-000010.json,1,WIN,2015
5160,../archive/2015.QTR1/0001078782-15-000456.json,1,MNTR,2015
5161,../archive/2015.QTR1/0001193125-15-080277.json,1,VICR,2015
5162,../archive/2015.QTR1/0001047469-15-002713.json,1,DERM,2015
5163,../archive/2015.QTR1/0001564590-15-002028.json,1,CALA,2015
5164,../archive/2015.QTR1/0001018399-15-000017.json,1,EBTC,2015
5165,../archive/2015.QTR1/0001193125-15-089406.json,1,RXDX,2015
5166,../archive/2015.QTR1/0001557240-15-000069.json,1,GWYN,2015
5167,../archive/2015.QTR1/0001211524-15-000004.json,1,ABKI,2015
5168,../archive/2015.QTR1/0001329701-15-000030.json,1,FHLBSEA,2015
5169,../archive/2015.QTR1/0001271008-15-000016.json,1,BLUESKYMEDIA,2015
5170,../archive/2015.QTR1/0001571049-15-002039.json,1,GLBZ,2015
5171,../archive/2015.QTR1/0001628280-15-001108.json,1,CRC,2015
5172,../archive/2015.QTR1/0001477932-15-001099.json,1,HLTK,2015
5173,../archive/2015.QTR1/0001548123-15-000056.json,1,NUMD,2015
5174,../archive/2015.QTR1/0001144204-15-020071.json,1,CYLU,2015
5175,../archive/2015.QTR1/0001437749-15-005513.json,1,BBW,2015
5176,../archive/2015.QTR1/0000082166-15-000038.json,1,RAVN,2015
5177,../archive/2015.QTR1/0001493152-15-000931.json,1,LUAC,2015
5178,../archive/2015.QTR1/0001193125-15-049964.json,1,EXC,2015
5179,../archive/2015.QTR1/0001477932-15-000372.json,1,NENE,2015
5180,../archive/2015.QTR1/0001474098-15-000007.json,1,PEB,2015
5181,../archive/2015.QTR1/0001144204-15-019609.json,1,CIK0001463389,2015
5182,../archive/2015.QTR1/0001193125-15-080918.json,1,BV,2015
5183,../archive/2015.QTR1/0001193125-15-049821.json,1,CK0001496646,2015
5184,../archive/2015.QTR1/0001047469-15-001703.json,1,CNHC,2015
5185,../archive/2015.QTR1/0001605740-15-000003.json,1,RTXC,2015
5186,../archive/2015.QTR1/0000788784-15-000002.json,1,PSEG,2015
5187,../archive/2015.QTR1/0001564590-15-002244.json,1,SER26,2015
5188,../archive/2015.QTR1/0000087565-15-000005.json,1,SHLM,2015
5189,../archive/2015.QTR1/0001193125-15-062622.json,1,PLD,2015
5190,../archive/2015.QTR1/0001193125-15-106251.json,1,PRIME,2015
5191,../archive/2015.QTR1/0001239819-15-000023.json,1,LUNA,2015
5192,../archive/2015.QTR1/0001144204-15-017617.json,1,LOAN,2015
5193,../archive/2015.QTR1/0001564590-15-001038.json,1,ATRA,2015
5194,../archive/2015.QTR1/0001104659-15-022109.json,1,PLICO,2015
5195,../archive/2015.QTR1/0001213900-15-001120.json,1,FIL,2015
5196,../archive/2015.QTR1/0001564590-15-001192.json,1,REXX,2015
5197,../archive/2015.QTR1/0000716605-15-000004.json,1,PWOD,2015
5198,../archive/2015.QTR1/0000927089-15-000129.json,1,HFBL,2015
5199,../archive/2015.QTR1/0000920448-15-000022.json,1,BVSN,2015
5200,../archive/2015.QTR1/0001104659-15-016682.json,1,NEWP,2015
5201,../archive/2015.QTR1/0001564590-15-000557.json,1,ARWR,2015
5202,../archive/2015.QTR1/0001068717-15-000004.json,1,RTI,2015
5203,../archive/2015.QTR1/0001193125-15-078501.json,1,CK0001558441,2015
5204,../archive/2015.QTR1/0001104659-15-015807.json,1,BALT,2015
5205,../archive/2015.QTR1/0001415889-15-001028.json,1,TQLA,2015
5206,../archive/2015.QTR1/0001515971-15-000003.json,1,DBRM,2015
5207,../archive/2015.QTR1/0001047469-15-001492.json,1,SN,2015
5208,../archive/2015.QTR1/0001062993-15-000519.json,1,NCQ,2015
5209,../archive/2015.QTR1/0001017386-15-000038.json,1,LUVU,2015
5210,../archive/2015.QTR1/0001144204-15-016397.json,1,CNDO,2015
5211,../archive/2015.QTR1/0001342936-15-000010.json,1,AVOI,2015
5212,../archive/2015.QTR1/0000092230-15-000021.json,1,BBT,2015
5213,../archive/2015.QTR1/0000818479-15-000005.json,1,XRAY,2015
5214,../archive/2015.QTR1/0001079974-15-000076.json,1,GNTCH,2015
5215,../archive/2015.QTR1/0001019056-15-000181.json,1,YUI,2015
5216,../archive/2015.QTR1/0001201800-15-000006.json,1,VASO,2015
