_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2014.QTR4/0001275477-14-000092.json,4,ORC,2014
1,../archive/2014.QTR4/0001193125-14-362715.json,4,ATNY,2014
2,../archive/2014.QTR4/0001193125-14-409460.json,4,AERI,2014
3,../archive/2014.QTR4/0001354488-14-005591.json,4,FRAG,2014
4,../archive/2014.QTR4/0001104659-14-079039.json,4,ATNI,2014
5,../archive/2014.QTR4/0001171843-14-005570.json,4,MPAY,2014
6,../archive/2014.QTR4/0000727273-14-000018.json,4,CDZI,2014
7,../archive/2014.QTR4/0000108385-14-000043.json,4,WRLD,2014
8,../archive/2014.QTR4/0000059527-14-000028.json,4,LECO,2014
9,../archive/2014.QTR4/0001144204-14-070648.json,4,UMDI,2014
10,../archive/2014.QTR4/0001493152-14-003793.json,4,BRFH,2014
11,../archive/2014.QTR4/0000002178-14-000064.json,4,AE,2014
12,../archive/2014.QTR4/0001144204-14-063064.json,4,LLTP,2014
13,../archive/2014.QTR4/0000939057-14-000490.json,4,RVSB,2014
14,../archive/2014.QTR4/0001402366-14-000020.json,4,BMET,2014
15,../archive/2014.QTR4/0001563699-14-000095.json,4,COVS,2014
16,../archive/2014.QTR4/0001165527-14-000688.json,4,DJAK,2014
17,../archive/2014.QTR4/0001267130-14-000112.json,4,CAB,2014
18,../archive/2014.QTR4/0001445305-14-005503.json,4,TTLO,2014
19,../archive/2014.QTR4/0000731012-14-000072.json,4,HCSG,2014
20,../archive/2014.QTR4/0000892626-14-000288.json,4,IREIT,2014
21,../archive/2014.QTR4/0001165527-14-000722.json,4,AOIX,2014
22,../archive/2014.QTR4/0000700841-14-000018.json,4,RCMT,2014
23,../archive/2014.QTR4/0001193125-14-400354.json,4,CK0001571371,2014
24,../archive/2014.QTR4/0001601545-14-000088.json,4,BHBK,2014
25,../archive/2014.QTR4/0001000096-14-000121.json,4,AXDX,2014
26,../archive/2014.QTR4/0000086144-14-000040.json,4,SWY,2014
27,../archive/2014.QTR4/0001264931-14-000454.json,4,CAMG,2014
28,../archive/2014.QTR4/0001193125-14-401115.json,4,ATRS,2014
29,../archive/2014.QTR4/0001558235-14-000017.json,4,CPA18,2014
30,../archive/2014.QTR4/0001129633-14-000033.json,4,PNX,2014
31,../archive/2014.QTR4/0001094007-14-000047.json,4,RMKR,2014
32,../archive/2014.QTR4/0001145443-14-001571.json,4,BIOD,2014
33,../archive/2014.QTR4/0001193125-14-433434.json,4,PDCO,2014
34,../archive/2014.QTR4/0001144204-14-068297.json,4,PRGB,2014
35,../archive/2014.QTR4/0001104659-14-075276.json,4,TUES,2014
36,../archive/2014.QTR4/0001230276-14-000123.json,4,P,2014
37,../archive/2014.QTR4/0000038067-14-000076.json,4,FCE,2014
38,../archive/2014.QTR4/0001104659-14-075626.json,4,SCCO,2014
39,../archive/2014.QTR4/0001445305-14-004892.json,4,CG,2014
40,../archive/2014.QTR4/0001213900-14-007250.json,4,CMCI,2014
41,../archive/2014.QTR4/0001564590-14-004564.json,4,PTEN,2014
42,../archive/2014.QTR4/0001108524-14-000023.json,4,CRM,2014
43,../archive/2014.QTR4/0001193125-14-412040.json,4,DUNR,2014
44,../archive/2014.QTR4/0001019687-14-004710.json,4,CNBX,2014
45,../archive/2014.QTR4/0000034088-14-000044.json,4,XOM,2014
46,../archive/2014.QTR4/0000007039-14-000026.json,4,TREC,2014
47,../archive/2014.QTR4/0001564590-14-006109.json,4,SAIC,2014
48,../archive/2014.QTR4/0001372167-14-000276.json,4,CIK1337408,2014
49,../archive/2014.QTR4/0001014897-14-000454.json,4,PMXO,2014
50,../archive/2014.QTR4/0001549727-14-000086.json,4,ATSR,2014
51,../archive/2014.QTR4/0001477932-14-006147.json,4,NAMG,2014
52,../archive/2014.QTR4/0001104659-14-073208.json,4,SLAB,2014
53,../archive/2014.QTR4/0001355096-14-000081.json,4,LINT,2014
54,../archive/2014.QTR4/0001517393-14-000028.json,4,PRIVATE,2014
55,../archive/2014.QTR4/0001144204-14-068501.json,4,SMME,2014
56,../archive/2014.QTR4/0001062993-14-006517.json,4,STKL,2014
57,../archive/2014.QTR4/0001140361-14-040470.json,4,ESS,2014
58,../archive/2014.QTR4/0001193125-14-438917.json,4,ENVI,2014
59,../archive/2014.QTR4/0001014897-14-000511.json,4,DICO,2014
60,../archive/2014.QTR4/0001193125-14-403344.json,4,EM,2014
61,../archive/2014.QTR4/0001493152-14-003510.json,4,JSRC,2014
62,../archive/2014.QTR4/0001477932-14-005784.json,4,TTEG,2014
63,../archive/2014.QTR4/0001564590-14-005230.json,4,MGM,2014
64,../archive/2014.QTR4/0001144204-14-075333.json,4,NCS,2014
65,../archive/2014.QTR4/0001104659-14-078151.json,4,AHGP,2014
66,../archive/2014.QTR4/0001104659-14-074871.json,4,OW,2014
67,../archive/2014.QTR4/0001213900-14-008234.json,4,IMMD,2014
68,../archive/2014.QTR4/0001193125-14-363153.json,4,CK0001601347,2014
69,../archive/2014.QTR4/0001062993-14-006669.json,4,PKTX,2014
70,../archive/2014.QTR4/0001385613-14-000132.json,4,GLRE,2014
71,../archive/2014.QTR4/0001193125-14-410246.json,4,CK0001532288,2014
72,../archive/2014.QTR4/0001104659-14-085219.json,4,TPLM,2014
73,../archive/2014.QTR4/0001213900-14-009075.json,4,WWMI,2014
74,../archive/2014.QTR4/0001053532-14-000051.json,4,LHO,2014
75,../archive/2014.QTR4/0001145443-14-001463.json,4,MNR,2014
76,../archive/2014.QTR4/0000914208-14-000403.json,4,IVZ,2014
77,../archive/2014.QTR4/0000906345-14-000024.json,4,CPT,2014
78,../archive/2014.QTR4/0001498542-14-000077.json,4,CINAV,2014
79,../archive/2014.QTR4/0001366744-14-000023.json,4,HOME,2014
80,../archive/2014.QTR4/0001477932-14-006393.json,4,ELRA,2014
81,../archive/2014.QTR4/0001144204-14-068690.json,4,ROIL,2014
82,../archive/2014.QTR4/0001434621-14-000052.json,4,TREE,2014
83,../archive/2014.QTR4/0001144204-14-067836.json,4,ZZHJC,2014
84,../archive/2014.QTR4/0000910322-14-000006.json,4,AF,2014
85,../archive/2014.QTR4/0001017386-14-000273.json,4,USTH,2014
86,../archive/2014.QTR4/0000849869-14-000037.json,4,SLGN,2014
87,../archive/2014.QTR4/0001052918-14-000451.json,4,IBTGF,2014
88,../archive/2014.QTR4/0000054441-14-000046.json,4,FRM,2014
89,../archive/2014.QTR4/0001493152-14-004144.json,4,CORX,2014
90,../archive/2014.QTR4/0001493152-14-003681.json,4,WNCHVI9,2014
91,../archive/2014.QTR4/0001354488-14-006305.json,4,CVM,2014
92,../archive/2014.QTR4/0001104659-14-078940.json,4,TGE,2014
93,../archive/2014.QTR4/0001193125-14-406054.json,4,MCHX,2014
94,../archive/2014.QTR4/0000790703-14-000048.json,4,TECD,2014
95,../archive/2014.QTR4/0001144204-14-068413.json,4,AXIH,2014
96,../archive/2014.QTR4/0001564590-14-005772.json,4,PUB18A,2014
97,../archive/2014.QTR4/0001140361-14-041723.json,4,CTHR,2014
98,../archive/2014.QTR4/0001445305-14-005387.json,4,NEXEO,2014
99,../archive/2014.QTR4/0000315131-14-000033.json,4,PHX,2014
100,../archive/2014.QTR4/0001081183-14-000012.json,4,NEGY,2014
101,../archive/2014.QTR4/0001213900-14-008058.json,4,VHMC,2014
102,../archive/2014.QTR4/0001193125-14-434963.json,4,VMEM,2014
103,../archive/2014.QTR4/0001415889-14-003032.json,4,TRT,2014
104,../archive/2014.QTR4/0000799288-14-000051.json,4,LE,2014
105,../archive/2014.QTR4/0001104659-14-078106.json,4,MSFG,2014
106,../archive/2014.QTR4/0001564590-14-005267.json,4,ANH,2014
107,../archive/2014.QTR4/0001493152-14-004282.json,4,WSCO,2014
108,../archive/2014.QTR4/0001193125-14-389589.json,4,WSBC,2014
