_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
4264,../archive/2021.QTR3/0001104659-21-106129.json,3,CENH,2021
4265,../archive/2021.QTR3/0001808665-21-000069.json,3,ASRT,2021
4266,../archive/2021.QTR3/0001193125-21-243005.json,3,MSCG,2021
4267,../archive/2021.QTR3/0001024305-21-000063.json,3,COTY,2021
4268,../archive/2021.QTR3/0000933036-21-000207.json,3,RCII,2021
4269,../archive/2021.QTR3/0001628280-21-016896.json,3,PSTL,2021
4270,../archive/2021.QTR3/0000021665-21-000025.json,3,CL,2021
4271,../archive/2021.QTR3/0001558370-21-009254.json,3,HTH,2021
4272,../archive/2021.QTR3/0001175535-21-000121.json,3,WSR,2021
4273,../archive/2021.QTR3/0001477932-21-005628.json,3,UEEC,2021
4274,../archive/2021.QTR3/0001558370-21-011664.json,3,NOTV,2021
4275,../archive/2021.QTR3/0001694028-21-000035.json,3,LBRT,2021
4276,../archive/2021.QTR3/0000950170-21-001419.json,3,CULL,2021
4277,../archive/2021.QTR3/0001104659-21-103452.json,3,LCAAU,2021
4278,../archive/2021.QTR3/0001562762-21-000339.json,3,MFON,2021
4279,../archive/2021.QTR3/0001493152-21-018970.json,3,HBUV,2021
4280,../archive/2021.QTR3/0001032220-21-000091.json,3,MMS,2021
4281,../archive/2021.QTR3/0000917273-21-000022.json,3,RMBS,2021
4282,../archive/2021.QTR3/0001213900-21-042975.json,3,DPSI,2021
4283,../archive/2021.QTR3/0001096906-21-002244.json,3,FIGI,2021
4284,../archive/2021.QTR3/0001564590-21-041312.json,3,TMCC,2021
4285,../archive/2021.QTR3/0001628280-21-015869.json,3,SGMO,2021
4286,../archive/2021.QTR3/0001778784-21-000046.json,3,PVBC,2021
4287,../archive/2021.QTR3/0001039828-21-000071.json,3,AEL,2021
4288,../archive/2021.QTR3/0001477932-21-005151.json,3,RTON,2021
4289,../archive/2021.QTR3/0000915912-21-000019.json,3,AVB,2021
4290,../archive/2021.QTR3/0000350698-21-000115.json,3,AN,2021
4291,../archive/2021.QTR3/0001193125-21-247695.json,3,OWLT,2021
4292,../archive/2021.QTR3/0001654954-21-010019.json,3,LPTH,2021
4293,../archive/2021.QTR3/0001140361-21-027398.json,3,ACMR,2021
4294,../archive/2021.QTR3/0000894245-21-000070.json,3,AEI26,2021
4295,../archive/2021.QTR3/0001564590-21-042181.json,3,GMII,2021
4296,../archive/2021.QTR3/0000898174-21-000022.json,3,RGA,2021
4297,../archive/2021.QTR3/0001564590-21-044956.json,3,DCRNU,2021
4298,../archive/2021.QTR3/0001035267-21-000119.json,3,ISRG,2021
4299,../archive/2021.QTR3/0000101199-21-000080.json,3,UFCS,2021
4300,../archive/2021.QTR3/0001387131-21-008549.json,3,MEP,2021
4301,../archive/2021.QTR3/0001564590-21-044405.json,3,PDLB,2021
4302,../archive/2021.QTR3/0001140361-21-026566.json,3,SXT,2021
4303,../archive/2021.QTR3/0001558370-21-010649.json,3,WLDN,2021
4304,../archive/2021.QTR3/0001387131-21-007079.json,3,BYRN,2021
4305,../archive/2021.QTR3/0001104659-21-112469.json,3,CLAY,2021
4306,../archive/2021.QTR3/0000916789-21-000058.json,3,HELE,2021
4307,../archive/2021.QTR3/0000056978-21-000102.json,3,KLIC,2021
4308,../archive/2021.QTR3/0001472375-21-000078.json,3,GLOBAL930245,2021
4309,../archive/2021.QTR3/0000937556-21-000118.json,3,MASI,2021
4310,../archive/2021.QTR3/0001185185-21-001218.json,3,CLSH,2021
4311,../archive/2021.QTR3/0001437749-21-018879.json,3,MBWM,2021
4312,../archive/2021.QTR3/0000096536-21-000015.json,3,TAYD,2021
4313,../archive/2021.QTR3/0001552781-21-000657.json,3,FSBC,2021
4314,../archive/2021.QTR3/0000106040-21-000040.json,3,WDC,2021
4315,../archive/2021.QTR3/0001564590-21-040796.json,3,TTMI,2021
4316,../archive/2021.QTR3/0001564590-21-047053.json,3,JOAN,2021
4317,../archive/2021.QTR3/0000055242-21-000042.json,3,KMT,2021
4318,../archive/2021.QTR3/0001564590-21-037701.json,3,RLI,2021
4319,../archive/2021.QTR3/0001193125-21-269552.json,3,KVSB,2021
4320,../archive/2021.QTR3/0001213900-21-043108.json,3,XPOA,2021
4321,../archive/2021.QTR3/0001649749-21-000140.json,3,FBK,2021
4322,../archive/2021.QTR3/0000746210-21-000055.json,3,GLOW,2021
4323,../archive/2021.QTR3/0000950170-21-001376.json,3,VIRX,2021
4324,../archive/2021.QTR3/0001397702-21-000054.json,3,SILK,2021
4325,../archive/2021.QTR3/0001193125-21-240516.json,3,NEXI,2021
4326,../archive/2021.QTR3/0001262976-21-000040.json,3,CMPR,2021
4327,../archive/2021.QTR3/0000851205-21-000020.json,3,CGNX,2021
4328,../archive/2021.QTR3/0001140361-21-026966.json,3,PLUS,2021
4329,../archive/2021.QTR3/0001193125-21-244806.json,3,LHAA,2021
4330,../archive/2021.QTR3/0001493152-21-020149.json,3,CRDX,2021
4331,../archive/2021.QTR3/0001193125-21-247683.json,3,FLME,2021
4332,../archive/2021.QTR3/0001493152-21-022174.json,3,LWEL,2021
4333,../archive/2021.QTR3/0001171843-21-005999.json,3,KIDZ,2021
4334,../archive/2021.QTR3/0001437749-21-019157.json,3,TDW,2021
4335,../archive/2021.QTR3/0001213900-21-042430.json,3,LATN,2021
4336,../archive/2021.QTR3/0001140361-21-025219.json,3,CHPMU,2021
4337,../archive/2021.QTR3/0001017386-21-000371.json,3,SPND,2021
4338,../archive/2021.QTR3/0001514705-21-000015.json,3,SXC,2021
4339,../archive/2021.QTR3/0001213900-21-042963.json,3,LMPX,2021
4340,../archive/2021.QTR3/0001558370-21-011808.json,3,TMB,2021
4341,../archive/2021.QTR3/0000794619-21-000073.json,3,AMWD,2021
4342,../archive/2021.QTR3/0001639691-21-000091.json,3,LIVN,2021
4343,../archive/2021.QTR3/0001437749-21-021978.json,3,OCC,2021
4344,../archive/2021.QTR3/0001193125-21-246092.json,3,FINM,2021
4345,../archive/2021.QTR3/0001393905-21-000377.json,3,TKLS,2021
4346,../archive/2021.QTR3/0000029905-21-000036.json,3,DOV,2021
4347,../archive/2021.QTR3/0001140361-21-023637.json,3,HMCO,2021
4348,../archive/2021.QTR3/0001437749-21-018746.json,3,ATLO,2021
4349,../archive/2021.QTR3/0001558370-21-009491.json,3,JOE,2021
4350,../archive/2021.QTR3/0001493152-21-019224.json,3,HJLI,2021
4351,../archive/2021.QTR3/0001628280-21-017141.json,3,RMTI,2021
4352,../archive/2021.QTR3/0001683168-21-002977.json,3,SNOA,2021
4353,../archive/2021.QTR3/0001104659-21-106353.json,3,FRWAU,2021
4354,../archive/2021.QTR3/0001831840-21-000028.json,3,SEMR,2021
4355,../archive/2021.QTR3/0000088121-21-000042.json,3,SEB,2021
4356,../archive/2021.QTR3/0001564590-21-042894.json,3,VRCA,2021
4357,../archive/2021.QTR3/0001564590-21-044043.json,3,BWMN,2021
4358,../archive/2021.QTR3/0001640334-21-001714.json,3,BOXX,2021
4359,../archive/2021.QTR3/0000310158-21-000028.json,3,MRK,2021
4360,../archive/2021.QTR3/0001437749-21-018253.json,3,HMNF,2021
4361,../archive/2021.QTR3/0001599916-21-000191.json,3,CPSL,2021
4362,../archive/2021.QTR3/0001628280-21-017004.json,3,CSU,2021
4363,../archive/2021.QTR3/0001564590-21-041611.json,3,RCUS,2021
4364,../archive/2021.QTR3/0001493152-21-018989.json,3,ACFN,2021
4365,../archive/2021.QTR3/0001520006-21-000179.json,3,MTDR,2021
4366,../archive/2021.QTR3/0001193125-21-238361.json,3,MHH,2021
4367,../archive/2021.QTR3/0001554795-21-000325.json,3,PCTL,2021
4368,../archive/2021.QTR3/0001104659-21-105085.json,3,TMB,2021
4369,../archive/2021.QTR3/0001213900-21-042575.json,3,ZWRK,2021
4370,../archive/2021.QTR3/0001140361-21-028094.json,3,NUWE,2021
4371,../archive/2021.QTR3/0000894245-21-000066.json,3,AEI21,2021
4372,../archive/2021.QTR3/0000899923-21-000063.json,3,MYGN,2021
4373,../archive/2021.QTR3/0001214659-21-008256.json,3,CIK1457919,2021
4374,../archive/2021.QTR3/0000721371-21-000080.json,3,CAH,2021
4375,../archive/2021.QTR3/0001437749-21-019696.json,3,NBY,2021
4376,../archive/2021.QTR3/0001558370-21-009700.json,3,APH,2021
4377,../archive/2021.QTR3/0000037808-21-000027.json,3,FNB,2021
4378,../archive/2021.QTR3/0000950170-21-001264.json,3,CERE,2021
4379,../archive/2021.QTR3/0001213900-21-041477.json,3,SNTW,2021
4380,../archive/2021.QTR3/0001064728-21-000023.json,3,BTU,2021
