json_id,location,quarter,ticker,year
5022,../archive/2012.QTR4/0001062993-12-004354.json,4,COWP,2012
5023,../archive/2012.QTR4/0001193125-12-462183.json,4,RNIN,2012
5024,../archive/2012.QTR4/0000353184-12-000031.json,4,AIRT,2012
5025,../archive/2012.QTR4/0001104659-12-077823.json,4,FCFC,2012
5026,../archive/2012.QTR4/0001445305-12-003495.json,4,DYN,2012
5027,../archive/2012.QTR4/0001312073-12-000058.json,4,PAY,2012
5028,../archive/2012.QTR4/0001328300-12-000023.json,4,VRTA,2012
5029,../archive/2012.QTR4/0001193125-12-463268.json,4,NFBK,2012
5030,../archive/2012.QTR4/0001097396-12-000011.json,4,DWSX,2012
5031,../archive/2012.QTR4/0001078782-12-003073.json,4,DIDG,2012
5032,../archive/2012.QTR4/0001193125-12-456576.json,4,TWX,2012
5033,../archive/2012.QTR4/0001104659-12-084558.json,4,DE,2012
5034,../archive/2012.QTR4/0001193125-12-470014.json,4,HWBK,2012
5035,../archive/2012.QTR4/0001505966-12-000035.json,4,SQUARETWO,2012
5036,../archive/2012.QTR4/0001140361-12-045325.json,4,WRLD,2012
5037,../archive/2012.QTR4/0001193125-12-449050.json,4,WIRE,2012
5038,../archive/2012.QTR4/0001193125-12-451899.json,4,CMLS,2012
5039,../archive/2012.QTR4/0000874766-12-000020.json,4,HIG,2012
5040,../archive/2012.QTR4/0001387467-12-000047.json,4,AOSL,2012
5041,../archive/2012.QTR4/0001437749-12-010148.json,4,DPW,2012
5042,../archive/2012.QTR4/0000743316-12-000036.json,4,MXIM,2012
5043,../archive/2012.QTR4/0001193125-12-462750.json,4,CIK0001433833,2012
5044,../archive/2012.QTR4/0001002014-12-000587.json,4,XXXX,2012
5045,../archive/2012.QTR4/0001350420-12-000032.json,4,LWENERGY,2012
5046,../archive/2012.QTR4/0000930413-12-006101.json,4,WTT,2012
5047,../archive/2012.QTR4/0000007032-12-000039.json,4,CIK0,2012
5048,../archive/2012.QTR4/0001062993-12-005396.json,4,CPAH,2012
5049,../archive/2012.QTR4/0001096906-12-002980.json,4,VLGEA,2012
5050,../archive/2012.QTR4/0001193125-12-469059.json,4,RWWI,2012
5051,../archive/2012.QTR4/0001144204-12-061762.json,4,VPWI,2012
5052,../archive/2012.QTR4/0000803014-12-000027.json,4,CMVT,2012
5053,../archive/2012.QTR4/0001193125-12-453148.json,4,AOL,2012
5054,../archive/2012.QTR4/0001402829-12-000027.json,4,ORN,2012
5055,../archive/2012.QTR4/0001185185-12-002523.json,4,ZPPB,2012
5056,../archive/2012.QTR4/0001213900-12-006116.json,4,OLBG,2012
5057,../archive/2012.QTR4/0001193125-12-460782.json,4,GEO,2012
5058,../archive/2012.QTR4/0001193125-12-492912.json,4,DLIA,2012
