_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2017.QTR3/0000714562-17-000067.json,3,THFF,2017
1,../archive/2017.QTR3/0001564590-17-016010.json,3,TRMK,2017
2,../archive/2017.QTR3/0001185185-17-001741.json,3,IVFH,2017
3,../archive/2017.QTR3/0001104659-17-051260.json,3,MLSM,2017
4,../archive/2017.QTR3/0001110805-17-000023.json,3,NS,2017
5,../archive/2017.QTR3/0000741516-17-000031.json,3,AMNB,2017
6,../archive/2017.QTR3/0001060349-17-000029.json,3,AC,2017
7,../archive/2017.QTR3/0001564590-17-017601.json,3,ATLS,2017
8,../archive/2017.QTR3/0001562884-17-000057.json,3,MOBO,2017
9,../archive/2017.QTR3/0001144204-17-040922.json,3,TPIV,2017
10,../archive/2017.QTR3/0001654954-17-007505.json,3,CPFH,2017
11,../archive/2017.QTR3/0001079973-17-000514.json,3,POWW,2017
12,../archive/2017.QTR3/0001564590-17-014884.json,3,INST,2017
13,../archive/2017.QTR3/0001564590-17-017251.json,3,OVID,2017
14,../archive/2017.QTR3/0001477932-17-004126.json,3,VNUE,2017
15,../archive/2017.QTR3/0001262463-17-000117.json,3,GWPC,2017
16,../archive/2017.QTR3/0001424884-17-000059.json,3,QBIO,2017
17,../archive/2017.QTR3/0001558370-17-006114.json,3,DEPO,2017
18,../archive/2017.QTR3/0000743316-17-000028.json,3,MXIM,2017
19,../archive/2017.QTR3/0001558370-17-006544.json,3,GGRO,2017
20,../archive/2017.QTR3/0001174947-17-001168.json,3,PGC,2017
21,../archive/2017.QTR3/0001275187-17-000026.json,3,ANGO,2017
22,../archive/2017.QTR3/0001558370-17-006817.json,3,MIK,2017
23,../archive/2017.QTR3/0001564590-17-016505.json,3,FRPT,2017
24,../archive/2017.QTR3/0001683168-17-001881.json,3,PMCB,2017
25,../archive/2017.QTR3/0001594062-17-000216.json,3,CIK0001492151,2017
26,../archive/2017.QTR3/0001104659-17-051775.json,3,BHVN,2017
27,../archive/2017.QTR3/0000867665-17-000077.json,3,AXAS,2017
28,../archive/2017.QTR3/0001683168-17-002254.json,3,OMGT,2017
29,../archive/2017.QTR3/0001558370-17-006397.json,3,CTO,2017
30,../archive/2017.QTR3/0001558370-17-005942.json,3,STOR,2017
31,../archive/2017.QTR3/0001140361-17-030112.json,3,CWBC,2017
32,../archive/2017.QTR3/0000010048-17-000008.json,3,BRN,2017
33,../archive/2017.QTR3/0001213900-17-008680.json,3,MSHS,2017
34,../archive/2017.QTR3/0001193125-17-242588.json,3,TREX,2017
35,../archive/2017.QTR3/0001062993-17-003876.json,3,ODT,2017
36,../archive/2017.QTR3/0001301611-17-000011.json,3,LPNT,2017
37,../archive/2017.QTR3/0001193125-17-242422.json,3,SGU,2017
38,../archive/2017.QTR3/0001477932-17-003933.json,3,CURR,2017
39,../archive/2017.QTR3/0001628280-17-008217.json,3,CVGI,2017
40,../archive/2017.QTR3/0001387131-17-004160.json,3,VYST,2017
41,../archive/2017.QTR3/0001437749-17-014729.json,3,SNWV,2017
42,../archive/2017.QTR3/0001493152-17-008880.json,3,UNXL,2017
43,../archive/2017.QTR3/0001477932-17-003876.json,3,SLEE,2017
44,../archive/2017.QTR3/0000008411-17-000030.json,3,ATW,2017
45,../archive/2017.QTR3/0001552164-17-000002.json,3,AVRN,2017
46,../archive/2017.QTR3/0001437749-17-013146.json,3,SGC,2017
47,../archive/2017.QTR3/0001144204-17-038969.json,3,DWCH,2017
48,../archive/2017.QTR3/0001548123-17-000187.json,3,RSCF,2017
49,../archive/2017.QTR3/0001571049-17-007240.json,3,ARQL,2017
50,../archive/2017.QTR3/0001654954-17-007552.json,3,KBLB,2017
51,../archive/2017.QTR3/0001140361-17-030329.json,3,USPH,2017
52,../archive/2017.QTR3/0000277638-17-000037.json,3,DAVEY,2017
53,../archive/2017.QTR3/0001336917-17-000041.json,3,UA,2017
54,../archive/2017.QTR3/0001558370-17-006456.json,3,IMH,2017
55,../archive/2017.QTR3/0001564590-17-016944.json,3,FAC,2017
56,../archive/2017.QTR3/0001477932-17-004034.json,3,CWSS,2017
57,../archive/2017.QTR3/0001387131-17-003867.json,3,WFCF,2017
58,../archive/2017.QTR3/0000866729-17-000009.json,3,SCHL,2017
59,../archive/2017.QTR3/0001642081-17-000115.json,3,ABTX,2017
60,../archive/2017.QTR3/0001439222-17-000007.json,3,AGIO,2017
61,../archive/2017.QTR3/0001409775-17-000038.json,3,BBVA,2017
62,../archive/2017.QTR3/0001212545-17-000182.json,3,WAL,2017
63,../archive/2017.QTR3/0001662252-17-000160.json,3,RGIN,2017
64,../archive/2017.QTR3/0001144204-17-039913.json,3,SCIA,2017
65,../archive/2017.QTR3/0001193125-17-281792.json,3,FXC,2017
66,../archive/2017.QTR3/0001185185-17-001653.json,3,NVFY,2017
67,../archive/2017.QTR3/0001564590-17-015684.json,3,CAVM,2017
68,../archive/2017.QTR3/0001104659-17-050133.json,3,VRTU,2017
69,../archive/2017.QTR3/0001492691-17-000033.json,3,SWFT,2017
70,../archive/2017.QTR3/0001144204-17-041688.json,3,ACFC,2017
71,../archive/2017.QTR3/0001144204-17-036865.json,3,CIK0001672754,2017
72,../archive/2017.QTR3/0001477932-17-003964.json,3,FFG,2017
73,../archive/2017.QTR3/0001045450-17-000063.json,3,EPR,2017
74,../archive/2017.QTR3/0001359687-17-000012.json,3,RTE,2017
75,../archive/2017.QTR3/0000764478-17-000032.json,3,BBY,2017
76,../archive/2017.QTR3/0001493152-17-008992.json,3,GTXO,2017
77,../archive/2017.QTR3/0001564590-17-016381.json,3,RNDB,2017
78,../archive/2017.QTR3/0001042046-17-000054.json,3,AFG,2017
79,../archive/2017.QTR3/0001564590-17-014646.json,3,NXRT,2017
80,../archive/2017.QTR3/0001095651-17-000027.json,3,STAR,2017
81,../archive/2017.QTR3/0001069258-17-000030.json,3,KTOS,2017
82,../archive/2017.QTR3/0001493152-17-007734.json,3,BPSR,2017
83,../archive/2017.QTR3/0000055135-17-000021.json,3,KELYA,2017
84,../archive/2017.QTR3/0000922521-17-000025.json,3,FALC,2017
85,../archive/2017.QTR3/0001393905-17-000229.json,3,PMOB,2017
86,../archive/2017.QTR3/0001391127-17-000117.json,3,LLNW,2017
