_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1030,../archive/2016.QTR1/0001564590-16-013810.json,1,CTO,2016
1031,../archive/2016.QTR1/0001564590-16-012702.json,1,NAVG,2016
1032,../archive/2016.QTR1/0001580608-16-000185.json,1,SC,2016
1033,../archive/2016.QTR1/0001493152-16-008451.json,1,SQNF,2016
1034,../archive/2016.QTR1/0001570931-16-000045.json,1,CK0001557340,2016
1035,../archive/2016.QTR1/0000915840-16-000069.json,1,BZH,2016
1036,../archive/2016.QTR1/0001548123-16-000510.json,1,ALDA,2016
1037,../archive/2016.QTR1/0001140361-16-053044.json,1,SEV,2016
1038,../archive/2016.QTR1/0001477932-16-009415.json,1,AMPG,2016
1039,../archive/2016.QTR1/0000831547-16-000059.json,1,SPPI,2016
1040,../archive/2016.QTR1/0001358651-16-000022.json,1,NMS,2016
1041,../archive/2016.QTR1/0000764764-16-000111.json,1,CFSC,2016
1042,../archive/2016.QTR1/0001213900-16-011870.json,1,ICCC,2016
1043,../archive/2016.QTR1/0001408075-16-000053.json,1,GPK,2016
1044,../archive/2016.QTR1/0001185185-16-003538.json,1,CCTC,2016
1045,../archive/2016.QTR1/0001047469-16-010511.json,1,INOV,2016
1046,../archive/2016.QTR1/0001564590-16-013406.json,1,PGRE,2016
1047,../archive/2016.QTR1/0001193125-16-470022.json,1,SGEN,2016
1048,../archive/2016.QTR1/0001437749-16-026735.json,1,BTGI,2016
1049,../archive/2016.QTR1/0001019687-16-005572.json,1,KLMK,2016
1050,../archive/2016.QTR1/0001546640-16-000039.json,1,ADT,2016
1051,../archive/2016.QTR1/0001047469-16-010395.json,1,INSM,2016
1052,../archive/2016.QTR1/0001607062-16-000621.json,1,AFHACQV,2016
1053,../archive/2016.QTR1/0001354488-16-006058.json,1,NUKK,2016
1054,../archive/2016.QTR1/0001003297-16-000614.json,1,TORM,2016
1055,../archive/2016.QTR1/0001065949-16-000318.json,1,TDCH,2016
1056,../archive/2016.QTR1/0001104659-16-100037.json,1,PAGP,2016
1057,../archive/2016.QTR1/0001144204-16-077792.json,1,COOL,2016
1058,../archive/2016.QTR1/0001571049-16-013440.json,1,GIII,2016
1059,../archive/2016.QTR1/0000023111-16-000014.json,1,CTG,2016
1060,../archive/2016.QTR1/0001558370-16-004156.json,1,CMCT,2016
