_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
950,../archive/2022.QTR2/0001558370-22-008981.json,2,PBBK,2022
951,../archive/2022.QTR2/0001683168-22-003467.json,2,NHLE,2022
952,../archive/2022.QTR2/0001193125-22-106571.json,2,ENNV,2022
953,../archive/2022.QTR2/0001213900-22-027698.json,2,CLOE,2022
954,../archive/2022.QTR2/0001628280-22-014095.json,2,XFOR,2022
955,../archive/2022.QTR2/0001493152-22-017038.json,2,LVPA,2022
956,../archive/2022.QTR2/0000920427-22-000030.json,2,UNTY,2022
957,../archive/2022.QTR2/0001564590-22-013725.json,2,LMAO,2022
958,../archive/2022.QTR2/0000750686-22-000185.json,2,CAC,2022
959,../archive/2022.QTR2/0000950170-22-007673.json,2,PKG,2022
960,../archive/2022.QTR2/0001558370-22-008128.json,2,TMB,2022
961,../archive/2022.QTR2/0001564590-22-019778.json,2,FUSB,2022
962,../archive/2022.QTR2/0000950170-22-007389.json,2,FATE,2022
963,../archive/2022.QTR2/0000883241-22-000011.json,2,SNPS,2022
964,../archive/2022.QTR2/0001387131-22-006082.json,2,OFED,2022
965,../archive/2022.QTR2/0001493152-22-017346.json,2,MYSN,2022
966,../archive/2022.QTR2/0001558370-22-007459.json,2,PLMR,2022
967,../archive/2022.QTR2/0001628280-22-013584.json,2,MILE,2022
968,../archive/2022.QTR2/0001705696-22-000090.json,2,VICI,2022
969,../archive/2022.QTR2/0000108985-22-000056.json,2,YORW,2022
970,../archive/2022.QTR2/0001410578-22-001794.json,2,TMB,2022
971,../archive/2022.QTR2/0000063296-22-000043.json,2,MATW,2022
972,../archive/2022.QTR2/0001811856-22-000015.json,2,VIEW,2022
973,../archive/2022.QTR2/0000950170-22-009143.json,2,ZETA,2022
974,../archive/2022.QTR2/0001564590-22-015075.json,2,PSTV,2022
975,../archive/2022.QTR2/0001493152-22-013305.json,2,CNGL,2022
976,../archive/2022.QTR2/0001013934-22-000008.json,2,STRA,2022
977,../archive/2022.QTR2/0001274737-22-000028.json,2,EXDX,2022
978,../archive/2022.QTR2/0001564590-22-017418.json,2,DEA,2022
979,../archive/2022.QTR2/0001437749-22-012372.json,2,GNPX,2022
980,../archive/2022.QTR2/0001070235-22-000048.json,2,BBRY,2022
981,../archive/2022.QTR2/0001493152-22-013610.json,2,GBS,2022
982,../archive/2022.QTR2/0000950170-22-009006.json,2,CCXI,2022
983,../archive/2022.QTR2/0001739940-22-000012.json,2,CI,2022
984,../archive/2022.QTR2/0001628280-22-010717.json,2,WAB,2022
985,../archive/2022.QTR2/0001387131-22-004953.json,2,CVU,2022
986,../archive/2022.QTR2/0001477932-22-001994.json,2,HENC,2022
987,../archive/2022.QTR2/0001558370-22-005171.json,2,CCF,2022
988,../archive/2022.QTR2/0001410578-22-000869.json,2,FICVU,2022
989,../archive/2022.QTR2/0001604778-22-000029.json,2,RFMD,2022
990,../archive/2022.QTR2/0001558370-22-005521.json,2,RDBX,2022
991,../archive/2022.QTR2/0001104659-22-061070.json,2,APCA,2022
992,../archive/2022.QTR2/0001124140-22-000030.json,2,EXAS,2022
993,../archive/2022.QTR2/0001564618-22-000075.json,2,IBTX,2022
994,../archive/2022.QTR2/0001410578-22-001901.json,2,TMB,2022
995,../archive/2022.QTR2/0001185185-22-000575.json,2,GROW,2022
996,../archive/2022.QTR2/0000723733-22-000005.json,2,MULTI,2022
997,../archive/2022.QTR2/0001493152-22-013539.json,2,GTBP,2022
998,../archive/2022.QTR2/0001790625-22-000058.json,2,AGIL,2022
999,../archive/2022.QTR2/0000950170-22-008494.json,2,ANNX,2022
1000,../archive/2022.QTR2/0000916540-22-000016.json,2,DAR,2022
1001,../archive/2022.QTR2/0001558370-22-007635.json,2,PGNY,2022
1002,../archive/2022.QTR2/0001477932-22-002592.json,2,GHMP,2022
1003,../archive/2022.QTR2/0001576427-22-000047.json,2,CRTO,2022
1004,../archive/2022.QTR2/0001558370-22-007265.json,2,WMPN,2022
1005,../archive/2022.QTR2/0001683168-22-002671.json,2,ITOX,2022
1006,../archive/2022.QTR2/0001437749-22-011362.json,2,SLV,2022
1007,../archive/2022.QTR2/0001410578-22-001517.json,2,MITA,2022
1008,../archive/2022.QTR2/0001493152-22-010250.json,2,SSOK,2022
1009,../archive/2022.QTR2/0001437749-22-011732.json,2,CLPR,2022
1010,../archive/2022.QTR2/0001770450-22-000020.json,2,XRX,2022
1011,../archive/2022.QTR2/0001564590-22-019685.json,2,APVO,2022
1012,../archive/2022.QTR2/0001690820-22-000166.json,2,CVNA,2022
