json_id,location,quarter,ticker,year
3325,../archive/2022.QTR2/0001601712-22-000133.json,2,SYF,2022
3326,../archive/2022.QTR2/0001564590-22-019136.json,2,CIK885568,2022
3327,../archive/2022.QTR2/0001856437-22-000021.json,2,VSCO,2022
3328,../archive/2022.QTR2/0001564590-22-019566.json,2,TCON,2022
3329,../archive/2022.QTR2/0001558370-22-008571.json,2,PDFS,2022
3330,../archive/2022.QTR2/0000912562-22-000017.json,2,ROCK,2022
3331,../archive/2022.QTR2/0001872789-22-000009.json,2,EMBC,2022
3332,../archive/2022.QTR2/0000950170-22-009664.json,2,BOLT,2022
3333,../archive/2022.QTR2/0001193125-22-146366.json,2,ORGO,2022
3334,../archive/2022.QTR2/0000037472-22-000024.json,2,FLXS,2022
3335,../archive/2022.QTR2/0001437749-22-010192.json,2,KIM,2022
3336,../archive/2022.QTR2/0000950170-22-009721.json,2,FIGS,2022
3337,../archive/2022.QTR2/0001437749-22-012455.json,2,RSRV,2022
3338,../archive/2022.QTR2/0001683168-22-004344.json,2,WWSG,2022
3339,../archive/2022.QTR2/0001062993-22-012173.json,2,STKL,2022
3340,../archive/2022.QTR2/0001025996-22-000131.json,2,KRC,2022
3341,../archive/2022.QTR2/0000950170-22-008999.json,2,ANTX,2022
3342,../archive/2022.QTR2/0001437749-22-010891.json,2,ASXC,2022
3343,../archive/2022.QTR2/0000950170-22-008130.json,2,FMTX,2022
3344,../archive/2022.QTR2/0001437749-22-013244.json,2,CENB,2022
3345,../archive/2022.QTR2/0001193125-22-148397.json,2,BSKYU,2022
3346,../archive/2022.QTR2/0001096906-22-001360.json,2,PSSR,2022
3347,../archive/2022.QTR2/0001616318-22-000063.json,2,VSTO,2022
3348,../archive/2022.QTR2/0001437749-22-011629.json,2,TBTC,2022
3349,../archive/2022.QTR2/0001654954-22-004928.json,2,AEHR,2022
3350,../archive/2022.QTR2/0001599916-22-000119.json,2,ZENTRUM,2022
3351,../archive/2022.QTR2/0000099780-22-000041.json,2,TRN,2022
3352,../archive/2022.QTR2/0001558370-22-007811.json,2,PFIS,2022
3353,../archive/2022.QTR2/0001437749-22-012286.json,2,CBKM,2022
3354,../archive/2022.QTR2/0001213900-22-027107.json,2,GTEC,2022
3355,../archive/2022.QTR2/0000716643-22-000030.json,2,RGS,2022
3356,../archive/2022.QTR2/0001213900-22-025993.json,2,BYTS,2022
3357,../archive/2022.QTR2/0000726854-22-000085.json,2,CHCO,2022
3358,../archive/2022.QTR2/0001654954-22-006446.json,2,ISIG,2022
3359,../archive/2022.QTR2/0001213900-22-029119.json,2,SLAC,2022
3360,../archive/2022.QTR2/0000950170-22-007103.json,2,RVLV,2022
3361,../archive/2022.QTR2/0001493152-22-010127.json,2,LFAP,2022
3362,../archive/2022.QTR2/0001410578-22-001660.json,2,NCACU,2022
3363,../archive/2022.QTR2/0000950170-22-007553.json,2,GEG,2022
3364,../archive/2022.QTR2/0001641751-22-000010.json,2,BBRW,2022
3365,../archive/2022.QTR2/0001213900-22-026653.json,2,OLBG,2022
3366,../archive/2022.QTR2/0000898174-22-000053.json,2,RGA,2022
3367,../archive/2022.QTR2/0001213900-22-018351.json,2,CRTD,2022
3368,../archive/2022.QTR2/0001742924-22-000016.json,2,LTHM,2022
3369,../archive/2022.QTR2/0001437749-22-012639.json,2,FNWD,2022
3370,../archive/2022.QTR2/0001193125-22-150461.json,2,SIER,2022
3371,../archive/2022.QTR2/0001683168-22-003439.json,2,BONZ,2022
3372,../archive/2022.QTR2/0000950170-22-009799.json,2,ADGI,2022
3373,../archive/2022.QTR2/0001777393-22-000023.json,2,CHPT,2022
3374,../archive/2022.QTR2/0001079973-22-000587.json,2,MCOA,2022
3375,../archive/2022.QTR2/0000950170-22-008472.json,2,GERN,2022
3376,../archive/2022.QTR2/0001140361-22-020247.json,2,APMIU,2022
3377,../archive/2022.QTR2/0001558370-22-008526.json,2,TMBR,2022
3378,../archive/2022.QTR2/0001024725-22-000011.json,2,TEN,2022
3379,../archive/2022.QTR2/0001312109-22-000112.json,2,SI,2022
3380,../archive/2022.QTR2/0001628280-22-011733.json,2,VRT,2022
3381,../archive/2022.QTR2/0001387131-22-006208.json,2,GSPE,2022
3382,../archive/2022.QTR2/0001096906-22-000930.json,2,FMHS,2022
3383,../archive/2022.QTR2/0000794170-22-000026.json,2,TOL,2022
3384,../archive/2022.QTR2/0001564590-22-018834.json,2,HAFC,2022
3385,../archive/2022.QTR2/0001213900-22-024510.json,2,BRGO,2022
3386,../archive/2022.QTR2/0001564590-22-016129.json,2,VKTX,2022
3387,../archive/2022.QTR2/0001546380-22-000014.json,2,SMG,2022
3388,../archive/2022.QTR2/0001140361-22-018691.json,2,MGHL,2022
3389,../archive/2022.QTR2/0000930420-22-000112.json,2,KFRC,2022
3390,../archive/2022.QTR2/0001607062-22-000337.json,2,HCTI,2022
3391,../archive/2022.QTR2/0001193125-22-113668.json,2,PLMI,2022
3392,../archive/2022.QTR2/0000950170-22-008537.json,2,AIV,2022
3393,../archive/2022.QTR2/0001558370-22-008033.json,2,FRST,2022
3394,../archive/2022.QTR2/0001757898-22-000011.json,2,STE,2022
3395,../archive/2022.QTR2/0001096906-22-000875.json,2,BOTH,2022
3396,../archive/2022.QTR2/0001829126-22-010974.json,2,VENA,2022
3397,../archive/2022.QTR2/0001493152-22-016732.json,2,PURE,2022
3398,../archive/2022.QTR2/0001493152-22-013530.json,2,IVDA,2022
3399,../archive/2022.QTR2/0001193125-22-151948.json,2,EOCW,2022
3400,../archive/2022.QTR2/0000802481-22-000044.json,2,PPC,2022
3401,../archive/2022.QTR2/0001193125-22-146274.json,2,CPRX,2022
3402,../archive/2022.QTR2/0001214659-22-005395.json,2,RBTK,2022
3403,../archive/2022.QTR2/0001493152-22-010465.json,2,KOAN,2022
3404,../archive/2022.QTR2/0001410578-22-001288.json,2,BCTCV,2022
3405,../archive/2022.QTR2/0001558370-22-009858.json,2,SKIL,2022
3406,../archive/2022.QTR2/0001477932-22-002348.json,2,GMVP,2022
3407,../archive/2022.QTR2/0001467154-22-000076.json,2,NOVN,2022
3408,../archive/2022.QTR2/0001493152-22-010035.json,2,NPHC,2022
3409,../archive/2022.QTR2/0001410578-22-000860.json,2,JATT,2022
3410,../archive/2022.QTR2/0001193125-22-148840.json,2,FEAM,2022
3411,../archive/2022.QTR2/0001495320-22-000026.json,2,VRA,2022
3412,../archive/2022.QTR2/0001493152-22-013249.json,2,ENCP,2022
3413,../archive/2022.QTR2/0001564590-22-015139.json,2,SNAP,2022
3414,../archive/2022.QTR2/0001104659-22-060238.json,2,SBT,2022
3415,../archive/2022.QTR2/0001683168-22-003655.json,2,ITOX,2022
3416,../archive/2022.QTR2/0001615219-22-000079.json,2,FLKS,2022
3417,../archive/2022.QTR2/0001213900-22-017159.json,2,LTRY,2022
3418,../archive/2022.QTR2/0001505155-22-000037.json,2,UPLD,2022
3419,../archive/2022.QTR2/0001493152-22-014133.json,2,LEAI,2022
3420,../archive/2022.QTR2/0001682852-22-000025.json,2,MRNA,2022
3421,../archive/2022.QTR2/0000723612-22-000029.json,2,CAR,2022
3422,../archive/2022.QTR2/0001683168-22-002802.json,2,NONE,2022
3423,../archive/2022.QTR2/0001575872-22-000465.json,2,AMNL,2022
3424,../archive/2022.QTR2/0000950170-22-011080.json,2,BOX,2022
3425,../archive/2022.QTR2/0001410578-22-000925.json,2,KPRX,2022
3426,../archive/2022.QTR2/0000097745-22-000027.json,2,TMO,2022
