_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
528,../archive/2011.QTR2/0000950123-11-037523.json,2,DOV,2011
529,../archive/2011.QTR2/0000060849-11-000015.json,2,LUFK,2011
530,../archive/2011.QTR2/0001126975-11-000043.json,2,MMP,2011
531,../archive/2011.QTR2/0001104659-11-028508.json,2,NLST,2011
532,../archive/2011.QTR2/0000052827-11-000015.json,2,RYN,2011
533,../archive/2011.QTR2/0000085408-11-000008.json,2,RDC,2011
534,../archive/2011.QTR2/0001144204-11-027612.json,2,BHE,2011
535,../archive/2011.QTR2/0001193125-11-133955.json,2,CBG,2011
536,../archive/2011.QTR2/0001000229-11-000022.json,2,CLB,2011
537,../archive/2011.QTR2/0000950123-11-046163.json,2,SSS,2011
538,../archive/2011.QTR2/0000950123-11-042989.json,2,STRA,2011
539,../archive/2011.QTR2/0001144204-11-024317.json,2,CINF,2011
540,../archive/2011.QTR2/0000950123-11-046860.json,2,EP,2011
541,../archive/2011.QTR2/0001393311-11-000019.json,2,PSA,2011
542,../archive/2011.QTR2/0001193125-11-125090.json,2,ICE,2011
543,../archive/2011.QTR2/0000950123-11-062607.json,2,AYI,2011
544,../archive/2011.QTR2/0001140361-11-031723.json,2,BIG,2011
545,../archive/2011.QTR2/0001193125-11-132240.json,2,KMB,2011
546,../archive/2011.QTR2/0001004155-11-000092.json,2,AGL,2011
547,../archive/2011.QTR2/0001193125-11-171858.json,2,NTAP,2011
548,../archive/2011.QTR2/0001193125-11-130504.json,2,SIRO,2011
549,../archive/2011.QTR2/0000950123-11-045718.json,2,BEXP,2011
550,../archive/2011.QTR2/0000950123-11-045348.json,2,ATO,2011
551,../archive/2011.QTR2/0000950123-11-039069.json,2,LII,2011
552,../archive/2011.QTR2/0000059558-11-000075.json,2,LNC,2011
553,../archive/2011.QTR2/0001170010-11-000026.json,2,KMX,2011
554,../archive/2011.QTR2/0001274494-11-000021.json,2,FSLR,2011
555,../archive/2011.QTR2/0001104659-11-026886.json,2,CAKE,2011
556,../archive/2011.QTR2/0001193125-11-131552.json,2,SD,2011
557,../archive/2011.QTR2/0001193125-11-134300.json,2,HAIN,2011
558,../archive/2011.QTR2/0000950123-11-047498.json,2,INTC,2011
559,../archive/2011.QTR2/0001047469-11-005449.json,2,FLEX,2011
560,../archive/2011.QTR2/0001193125-11-134029.json,2,BUCY,2011
561,../archive/2011.QTR2/0001193125-11-132407.json,2,PRSP,2011
562,../archive/2011.QTR2/0000950123-11-042049.json,2,CERN,2011
563,../archive/2011.QTR2/0001104659-11-027147.json,2,OEH,2011
564,../archive/2011.QTR2/0001193125-11-131010.json,2,HNT,2011
565,../archive/2011.QTR2/0001104659-11-024045.json,2,SSCC,2011
566,../archive/2011.QTR2/0001193125-11-124212.json,2,MASI,2011
567,../archive/2011.QTR2/0001193125-11-130601.json,2,IP,2011
568,../archive/2011.QTR2/0000073088-11-000056.json,2,NWE,2011
569,../archive/2011.QTR2/0001193125-11-130744.json,2,GWR,2011
570,../archive/2011.QTR2/0001193125-11-132329.json,2,BLK,2011
571,../archive/2011.QTR2/0001104659-11-021752.json,2,ICUI,2011
572,../archive/2011.QTR2/0001445305-11-000751.json,2,MXIM,2011
573,../archive/2011.QTR2/0000827054-11-000157.json,2,MCHP,2011
574,../archive/2011.QTR2/0000950123-11-050920.json,2,CA,2011
