_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2195,../archive/2020.QTR1/0001093557-20-000029.json,1,DXCM,2020
2196,../archive/2020.QTR1/0001558370-20-003078.json,1,KLXE,2020
2197,../archive/2020.QTR1/0001213900-20-007861.json,1,QHYG,2020
2198,../archive/2020.QTR1/0001418135-20-000007.json,1,KDP,2020
2199,../archive/2020.QTR1/0001185185-20-000394.json,1,ROYL,2020
2200,../archive/2020.QTR1/0001520006-20-000037.json,1,MTDR,2020
2201,../archive/2020.QTR1/0001437749-20-003101.json,1,SGC,2020
2202,../archive/2020.QTR1/0001558370-20-002686.json,1,GTYH,2020
2203,../archive/2020.QTR1/0000915912-20-000004.json,1,AVB,2020
2204,../archive/2020.QTR1/0001628280-20-001837.json,1,AH,2020
2205,../archive/2020.QTR1/0001564590-20-005552.json,1,SFM,2020
2206,../archive/2020.QTR1/0001213900-20-007027.json,1,SOFTW,2020
2207,../archive/2020.QTR1/0001558370-20-000711.json,1,TBBA,2020
2208,../archive/2020.QTR1/0001371285-20-000032.json,1,TRUP,2020
2209,../archive/2020.QTR1/0001564590-20-010479.json,1,HARP,2020
2210,../archive/2020.QTR1/0001564590-20-004590.json,1,CDR,2020
2211,../archive/2020.QTR1/0001564590-20-003255.json,1,QTNT,2020
2212,../archive/2020.QTR1/0000717538-20-000054.json,1,AROW,2020
2213,../archive/2020.QTR1/0000318996-20-000007.json,1,KEGXD,2020
2214,../archive/2020.QTR1/0001640334-20-000362.json,1,VRDR,2020
2215,../archive/2020.QTR1/0001558370-20-002405.json,1,III,2020
2216,../archive/2020.QTR1/0001558370-20-000592.json,1,VRTU,2020
2217,../archive/2020.QTR1/0001654954-20-001496.json,1,EDSA,2020
2218,../archive/2020.QTR1/0001625941-20-000021.json,1,CK0001625941,2020
2219,../archive/2020.QTR1/0001683168-20-000691.json,1,CIIT,2020
2220,../archive/2020.QTR1/0001477932-20-000088.json,1,JFIL,2020
2221,../archive/2020.QTR1/0001770450-20-000012.json,1,XRX,2020
2222,../archive/2020.QTR1/0001564590-20-007353.json,1,ORTX,2020
2223,../archive/2020.QTR1/0001705110-20-000003.json,1,IACI,2020
2224,../archive/2020.QTR1/0001564590-20-012501.json,1,IDYA,2020
2225,../archive/2020.QTR1/0001496048-20-000004.json,1,GGP,2020
2226,../archive/2020.QTR1/0000059558-20-000012.json,1,LNC,2020
2227,../archive/2020.QTR1/0001564590-20-010496.json,1,HSDT,2020
2228,../archive/2020.QTR1/0001018164-20-000008.json,1,WLFC,2020
2229,../archive/2020.QTR1/0001514416-20-000027.json,1,BAND,2020
2230,../archive/2020.QTR1/0001564590-20-010642.json,1,ACHV,2020
2231,../archive/2020.QTR1/0001391127-20-000015.json,1,LLNW,2020
2232,../archive/2020.QTR1/0001564590-20-010212.json,1,CUE,2020
2233,../archive/2020.QTR1/0001437749-20-006641.json,1,CAL,2020
2234,../archive/2020.QTR1/0001047469-20-001338.json,1,CATB,2020
2235,../archive/2020.QTR1/0001683168-20-000500.json,1,NVGI,2020
2236,../archive/2020.QTR1/0000824142-20-000025.json,1,AAON,2020
2237,../archive/2020.QTR1/0001042046-20-000013.json,1,AFG,2020
2238,../archive/2020.QTR1/0001433195-20-000019.json,1,APPF,2020
2239,../archive/2020.QTR1/0001214659-20-002129.json,1,CIK1364397,2020
2240,../archive/2020.QTR1/0001558370-20-000746.json,1,WCN,2020
2241,../archive/2020.QTR1/0001564590-20-009875.json,1,SCYX,2020
2242,../archive/2020.QTR1/0001485003-20-000038.json,1,SESN,2020
2243,../archive/2020.QTR1/0001607062-20-000072.json,1,SGOU,2020
2244,../archive/2020.QTR1/0001213900-20-003930.json,1,NMTC,2020
2245,../archive/2020.QTR1/0001193125-20-052640.json,1,TXG,2020
2246,../archive/2020.QTR1/0001437749-20-001491.json,1,KOSS,2020
2247,../archive/2020.QTR1/0001489393-20-000009.json,1,LYB,2020
2248,../archive/2020.QTR1/0001403161-20-000012.json,1,V,2020
2249,../archive/2020.QTR1/0001564590-20-009176.json,1,CFFA,2020
2250,../archive/2020.QTR1/0000937834-20-000005.json,1,MLIC,2020
2251,../archive/2020.QTR1/0001213900-20-005734.json,1,PRPL,2020
2252,../archive/2020.QTR1/0001213900-20-000536.json,1,MJNE,2020
2253,../archive/2020.QTR1/0001570562-20-000061.json,1,EOLS,2020
2254,../archive/2020.QTR1/0000911177-20-000010.json,1,CWST,2020
2255,../archive/2020.QTR1/0001556727-20-000022.json,1,FNWB,2020
2256,../archive/2020.QTR1/0001477932-20-001621.json,1,BICX,2020
2257,../archive/2020.QTR1/0001564590-20-006450.json,1,SPSC,2020
2258,../archive/2020.QTR1/0001739942-20-000011.json,1,SWI,2020
2259,../archive/2020.QTR1/0001199835-20-000091.json,1,GNTH,2020
2260,../archive/2020.QTR1/0000707549-20-000020.json,1,LRCX,2020
2261,../archive/2020.QTR1/0001564590-20-000838.json,1,KRUS,2020
2262,../archive/2020.QTR1/0001493152-20-002208.json,1,LWEL,2020
2263,../archive/2020.QTR1/0001493152-20-003419.json,1,STMH,2020
2264,../archive/2020.QTR1/0001628280-20-002489.json,1,ARES,2020
2265,../archive/2020.QTR1/0001564590-20-006846.json,1,GTHX,2020
2266,../archive/2020.QTR1/0000898770-20-000006.json,1,SMED,2020
2267,../archive/2020.QTR1/0001654954-20-003413.json,1,TOMZ,2020
2268,../archive/2020.QTR1/0001104659-20-031934.json,1,XXII,2020
2269,../archive/2020.QTR1/0001558370-20-002278.json,1,BCYC,2020
2270,../archive/2020.QTR1/0001213900-20-007089.json,1,SNTW,2020
2271,../archive/2020.QTR1/0001493152-20-004519.json,1,VTSI,2020
2272,../archive/2020.QTR1/0001387131-20-003359.json,1,MEP,2020
2273,../archive/2020.QTR1/0001558370-20-002628.json,1,TBNK,2020
2274,../archive/2020.QTR1/0000822818-20-000002.json,1,CLH,2020
2275,../archive/2020.QTR1/0001437749-20-006207.json,1,GYRO,2020
2276,../archive/2020.QTR1/0000751364-20-000021.json,1,NNN,2020
2277,../archive/2020.QTR1/0001320695-20-000009.json,1,THS,2020
2278,../archive/2020.QTR1/0001628280-20-004377.json,1,PHUN,2020
2279,../archive/2020.QTR1/0000050725-20-000005.json,1,GFF,2020
2280,../archive/2020.QTR1/0001733998-20-000006.json,1,NWN,2020
2281,../archive/2020.QTR1/0001104659-20-032031.json,1,CAKE,2020
2282,../archive/2020.QTR1/0001564590-20-011100.json,1,MRUS,2020
2283,../archive/2020.QTR1/0000812011-20-000016.json,1,MTN,2020
2284,../archive/2020.QTR1/0001654954-20-001984.json,1,GNTH,2020
2285,../archive/2020.QTR1/0001594466-20-000041.json,1,PE,2020
2286,../archive/2020.QTR1/0000100122-20-000006.json,1,TEP,2020
2287,../archive/2020.QTR1/0001199835-20-000068.json,1,CLTS,2020
2288,../archive/2020.QTR1/0001561660-20-000027.json,1,PEGI,2020
2289,../archive/2020.QTR1/0001336917-20-000010.json,1,UA,2020
2290,../archive/2020.QTR1/0001564590-20-012055.json,1,CRSA,2020
2291,../archive/2020.QTR1/0001654954-20-003540.json,1,BDCO,2020
2292,../archive/2020.QTR1/0001171843-20-001640.json,1,CBFV,2020
2293,../archive/2020.QTR1/0000009984-20-000029.json,1,B,2020
2294,../archive/2020.QTR1/0001556593-20-000004.json,1,NRZ,2020
2295,../archive/2020.QTR1/0000083246-20-000005.json,1,HSBCUSA,2020
2296,../archive/2020.QTR1/0001493152-20-001062.json,1,SFEF,2020
2297,../archive/2020.QTR1/0001493152-20-004260.json,1,HJLI,2020
2298,../archive/2020.QTR1/0001104659-20-038650.json,1,LRIT,2020
2299,../archive/2020.QTR1/0001171843-20-001355.json,1,WABC,2020
2300,../archive/2020.QTR1/0001640334-20-000636.json,1,GVBT,2020
2301,../archive/2020.QTR1/0001558370-20-000496.json,1,ZGL,2020
2302,../archive/2020.QTR1/0001171843-20-002129.json,1,WHLM,2020
2303,../archive/2020.QTR1/0001171843-20-000114.json,1,CORVF,2020
2304,../archive/2020.QTR1/0001493152-20-005021.json,1,CDXI,2020
2305,../archive/2020.QTR1/0001199835-20-000087.json,1,LSMG,2020
2306,../archive/2020.QTR1/0001477932-20-000860.json,1,CRWE,2020
2307,../archive/2020.QTR1/0001604643-20-000008.json,1,AQUA,2020
2308,../archive/2020.QTR1/0000845877-20-000029.json,1,AGM,2020
2309,../archive/2020.QTR1/0001213900-20-002376.json,1,DHGC,2020
2310,../archive/2020.QTR1/0000798941-20-000014.json,1,FCNCA,2020
2311,../archive/2020.QTR1/0001654954-20-001316.json,1,DYNT,2020
2312,../archive/2020.QTR1/0001564590-20-003869.json,1,SAEX,2020
2313,../archive/2020.QTR1/0001161697-20-000047.json,1,AITX,2020
2314,../archive/2020.QTR1/0001498301-20-000030.json,1,ASNA,2020
2315,../archive/2020.QTR1/0001683168-20-000054.json,1,NONE,2020
