_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3090,../archive/2016.QTR1/0001564590-16-012506.json,1,KRNY,2016
3091,../archive/2016.QTR1/0001628280-16-012573.json,1,CIK829114,2016
3092,../archive/2016.QTR1/0001564590-16-015693.json,1,INVE,2016
3093,../archive/2016.QTR1/0001615774-16-004671.json,1,HEB,2016
3094,../archive/2016.QTR1/0001038509-16-000017.json,1,CIK1038509,2016
3095,../archive/2016.QTR1/0001193125-16-485620.json,1,JUNO,2016
3096,../archive/2016.QTR1/0001260221-16-000045.json,1,TDG,2016
3097,../archive/2016.QTR1/0001558370-16-002951.json,1,HELE,2016
3098,../archive/2016.QTR1/0001558370-16-004186.json,1,TLOG,2016
3099,../archive/2016.QTR1/0001144204-16-091568.json,1,INRD,2016
3100,../archive/2016.QTR1/0001161697-16-000685.json,1,CHGT,2016
3101,../archive/2016.QTR1/0000821483-16-000040.json,1,PARR,2016
3102,../archive/2016.QTR1/0001104659-16-095481.json,1,ACM,2016
3103,../archive/2016.QTR1/0001440024-16-000049.json,1,RRTS,2016
3104,../archive/2016.QTR1/0001079974-16-000919.json,1,SYEV,2016
3105,../archive/2016.QTR1/0001549756-16-000034.json,1,LNCO,2016
3106,../archive/2016.QTR1/0001564590-16-013602.json,1,SSNC,2016
3107,../archive/2016.QTR1/0001144204-16-091641.json,1,BHACU,2016
3108,../archive/2016.QTR1/0000277595-16-000067.json,1,EGN,2016
3109,../archive/2016.QTR1/0001193125-16-501284.json,1,FXB,2016
3110,../archive/2016.QTR1/0001144204-16-080050.json,1,ISR,2016
3111,../archive/2016.QTR1/0001485003-16-000068.json,1,EBIO,2016
3112,../archive/2016.QTR1/0001169264-16-000032.json,1,SVR,2016
3113,../archive/2016.QTR1/0001193125-16-476872.json,1,AMRN,2016
3114,../archive/2016.QTR1/0001193125-16-463666.json,1,NCI,2016
3115,../archive/2016.QTR1/0001437749-16-024760.json,1,CLCT,2016
3116,../archive/2016.QTR1/0000799729-16-000048.json,1,PRXL,2016
3117,../archive/2016.QTR1/0001562463-16-000087.json,1,INBK,2016
3118,../archive/2016.QTR1/0001040765-16-000019.json,1,VRLP,2016
3119,../archive/2016.QTR1/0001144204-16-086868.json,1,EV,2016
3120,../archive/2016.QTR1/0001323885-16-000025.json,1,ATRC,2016
3121,../archive/2016.QTR1/0000827054-16-000265.json,1,MCHP,2016
3122,../archive/2016.QTR1/0001145197-16-000083.json,1,PODD,2016
3123,../archive/2016.QTR1/0000867038-16-000020.json,1,SPND,2016
3124,../archive/2016.QTR1/0001193125-16-503128.json,1,CTF,2016
3125,../archive/2016.QTR1/0001193125-16-488100.json,1,GBSN,2016
3126,../archive/2016.QTR1/0001628280-16-011758.json,1,ESRT,2016
3127,../archive/2016.QTR1/0001546417-16-000109.json,1,BLMN,2016
3128,../archive/2016.QTR1/0000031347-16-000049.json,1,ELON,2016
3129,../archive/2016.QTR1/0001477932-16-008542.json,1,FCCC,2016
3130,../archive/2016.QTR1/0001185185-16-004041.json,1,SPIN,2016
3131,../archive/2016.QTR1/0001423902-16-000042.json,1,WGP,2016
3132,../archive/2016.QTR1/0001144204-16-083017.json,1,EEQ,2016
3133,../archive/2016.QTR1/0001564590-16-014485.json,1,LOV,2016
3134,../archive/2016.QTR1/0001193125-16-495227.json,1,THO,2016
3135,../archive/2016.QTR1/0001420783-16-000035.json,1,CPPL,2016
3136,../archive/2016.QTR1/0001047862-16-000225.json,1,ED,2016
3137,../archive/2016.QTR1/0000890547-16-000014.json,1,RCPC,2016
3138,../archive/2016.QTR1/0001564590-16-013205.json,1,UVE,2016
3139,../archive/2016.QTR1/0001403475-16-000064.json,1,BMRC,2016
3140,../archive/2016.QTR1/0001491778-16-000222.json,1,ANGI,2016
3141,../archive/2016.QTR1/0000939057-16-000658.json,1,TSBK,2016
3142,../archive/2016.QTR1/0001564590-16-012414.json,1,MANH,2016
3143,../archive/2016.QTR1/0001564590-16-014939.json,1,GRSHU,2016
3144,../archive/2016.QTR1/0001144204-16-087541.json,1,ADC,2016
3145,../archive/2016.QTR1/0001493152-16-008317.json,1,CGNH,2016
3146,../archive/2016.QTR1/0001193125-16-476825.json,1,DRQ,2016
3147,../archive/2016.QTR1/0001319947-16-000053.json,1,DSW,2016
3148,../archive/2016.QTR1/0001193125-16-461749.json,1,BCR,2016
3149,../archive/2016.QTR1/0001368365-16-000038.json,1,MARK,2016
