json_id,location,quarter,ticker,year
1317,../archive/2020.QTR1/0001314152-20-000018.json,1,JLLIPT,2020
1318,../archive/2020.QTR1/0001397911-20-000023.json,1,LPLA,2020
1319,../archive/2020.QTR1/0000883945-20-000008.json,1,USAK,2020
1320,../archive/2020.QTR1/0001564590-20-007962.json,1,EPRT,2020
1321,../archive/2020.QTR1/0001628280-20-001590.json,1,EIGI,2020
1322,../archive/2020.QTR1/0001477294-20-000009.json,1,ST,2020
1323,../archive/2020.QTR1/0001410384-20-000025.json,1,QTWO,2020
1324,../archive/2020.QTR1/0001564590-20-007827.json,1,WSBC,2020
1325,../archive/2020.QTR1/0001171843-20-001860.json,1,TARA,2020
1326,../archive/2020.QTR1/0001213900-20-004240.json,1,GMBL,2020
1327,../archive/2020.QTR1/0001553350-20-000185.json,1,TXCB,2020
1328,../archive/2020.QTR1/0001104659-20-039627.json,1,ACAM,2020
1329,../archive/2020.QTR1/0001104659-20-040354.json,1,TTNP,2020
1330,../archive/2020.QTR1/0001731122-20-000256.json,1,CXUS,2020
1331,../archive/2020.QTR1/0000310522-20-000121.json,1,FNM,2020
1332,../archive/2020.QTR1/0001594062-20-000026.json,1,QRON,2020
1333,../archive/2020.QTR1/0001564590-20-007574.json,1,FXB,2020
1334,../archive/2020.QTR1/0001128361-20-000007.json,1,HOPE,2020
1335,../archive/2020.QTR1/0001564590-20-003864.json,1,KRNY,2020
1336,../archive/2020.QTR1/0000105634-20-000043.json,1,EME,2020
1337,../archive/2020.QTR1/0001104659-20-013366.json,1,PBIP,2020
1338,../archive/2020.QTR1/0001213900-20-005001.json,1,SPRS,2020
1339,../archive/2020.QTR1/0001199835-20-000032.json,1,CLTS,2020
1340,../archive/2020.QTR1/0001564590-20-008951.json,1,FULC,2020
1341,../archive/2020.QTR1/0001564590-20-009213.json,1,ESTC,2020
1342,../archive/2020.QTR1/0001640334-20-000379.json,1,MRGE,2020
1343,../archive/2020.QTR1/0000936395-20-000011.json,1,CIEN,2020
1344,../archive/2020.QTR1/0000737468-20-000009.json,1,WASH,2020
1345,../archive/2020.QTR1/0001104659-20-040587.json,1,TOPP,2020
1346,../archive/2020.QTR1/0001213900-20-007250.json,1,GRNV,2020
1347,../archive/2020.QTR1/0001641991-20-000004.json,1,SPXF,2020
1348,../archive/2020.QTR1/0001171486-20-000006.json,1,NRP,2020
1349,../archive/2020.QTR1/0001012477-20-000007.json,1,AVDL,2020
1350,../archive/2020.QTR1/0001437749-20-005308.json,1,INS,2020
1351,../archive/2020.QTR1/0001298946-20-000032.json,1,DRH,2020
1352,../archive/2020.QTR1/0001094285-20-000045.json,1,TDY,2020
1353,../archive/2020.QTR1/0001634997-20-000017.json,1,AGR,2020
1354,../archive/2020.QTR1/0001493152-20-000629.json,1,GLGI,2020
1355,../archive/2020.QTR1/0001387467-20-000005.json,1,AOSL,2020
1356,../archive/2020.QTR1/0001564590-20-009356.json,1,HGBL,2020
1357,../archive/2020.QTR1/0001437749-20-004519.json,1,FMFG,2020
1358,../archive/2020.QTR1/0000063754-20-000022.json,1,MKC,2020
1359,../archive/2020.QTR1/0001437749-20-006524.json,1,CVV,2020
1360,../archive/2020.QTR1/0000010048-20-000003.json,1,BRN,2020
1361,../archive/2020.QTR1/0001111711-20-000013.json,1,NIX,2020
1362,../archive/2020.QTR1/0001376139-20-000015.json,1,CVI,2020
1363,../archive/2020.QTR1/0001493152-20-005305.json,1,CODX,2020
1364,../archive/2020.QTR1/0001654954-20-002560.json,1,XPL,2020
1365,../archive/2020.QTR1/0001387131-20-003354.json,1,MEP,2020
1366,../archive/2020.QTR1/0001493152-20-001346.json,1,SPGX,2020
1367,../archive/2020.QTR1/0001467373-20-000158.json,1,ACN,2020
1368,../archive/2020.QTR1/0001564590-20-007036.json,1,LMRK,2020
1369,../archive/2020.QTR1/0001755672-20-000006.json,1,DD,2020
1370,../archive/2020.QTR1/0001214659-20-002132.json,1,CIK1409947,2020
1371,../archive/2020.QTR1/0001262976-20-000007.json,1,CMPR,2020
1372,../archive/2020.QTR1/0001640334-20-000007.json,1,ACBM,2020
1373,../archive/2020.QTR1/0000717588-20-000006.json,1,CNCN,2020
1374,../archive/2020.QTR1/0000879526-20-000021.json,1,WNC,2020
1375,../archive/2020.QTR1/0001561680-20-000021.json,1,TPH,2020
1376,../archive/2020.QTR1/0001564590-20-007489.json,1,PRI,2020
1377,../archive/2020.QTR1/0001558370-20-002330.json,1,SBBX,2020
1378,../archive/2020.QTR1/0001477932-20-000302.json,1,APAW,2020
1379,../archive/2020.QTR1/0001731122-20-000201.json,1,LFACU,2020
1380,../archive/2020.QTR1/0001213900-20-008234.json,1,BRSF,2020
1381,../archive/2020.QTR1/0001558370-20-003171.json,1,ATEL,2020
1382,../archive/2020.QTR1/0001104659-20-032895.json,1,USL,2020
1383,../archive/2020.QTR1/0001616862-20-000012.json,1,AXTA,2020
1384,../archive/2020.QTR1/0000814547-20-000003.json,1,FICO,2020
1385,../archive/2020.QTR1/0001312109-20-000020.json,1,SI,2020
1386,../archive/2020.QTR1/0001166003-20-000028.json,1,XPO,2020
1387,../archive/2020.QTR1/0000759944-20-000030.json,1,CFG,2020
1388,../archive/2020.QTR1/0001437749-20-002475.json,1,INBP,2020
1389,../archive/2020.QTR1/0001564590-20-013219.json,1,GMHI,2020
1390,../archive/2020.QTR1/0001511337-20-000006.json,1,RLJ,2020
1391,../archive/2020.QTR1/0001493152-20-002706.json,1,SUND,2020
1392,../archive/2020.QTR1/0001628280-20-004053.json,1,GNC,2020
1393,../archive/2020.QTR1/0001214659-20-001122.json,1,AMPO,2020
1394,../archive/2020.QTR1/0001171843-20-002061.json,1,SNCA,2020
1395,../archive/2020.QTR1/0000842517-20-000040.json,1,ISBA,2020
1396,../archive/2020.QTR1/0001564590-20-010435.json,1,CNFR,2020
1397,../archive/2020.QTR1/0000062996-20-000006.json,1,MAS,2020
1398,../archive/2020.QTR1/0000055529-20-000006.json,1,KEQU,2020
