json_id,location,quarter,ticker,year
0,../archive/2018.QTR2/0001628280-18-006777.json,2,VTNR,2018
1,../archive/2018.QTR2/0001683168-18-001385.json,2,EXPI,2018
2,../archive/2018.QTR2/0001556244-18-000072.json,2,BFMC,2018
3,../archive/2018.QTR2/0001378718-18-000021.json,2,WAIR,2018
4,../archive/2018.QTR2/0001376986-18-000024.json,2,TVE,2018
5,../archive/2018.QTR2/0001052918-18-000124.json,2,VLDI,2018
6,../archive/2018.QTR2/0001185185-18-001053.json,2,TNTY,2018
7,../archive/2018.QTR2/0001437749-18-008761.json,2,WLKR,2018
8,../archive/2018.QTR2/0000851205-18-000007.json,2,CGNX,2018
9,../archive/2018.QTR2/0001437749-18-008331.json,2,SGC,2018
10,../archive/2018.QTR2/0001349929-18-000002.json,2,CGIX,2018
11,../archive/2018.QTR2/0001564590-18-007543.json,2,MNTX,2018
12,../archive/2018.QTR2/0001437749-18-009936.json,2,PCYN,2018
13,../archive/2018.QTR2/0001578735-18-000033.json,2,NGHC,2018
14,../archive/2018.QTR2/0001477932-18-001965.json,2,MESS,2018
15,../archive/2018.QTR2/0001120193-18-000007.json,2,NDAQ,2018
16,../archive/2018.QTR2/0001558370-18-003957.json,2,STWD,2018
17,../archive/2018.QTR2/0001558370-18-004791.json,2,MER,2018
18,../archive/2018.QTR2/0001683168-18-000982.json,2,BROG,2018
19,../archive/2018.QTR2/0001213900-18-005870.json,2,RASP,2018
20,../archive/2018.QTR2/0000049754-18-000009.json,2,DIN,2018
21,../archive/2018.QTR2/0001477932-18-002563.json,2,TDXP,2018
22,../archive/2018.QTR2/0001316944-18-000083.json,2,FHLBSF,2018
23,../archive/2018.QTR2/0001564590-18-008570.json,2,MINI,2018
24,../archive/2018.QTR2/0001144204-18-026623.json,2,GMRE,2018
25,../archive/2018.QTR2/0000939057-18-000331.json,2,RVSB,2018
26,../archive/2018.QTR2/0001171843-18-003305.json,2,CLFD,2018
27,../archive/2018.QTR2/0001654954-18-005046.json,2,TGTX,2018
28,../archive/2018.QTR2/0001193125-18-165446.json,2,CHCI,2018
29,../archive/2018.QTR2/0000011544-18-000022.json,2,WRB,2018
30,../archive/2018.QTR2/0001493152-18-007071.json,2,MNGA,2018
31,../archive/2018.QTR2/0001654954-18-005416.json,2,OXBR,2018
32,../archive/2018.QTR2/0001140361-18-023186.json,2,CRMZ,2018
33,../archive/2018.QTR2/0001562762-18-000164.json,2,MFON,2018
34,../archive/2018.QTR2/0000026058-18-000039.json,2,CTS,2018
