_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2384,../archive/2013.QTR2/0001493152-13-001206.json,2,SLTA,2013
2385,../archive/2013.QTR2/0001062993-13-002510.json,2,CYDI,2013
2386,../archive/2013.QTR2/0001193125-13-254278.json,2,PERY,2013
2387,../archive/2013.QTR2/0001002105-13-000077.json,2,VBFC,2013
2388,../archive/2013.QTR2/0001193125-13-213209.json,2,GMC,2013
2389,../archive/2013.QTR2/0001477932-13-002455.json,2,JANI,2013
2390,../archive/2013.QTR2/0001493152-13-000682.json,2,VSST,2013
2391,../archive/2013.QTR2/0001206774-13-001253.json,2,AQQ,2013
2392,../archive/2013.QTR2/0001193125-13-252656.json,2,TAM,2013
2393,../archive/2013.QTR2/0001193125-13-190930.json,2,JIVE,2013
2394,../archive/2013.QTR2/0001562762-13-000117.json,2,C919,2013
2395,../archive/2013.QTR2/0000811596-13-000029.json,2,KALU,2013
2396,../archive/2013.QTR2/0001312928-13-000008.json,2,KYAK,2013
2397,../archive/2013.QTR2/0001144204-13-027041.json,2,NEPHD,2013
2398,../archive/2013.QTR2/0000819689-13-000022.json,2,HRT,2013
2399,../archive/2013.QTR2/0001193125-13-222411.json,2,HWG,2013
2400,../archive/2013.QTR2/0000949353-13-000088.json,2,WWSG,2013
2401,../archive/2013.QTR2/0001437749-13-006130.json,2,EFOI,2013
2402,../archive/2013.QTR2/0000929351-13-000030.json,2,LGF,2013
2403,../archive/2013.QTR2/0001439199-13-000029.json,2,CTP,2013
2404,../archive/2013.QTR2/0000081362-13-000009.json,2,KWR,2013
2405,../archive/2013.QTR2/0001019687-13-001805.json,2,EVSI,2013
2406,../archive/2013.QTR2/0000008670-13-000007.json,2,ADP,2013
2407,../archive/2013.QTR2/0001193125-13-153157.json,2,GIII,2013
2408,../archive/2013.QTR2/0001193125-13-214173.json,2,CEVA,2013
2409,../archive/2013.QTR2/0001549872-13-000008.json,2,CNSI,2013
2410,../archive/2013.QTR2/0001144204-13-028137.json,2,CIK0001528749,2013
2411,../archive/2013.QTR2/0001144204-13-020507.json,2,NWBO,2013
2412,../archive/2013.QTR2/0001144204-13-025705.json,2,CHTP,2013
2413,../archive/2013.QTR2/0001104659-13-038834.json,2,HI,2013
2414,../archive/2013.QTR2/0001211524-13-000088.json,2,INFR,2013
2415,../archive/2013.QTR2/0001548123-13-000170.json,2,MRHD,2013
2416,../archive/2013.QTR2/0001104659-13-028567.json,2,GRIF,2013
2417,../archive/2013.QTR2/0001437749-13-005966.json,2,ICPW,2013
2418,../archive/2013.QTR2/0001193125-13-203435.json,2,ZIXI,2013
2419,../archive/2013.QTR2/0001171843-13-001961.json,2,STRL,2013
2420,../archive/2013.QTR2/0001445305-13-001154.json,2,BANR,2013
2421,../archive/2013.QTR2/0001354488-13-002355.json,2,SWSH,2013
2422,../archive/2013.QTR2/0001144204-13-028834.json,2,AMZG,2013
2423,../archive/2013.QTR2/0001157523-13-002629.json,2,NSSC,2013
2424,../archive/2013.QTR2/0001078782-13-001048.json,2,NCAP,2013
2425,../archive/2013.QTR2/0001193125-13-213435.json,2,AP,2013
2426,../archive/2013.QTR2/0001213900-13-001840.json,2,DCBR,2013
2427,../archive/2013.QTR2/0001104659-13-036980.json,2,EL,2013
2428,../archive/2013.QTR2/0001437749-13-005065.json,2,KONA,2013
2429,../archive/2013.QTR2/0001185185-13-001165.json,2,ASAE,2013
2430,../archive/2013.QTR2/0001437749-13-005570.json,2,MBCN,2013
2431,../archive/2013.QTR2/0001213900-13-002780.json,2,CFED,2013
2432,../archive/2013.QTR2/0000813781-13-000016.json,2,XIDE,2013
2433,../archive/2013.QTR2/0001193125-13-202361.json,2,ENOC,2013
2434,../archive/2013.QTR2/0001104659-13-040310.json,2,TNGO,2013
2435,../archive/2013.QTR2/0001445305-13-001441.json,2,ARUN,2013
2436,../archive/2013.QTR2/0001002014-13-000217.json,2,HDSI,2013
2437,../archive/2013.QTR2/0001469299-13-000095.json,2,COYR,2013
2438,../archive/2013.QTR2/0001262463-13-000363.json,2,PLPL,2013
2439,../archive/2013.QTR2/0001437749-13-005823.json,2,BOTA,2013
