_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5225,../archive/2020.QTR4/0001558370-20-012071.json,4,MUX,2020
5226,../archive/2020.QTR4/0001262463-20-000461.json,4,TWOH,2020
5227,../archive/2020.QTR4/0001437749-20-022101.json,4,SXI,2020
5228,../archive/2020.QTR4/0001683168-20-003563.json,4,SAVMOBI,2020
5229,../archive/2020.QTR4/0001564590-20-054200.json,4,SRGA,2020
5230,../archive/2020.QTR4/0001683168-20-003830.json,4,CPMD,2020
5231,../archive/2020.QTR4/0001437749-20-022802.json,4,GIGA,2020
5232,../archive/2020.QTR4/0001558370-20-013375.json,4,SGA,2020
5233,../archive/2020.QTR4/0001213900-20-037323.json,4,AERG,2020
5234,../archive/2020.QTR4/0001654954-20-012271.json,4,ACY,2020
5235,../archive/2020.QTR4/0000773840-20-000048.json,4,HON,2020
5236,../archive/2020.QTR4/0001437749-20-022947.json,4,CENB,2020
5237,../archive/2020.QTR4/0000002969-20-000049.json,4,APD,2020
5238,../archive/2020.QTR4/0001477932-20-007339.json,4,FHT,2020
5239,../archive/2020.QTR4/0000278166-20-000071.json,4,CVCO,2020
5240,../archive/2020.QTR4/0001558370-20-012564.json,4,ATNI,2020
5241,../archive/2020.QTR4/0001564590-20-053879.json,4,GIX,2020
5242,../archive/2020.QTR4/0001213900-20-036532.json,4,FSRV,2020
5243,../archive/2020.QTR4/0001437749-20-024939.json,4,YSAC,2020
5244,../archive/2020.QTR4/0001558370-20-011974.json,4,PLX,2020
5245,../archive/2020.QTR4/0001631256-20-000077.json,4,KBSGI,2020
5246,../archive/2020.QTR4/0001193125-20-294731.json,4,AYLA,2020
5247,../archive/2020.QTR4/0001564590-20-052004.json,4,EXPO,2020
5248,../archive/2020.QTR4/0001564590-20-053245.json,4,CNFR,2020
5249,../archive/2020.QTR4/0001564590-20-051278.json,4,HUBG,2020
5250,../archive/2020.QTR4/0001509589-20-000106.json,4,BCEI,2020
5251,../archive/2020.QTR4/0001137547-20-000035.json,4,UBFO,2020
5252,../archive/2020.QTR4/0001564590-20-053615.json,4,ALXO,2020
5253,../archive/2020.QTR4/0001485003-20-000118.json,4,SESN,2020
5254,../archive/2020.QTR4/0001193125-20-320959.json,4,GENC,2020
5255,../archive/2020.QTR4/0001171843-20-007837.json,4,SNCA,2020
5256,../archive/2020.QTR4/0001140361-20-024962.json,4,CTBI,2020
5257,../archive/2020.QTR4/0001213900-20-037159.json,4,VACQ,2020
5258,../archive/2020.QTR4/0001050441-20-000005.json,4,EGBN,2020
5259,../archive/2020.QTR4/0001552781-20-000547.json,4,CIK1677897,2020
5260,../archive/2020.QTR4/0001575828-20-000034.json,4,FI,2020
5261,../archive/2020.QTR4/0000944075-20-000048.json,4,SCKT,2020
5262,../archive/2020.QTR4/0001000623-20-000138.json,4,SWM,2020
5263,../archive/2020.QTR4/0001655210-20-000234.json,4,BYND,2020
5264,../archive/2020.QTR4/0001199835-20-000298.json,4,BMSN,2020
