_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3204,../archive/2011.QTR3/0001104659-11-042709.json,3,BOOM,2011
3205,../archive/2011.QTR3/0001144204-11-051575.json,3,ATRN,2011
3206,../archive/2011.QTR3/0001193125-11-201610.json,3,CIK0001100179,2011
3207,../archive/2011.QTR3/0001047469-11-007156.json,3,MYRG,2011
3208,../archive/2011.QTR3/0000205402-11-000032.json,3,GRAYBAR,2011
3209,../archive/2011.QTR3/0001104659-11-042973.json,3,ATR,2011
3210,../archive/2011.QTR3/0001188112-11-002646.json,3,IGNI,2011
3211,../archive/2011.QTR3/0001193125-11-222873.json,3,CRV,2011
3212,../archive/2011.QTR3/0000950123-11-083432.json,3,ULTA,2011
3213,../archive/2011.QTR3/0000064279-11-000020.json,3,MMR,2011
3214,../archive/2011.QTR3/0000950123-11-072427.json,3,COHU,2011
3215,../archive/2011.QTR3/0001144204-11-046930.json,3,VIAQII,2011
3216,../archive/2011.QTR3/0000888228-11-000047.json,3,KMP,2011
3217,../archive/2011.QTR3/0000950123-11-076937.json,3,CIK0001379763,2011
3218,../archive/2011.QTR3/0001374536-11-000018.json,3,CPI,2011
3219,../archive/2011.QTR3/0001193125-11-219670.json,3,CIK0001463258,2011
3220,../archive/2011.QTR3/0001193125-11-202483.json,3,JEC,2011
3221,../archive/2011.QTR3/0001096906-11-001798.json,3,LILM,2011
3222,../archive/2011.QTR3/0001193125-11-242337.json,3,CIK0001399935,2011
3223,../archive/2011.QTR3/0001185185-11-001392.json,3,BMOD,2011
3224,../archive/2011.QTR3/0001144204-11-051349.json,3,EIHC,2011
3225,../archive/2011.QTR3/0001144204-11-049329.json,3,AJGH,2011
3226,../archive/2011.QTR3/0000950123-11-072831.json,3,CTB,2011
3227,../archive/2011.QTR3/0000950123-11-073723.json,3,HCA,2011
3228,../archive/2011.QTR3/0000950123-11-076171.json,3,ILFC,2011
3229,../archive/2011.QTR3/0000950123-11-073689.json,3,ESGR,2011
3230,../archive/2011.QTR3/0001193125-11-215716.json,3,CTO,2011
3231,../archive/2011.QTR3/0000230498-11-000086.json,3,RKT,2011
3232,../archive/2011.QTR3/0001144204-11-045977.json,3,ALLBD,2011
3233,../archive/2011.QTR3/0001437749-11-005945.json,3,RMIIX,2011
3234,../archive/2011.QTR3/0001193125-11-207906.json,3,DNB,2011
3235,../archive/2011.QTR3/0001193125-11-239157.json,3,BJ,2011
3236,../archive/2011.QTR3/0001104659-11-044235.json,3,STWD,2011
3237,../archive/2011.QTR3/0001144204-11-046208.json,3,ZZEFB,2011
3238,../archive/2011.QTR3/0001193125-11-209918.json,3,VMED,2011
3239,../archive/2011.QTR3/0001144204-11-051467.json,3,WGAT,2011
3240,../archive/2011.QTR3/0001165527-11-000745.json,3,BPRO,2011
3241,../archive/2011.QTR3/0000950123-11-069050.json,3,TYL,2011
3242,../archive/2011.QTR3/0000731657-11-000013.json,3,SPIR,2011
3243,../archive/2011.QTR3/0000950123-11-075136.json,3,ARCL,2011
3244,../archive/2011.QTR3/0001193125-11-214296.json,3,ORLY,2011
3245,../archive/2011.QTR3/0001144204-11-051172.json,3,UVV,2011
3246,../archive/2011.QTR3/0001193125-11-221072.json,3,CFIS,2011
3247,../archive/2011.QTR3/0001193125-11-216301.json,3,BRO,2011
3248,../archive/2011.QTR3/0001214659-11-002417.json,3,CIK1338474,2011
3249,../archive/2011.QTR3/0000950123-11-074727.json,3,DGICA,2011
3250,../archive/2011.QTR3/0001104659-11-041522.json,3,VSEA,2011
3251,../archive/2011.QTR3/0000930413-11-005837.json,3,BVIG,2011
3252,../archive/2011.QTR3/0001171843-11-002728.json,3,SFNC,2011
3253,../archive/2011.QTR3/0000950123-11-073148.json,3,RGN,2011
3254,../archive/2011.QTR3/0001193125-11-211217.json,3,ORA,2011
3255,../archive/2011.QTR3/0001140361-11-041206.json,3,HLYS,2011
3256,../archive/2011.QTR3/0000950123-11-069396.json,3,GT,2011
3257,../archive/2011.QTR3/0001193125-11-238480.json,3,ASIA,2011
3258,../archive/2011.QTR3/0001193125-11-226534.json,3,MOTR,2011
3259,../archive/2011.QTR3/0001193125-11-216182.json,3,UNG,2011
3260,../archive/2011.QTR3/0001193125-11-235318.json,3,SCSC,2011
3261,../archive/2011.QTR3/0001193125-11-222824.json,3,TSPT,2011
3262,../archive/2011.QTR3/0001104659-11-043266.json,3,TEG,2011
3263,../archive/2011.QTR3/0001144204-11-046064.json,3,BAEA,2011
3264,../archive/2011.QTR3/0001085706-11-000016.json,3,METR,2011
3265,../archive/2011.QTR3/0001397771-11-000004.json,3,RLBS,2011
3266,../archive/2011.QTR3/0000943440-11-000453.json,3,IPKV,2011
3267,../archive/2011.QTR3/0001381197-11-000042.json,3,IBKR,2011
3268,../archive/2011.QTR3/0001171843-11-002401.json,3,UG,2011
3269,../archive/2011.QTR3/0001140361-11-040552.json,3,BCPC,2011
3270,../archive/2011.QTR3/0001104659-11-046121.json,3,TZYM,2011
3271,../archive/2011.QTR3/0000950123-11-083873.json,3,ADGI,2011
3272,../archive/2011.QTR3/0001193125-11-218173.json,3,GRAN,2011
3273,../archive/2011.QTR3/0001140361-11-041343.json,3,BVX,2011
3274,../archive/2011.QTR3/0001214659-11-002381.json,3,CIK0001457919,2011
3275,../archive/2011.QTR3/0001047469-11-007947.json,3,HPQ,2011
3276,../archive/2011.QTR3/0001104659-11-046988.json,3,GOK,2011
3277,../archive/2011.QTR3/0001437749-11-005695.json,3,NBY,2011
3278,../archive/2011.QTR3/0000077877-11-000108.json,3,PETD,2011
3279,../archive/2011.QTR3/0001193125-11-219063.json,3,NBTF,2011
3280,../archive/2011.QTR3/0001193125-11-201900.json,3,CHBH,2011
3281,../archive/2011.QTR3/0001445305-11-002689.json,3,FLOW,2011
3282,../archive/2011.QTR3/0001193125-11-194752.json,3,SWY,2011
3283,../archive/2011.QTR3/0001193125-11-210242.json,3,GLBC,2011
3284,../archive/2011.QTR3/0000912728-11-000019.json,3,FWRD,2011
3285,../archive/2011.QTR3/0001047469-11-006857.json,3,TAP,2011
3286,../archive/2011.QTR3/0000950159-11-000547.json,3,OLBK,2011
3287,../archive/2011.QTR3/0001104659-11-046270.json,3,RIVE,2011
3288,../archive/2011.QTR3/0001193125-11-222299.json,3,SEMG,2011
3289,../archive/2011.QTR3/0001193125-11-211900.json,3,CIK0001024657,2011
3290,../archive/2011.QTR3/0001437749-11-005897.json,3,SLTC,2011
3291,../archive/2011.QTR3/0001193125-11-248980.json,3,CIK0001352819,2011
3292,../archive/2011.QTR3/0001193125-11-219825.json,3,NANX,2011
3293,../archive/2011.QTR3/0001062993-11-003423.json,3,GQM,2011
3294,../archive/2011.QTR3/0001188112-11-002110.json,3,ARQL,2011
3295,../archive/2011.QTR3/0001193125-11-210757.json,3,BAGL,2011
3296,../archive/2011.QTR3/0000950123-11-073999.json,3,UAN,2011
3297,../archive/2011.QTR3/0001494733-11-000034.json,3,PSEC,2011
3298,../archive/2011.QTR3/0000950123-11-083364.json,3,UTIW,2011
3299,../archive/2011.QTR3/0000950123-11-077523.json,3,ABFF,2011
