_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3832,../archive/2020.QTR2/0001213900-20-011165.json,2,HHHHU,2020
3833,../archive/2020.QTR2/0001171843-20-004246.json,2,POAI,2020
3834,../archive/2020.QTR2/0000894245-20-000014.json,2,AEI25,2020
3835,../archive/2020.QTR2/0001437749-20-011000.json,2,CTDH,2020
3836,../archive/2020.QTR2/0001104659-20-059402.json,2,FVCB,2020
3837,../archive/2020.QTR2/0001193125-20-131864.json,2,GENC,2020
3838,../archive/2020.QTR2/0001564590-20-024333.json,2,RBB,2020
3839,../archive/2020.QTR2/0001517175-20-000009.json,2,CHEF,2020
3840,../archive/2020.QTR2/0001535527-20-000012.json,2,CRWD,2020
3841,../archive/2020.QTR2/0000856982-20-000022.json,2,MMSI,2020
3842,../archive/2020.QTR2/0000030697-20-000005.json,2,WEN,2020
3843,../archive/2020.QTR2/0001564590-20-024276.json,2,TDW,2020
3844,../archive/2020.QTR2/0001493152-20-008914.json,2,SAFO,2020
3845,../archive/2020.QTR2/0001558370-20-007804.json,2,KR,2020
3846,../archive/2020.QTR2/0001558370-20-006716.json,2,GMO,2020
3847,../archive/2020.QTR2/0001753391-20-000008.json,2,NONE,2020
3848,../archive/2020.QTR2/0001628280-20-006688.json,2,SQ,2020
3849,../archive/2020.QTR2/0001387131-20-004918.json,2,PPSI,2020
3850,../archive/2020.QTR2/0001564590-20-022658.json,2,FMNB,2020
3851,../archive/2020.QTR2/0001437749-20-010754.json,2,CVV,2020
3852,../archive/2020.QTR2/0000004969-20-000033.json,2,AEXC,2020
3853,../archive/2020.QTR2/0001553350-20-000299.json,2,BASA,2020
3854,../archive/2020.QTR2/0001493152-20-008739.json,2,PIH,2020
3855,../archive/2020.QTR2/0001436425-20-000014.json,2,HBCP,2020
3856,../archive/2020.QTR2/0001493152-20-008369.json,2,GPFT,2020
3857,../archive/2020.QTR2/0001562762-20-000189.json,2,EVOL,2020
3858,../archive/2020.QTR2/0001439222-20-000039.json,2,AGIO,2020
3859,../archive/2020.QTR2/0001493152-20-007566.json,2,SRAX,2020
3860,../archive/2020.QTR2/0001558370-20-007783.json,2,GMS,2020
3861,../archive/2020.QTR2/0000078890-20-000052.json,2,BCO,2020
3862,../archive/2020.QTR2/0001104659-20-060807.json,2,SVT,2020
3863,../archive/2020.QTR2/0001493152-20-005808.json,2,QNTA,2020
3864,../archive/2020.QTR2/0001564590-20-023337.json,2,MR,2020
3865,../archive/2020.QTR2/0001564590-20-016583.json,2,LMFA,2020
3866,../archive/2020.QTR2/0000076334-20-000052.json,2,PH,2020
3867,../archive/2020.QTR2/0001655075-20-000016.json,2,AFI,2020
3868,../archive/2020.QTR2/0001564590-20-019699.json,2,MEDP,2020
3869,../archive/2020.QTR2/0001707092-20-000007.json,2,DLPH,2020
3870,../archive/2020.QTR2/0001477932-20-002561.json,2,NDVN,2020
3871,../archive/2020.QTR2/0001558370-20-004843.json,2,RSLS,2020
3872,../archive/2020.QTR2/0001564590-20-018821.json,2,DORM,2020
3873,../archive/2020.QTR2/0001493152-20-006232.json,2,VRUS,2020
3874,../archive/2020.QTR2/0001673431-20-000006.json,2,IAENERGY,2020
3875,../archive/2020.QTR2/0001628280-20-004877.json,2,TLGT,2020
3876,../archive/2020.QTR2/0001426945-20-000014.json,2,ECHO,2020
3877,../archive/2020.QTR2/0001214659-20-004657.json,2,GTIM,2020
3878,../archive/2020.QTR2/0001493152-20-007589.json,2,TRXD,2020
