json_id,location,quarter,ticker,year
5330,../archive/2021.QTR3/0001654954-21-008967.json,3,BION,2021
5331,../archive/2021.QTR3/0001069202-21-000028.json,3,LII,2021
5332,../archive/2021.QTR3/0001104659-21-105061.json,3,ISSC,2021
5333,../archive/2021.QTR3/0001104659-21-100799.json,3,SWIM,2021
5334,../archive/2021.QTR3/0001123852-21-000016.json,3,NSPM,2021
5335,../archive/2021.QTR3/0001628280-21-015874.json,3,ITI,2021
5336,../archive/2021.QTR3/0001564590-21-042523.json,3,CRNC,2021
5337,../archive/2021.QTR3/0000849869-21-000094.json,3,SLGN,2021
5338,../archive/2021.QTR3/0001213900-21-042591.json,3,AKIC,2021
5339,../archive/2021.QTR3/0001101302-21-000066.json,3,ENTG,2021
5340,../archive/2021.QTR3/0001433660-21-000027.json,3,JBT,2021
5341,../archive/2021.QTR3/0000819050-21-000132.json,3,BBI,2021
5342,../archive/2021.QTR3/0001493152-21-020841.json,3,SSOK,2021
5343,../archive/2021.QTR3/0001091883-21-000022.json,3,CIR,2021
5344,../archive/2021.QTR3/0000886346-21-000117.json,3,KAI,2021
5345,../archive/2021.QTR3/0000712515-21-000118.json,3,EA,2021
5346,../archive/2021.QTR3/0001599916-21-000175.json,3,ZENTRUM,2021
5347,../archive/2021.QTR3/0001753926-21-000321.json,3,MKTY,2021
5348,../archive/2021.QTR3/0001213900-21-042968.json,3,AESE,2021
5349,../archive/2021.QTR3/0001390478-21-000030.json,3,SLS,2021
5350,../archive/2021.QTR3/0001558370-21-010711.json,3,PCTY,2021
5351,../archive/2021.QTR3/0001564590-21-044418.json,3,ROVR,2021
5352,../archive/2021.QTR3/0000074303-21-000141.json,3,OLN,2021
5353,../archive/2021.QTR3/0001823945-21-000007.json,3,OWL,2021
5354,../archive/2021.QTR3/0001393905-21-000393.json,3,CMXC,2021
5355,../archive/2021.QTR3/0000813672-21-000028.json,3,CDNS,2021
5356,../archive/2021.QTR3/0000098362-21-000133.json,3,TKR,2021
5357,../archive/2021.QTR3/0001628280-21-015931.json,3,REGI,2021
5358,../archive/2021.QTR3/0001140361-21-028565.json,3,DISA,2021
5359,../archive/2021.QTR3/0001493152-21-018081.json,3,USAU,2021
5360,../archive/2021.QTR3/0001213900-21-042084.json,3,CFFE,2021
5361,../archive/2021.QTR3/0001326771-21-000087.json,3,FHLBCIN,2021
5362,../archive/2021.QTR3/0001509589-21-000134.json,3,BCEI,2021
5363,../archive/2021.QTR3/0001564590-21-046976.json,3,NTAP,2021
5364,../archive/2021.QTR3/0001640334-21-002133.json,3,ABCD,2021
5365,../archive/2021.QTR3/0001453687-21-000103.json,3,SELB,2021
5366,../archive/2021.QTR3/0001558370-21-010992.json,3,SENS,2021
5367,../archive/2021.QTR3/0001558370-21-011680.json,3,NVIV,2021
5368,../archive/2021.QTR3/0001801169-21-000101.json,3,OPEN,2021
5369,../archive/2021.QTR3/0000950170-21-001384.json,3,SGHT,2021
5370,../archive/2021.QTR3/0001104659-21-106437.json,3,MTAC,2021
5371,../archive/2021.QTR3/0001213900-21-043050.json,3,TBCP,2021
5372,../archive/2021.QTR3/0001558370-21-010091.json,3,TCS,2021
5373,../archive/2021.QTR3/0001628280-21-018495.json,3,CSBR,2021
5374,../archive/2021.QTR3/0001193125-21-238956.json,3,IMPX,2021
5375,../archive/2021.QTR3/0001564590-21-044377.json,3,AIV,2021
5376,../archive/2021.QTR3/0001493152-21-019110.json,3,SRNA,2021
5377,../archive/2021.QTR3/0001213900-21-043115.json,3,AMHC,2021
5378,../archive/2021.QTR3/0001628280-21-015248.json,3,ESPR,2021
5379,../archive/2021.QTR3/0001477932-21-004462.json,3,AFOM,2021
5380,../archive/2021.QTR3/0000763563-21-000074.json,3,CHMG,2021
5381,../archive/2021.QTR3/0000785557-21-000010.json,3,DLHC,2021
5382,../archive/2021.QTR3/0001213900-21-044280.json,3,DHGC,2021
5383,../archive/2021.QTR3/0001628280-21-016937.json,3,EBC,2021
5384,../archive/2021.QTR3/0000950170-21-000983.json,3,FORR,2021
