_c0,_c1,_c2,_c3,_c4
1868,../archive/2014.QTR4/0000878560-14-000078.json,4,SPF,2014
1869,../archive/2014.QTR4/0001558891-14-000194.json,4,JOBLOC,2014
1870,../archive/2014.QTR4/0001415889-14-003491.json,4,COCP,2014
1871,../archive/2014.QTR4/0001564590-14-005294.json,4,WMIH,2014
1872,../archive/2014.QTR4/0001445305-14-004973.json,4,PACW,2014
1873,../archive/2014.QTR4/0001511164-14-000703.json,4,OICC,2014
1874,../archive/2014.QTR4/0001377848-14-000020.json,4,ICOG,2014
1875,../archive/2014.QTR4/0000104918-14-000124.json,4,AVA,2014
1876,../archive/2014.QTR4/0001345126-14-000028.json,4,CODI,2014
1877,../archive/2014.QTR4/0001144204-14-065728.json,4,ENZN,2014
1878,../archive/2014.QTR4/0001123360-14-000044.json,4,GPN,2014
1879,../archive/2014.QTR4/0001594114-14-000006.json,4,KETD,2014
1880,../archive/2014.QTR4/0000101063-14-000097.json,4,CQB,2014
1881,../archive/2014.QTR4/0001193125-14-401298.json,4,SNBC,2014
1882,../archive/2014.QTR4/0001193125-14-388384.json,4,PEGI,2014
1883,../archive/2014.QTR4/0001262463-14-000946.json,4,BIOL,2014
1884,../archive/2014.QTR4/0001564590-14-005781.json,4,SER26,2014
1885,../archive/2014.QTR4/0001213900-14-008101.json,4,CMCI,2014
1886,../archive/2014.QTR4/0000917225-14-000061.json,4,XPL,2014
1887,../archive/2014.QTR4/0001144204-14-068399.json,4,UDMG,2014
1888,../archive/2014.QTR4/0000751364-14-000030.json,4,NNN,2014
1889,../archive/2014.QTR4/0001144204-14-067596.json,4,CK0001553830,2014
1890,../archive/2014.QTR4/0001437749-14-020631.json,4,SLTC,2014
1891,../archive/2014.QTR4/0001558370-14-000311.json,4,AR,2014
1892,../archive/2014.QTR4/0001185185-14-003012.json,4,SIXD,2014
1893,../archive/2014.QTR4/0000721748-14-001159.json,4,ACOL,2014
1894,../archive/2014.QTR4/0001193125-14-408390.json,4,CK0001337272,2014
1895,../archive/2014.QTR4/0001326771-14-000038.json,4,FHLBCIN,2014
1896,../archive/2014.QTR4/0001019361-14-000040.json,4,RSTI,2014
1897,../archive/2014.QTR4/0001104659-14-080904.json,4,PFSI,2014
1898,../archive/2014.QTR4/0001564590-14-005152.json,4,FSYS,2014
1899,../archive/2014.QTR4/0001493152-14-003388.json,4,ECEZ,2014
1900,../archive/2014.QTR4/0001017386-14-000280.json,4,DADI,2014
1901,../archive/2014.QTR4/0001052918-14-000508.json,4,TLR,2014
1902,../archive/2014.QTR4/0000894671-14-000029.json,4,OVBC,2014
1903,../archive/2014.QTR4/0001493152-14-003737.json,4,WNCV4,2014
1904,../archive/2014.QTR4/0001473061-14-000037.json,4,PSTR,2014
1905,../archive/2014.QTR4/0001144204-14-067980.json,4,SRMC,2014
1906,../archive/2014.QTR4/0001557240-14-000793.json,4,NNRX,2014
1907,../archive/2014.QTR4/0001144204-14-068726.json,4,INTG,2014
1908,../archive/2014.QTR4/0001078782-14-001944.json,4,CHRE,2014
1909,../archive/2014.QTR4/0001185185-14-002746.json,4,BIOS,2014
1910,../archive/2014.QTR4/0001354488-14-005535.json,4,ROKO,2014
1911,../archive/2014.QTR4/0001193125-14-394061.json,4,COHU,2014
1912,../archive/2014.QTR4/0000070858-14-000139.json,4,BAC,2014
1913,../archive/2014.QTR4/0001193125-14-396288.json,4,CRVL,2014
1914,../archive/2014.QTR4/0001213900-14-008910.json,4,FIL,2014
1915,../archive/2014.QTR4/0001193125-14-379779.json,4,IMAX,2014
1916,../archive/2014.QTR4/0001010549-14-000615.json,4,FBEC,2014
1917,../archive/2014.QTR4/0001104659-14-076016.json,4,HIL,2014
1918,../archive/2014.QTR4/0000753308-14-000112.json,4,NEE,2014
1919,../archive/2014.QTR4/0001104659-14-078458.json,4,ANAC,2014
1920,../archive/2014.QTR4/0001144204-14-066446.json,4,SRI,2014
1921,../archive/2014.QTR4/0000030554-14-000060.json,4,DD,2014
1922,../archive/2014.QTR4/0000891103-14-000020.json,4,IACI,2014
1923,../archive/2014.QTR4/0000089800-14-000072.json,4,SHW,2014
1924,../archive/2014.QTR4/0000717538-14-000116.json,4,AROW,2014
1925,../archive/2014.QTR4/0001493152-14-004226.json,4,IFNY,2014
1926,../archive/2014.QTR4/0000946275-14-000248.json,4,NWFL,2014
1927,../archive/2014.QTR4/0001104659-14-077742.json,4,SP,2014
1928,../archive/2014.QTR4/0001431372-14-000105.json,4,GST,2014
1929,../archive/2014.QTR4/0001415889-14-003583.json,4,TRT,2014
1930,../archive/2014.QTR4/0001144204-14-060984.json,4,PPCH,2014
1931,../archive/2014.QTR4/0001193125-14-403708.json,4,CIK,2014
1932,../archive/2014.QTR4/0001206774-14-003236.json,4,AFOP,2014
1933,../archive/2014.QTR4/0001445305-14-004498.json,4,NTCT,2014
1934,../archive/2014.QTR4/0000075829-14-000031.json,4,PLL,2014
1935,../archive/2014.QTR4/0001145443-14-001351.json,4,IEBS,2014
1936,../archive/2014.QTR4/0001137861-14-000051.json,4,WMGI,2014
1937,../archive/2014.QTR4/0001193125-14-403358.json,4,OSUR,2014
1938,../archive/2014.QTR4/0001387131-14-003870.json,4,ECCE,2014
1939,../archive/2014.QTR4/0001144204-14-067892.json,4,ROIQU,2014
1940,../archive/2014.QTR4/0000096289-14-000045.json,4,C289,2014
1941,../archive/2014.QTR4/0001493152-14-003275.json,4,JSRC,2014
1942,../archive/2014.QTR4/0001185185-14-003045.json,4,AOIL,2014
1943,../archive/2014.QTR4/0001494733-14-000037.json,4,LUA,2014
1944,../archive/2014.QTR4/0001558370-14-000346.json,4,BCEI,2014
1945,../archive/2014.QTR4/0001104659-14-080400.json,4,INTZ,2014
1946,../archive/2014.QTR4/0000863894-14-000010.json,4,C894,2014
1947,../archive/2014.QTR4/0000038777-14-000259.json,4,BEN,2014
1948,../archive/2014.QTR4/0001104659-14-087795.json,4,JDCC,2014
1949,../archive/2014.QTR4/0001562762-14-000323.json,4,BYBK,2014
1950,../archive/2014.QTR4/0001437749-14-019858.json,4,CODE,2014
1951,../archive/2014.QTR4/0001171843-14-005096.json,4,ROIC,2014
1952,../archive/2014.QTR4/0001174947-14-000410.json,4,WAYN,2014
1953,../archive/2014.QTR4/0001477200-14-000127.json,4,FUEL,2014
1954,../archive/2014.QTR4/0001047340-14-000164.json,4,FDP,2014
1955,../archive/2014.QTR4/0000910406-14-000046.json,4,HAIN,2014
1956,../archive/2014.QTR4/0001437749-14-020373.json,4,HAMP,2014
1957,../archive/2014.QTR4/0000939057-14-000463.json,4,FSBW,2014
1958,../archive/2014.QTR4/0001503707-14-000109.json,4,NSHI,2014
1959,../archive/2014.QTR4/0001564590-14-005410.json,4,LOCK,2014
1960,../archive/2014.QTR4/0001193125-14-389604.json,4,KFRC,2014
1961,../archive/2014.QTR4/0001264931-14-000448.json,4,RTTEC,2014
1962,../archive/2014.QTR4/0001082278-14-000083.json,4,ESWW,2014
1963,../archive/2014.QTR4/0001609865-14-000005.json,4,ARCT,2014
1964,../archive/2014.QTR4/0001551163-14-000337.json,4,MYRY,2014
1965,../archive/2014.QTR4/0001193125-14-413289.json,4,HLM,2014
1966,../archive/2014.QTR4/0001013871-14-000022.json,4,NRG,2014
1967,../archive/2014.QTR4/0001437749-14-020867.json,4,CVV,2014
1968,../archive/2014.QTR4/0001594062-14-000368.json,4,GAMZ,2014
1969,../archive/2014.QTR4/0001493152-14-004318.json,4,APLL,2014
1970,../archive/2014.QTR4/0001354488-14-006159.json,4,ISLT,2014
1971,../archive/2014.QTR4/0000215466-14-000103.json,4,CDE,2014
1972,../archive/2014.QTR4/0001104659-14-070506.json,4,LOXO,2014
1973,../archive/2014.QTR4/0001213900-14-008087.json,4,XDSL,2014
1974,../archive/2014.QTR4/0001083243-14-000015.json,4,HRG,2014
1975,../archive/2014.QTR4/0001104659-14-080302.json,4,KTYB,2014
1976,../archive/2014.QTR4/0001144204-14-068136.json,4,ROIA,2014
1977,../archive/2014.QTR4/0001193125-14-403323.json,4,HCI,2014
1978,../archive/2014.QTR4/0001493152-14-003824.json,4,TFVI,2014
1979,../archive/2014.QTR4/0001171843-14-005281.json,4,ANIK,2014
1980,../archive/2014.QTR4/0000709804-14-000028.json,4,SXCL,2014
1981,../archive/2014.QTR4/0001595527-14-000013.json,4,ARCT,2014
1982,../archive/2014.QTR4/0001104659-14-074400.json,4,CHMT,2014
1983,../archive/2014.QTR4/0001014897-14-000433.json,4,MJMD,2014
1984,../archive/2014.QTR4/0001140361-14-040552.json,4,CPWR,2014
1985,../archive/2014.QTR4/0001376474-14-000353.json,4,OFLX,2014
1986,../archive/2014.QTR4/0001136261-14-000430.json,4,CVAT,2014
1987,../archive/2014.QTR4/0000885550-14-000067.json,4,CACC,2014
1988,../archive/2014.QTR4/0001193125-14-403266.json,4,HBNC,2014
1989,../archive/2014.QTR4/0001437749-14-020471.json,4,GFED,2014
1990,../archive/2014.QTR4/0001193125-14-399805.json,4,CECO,2014
1991,../archive/2014.QTR4/0001104659-14-078423.json,4,BBNK,2014
1992,../archive/2014.QTR4/0001213900-14-008068.json,4,ATTH,2014
1993,../archive/2014.QTR4/0001445866-14-001435.json,4,GMEC,2014
1994,../archive/2014.QTR4/0001564590-14-005312.json,4,NL,2014
1995,../archive/2014.QTR4/0001193125-14-437369.json,4,BKS,2014
1996,../archive/2014.QTR4/0001564590-14-005742.json,4,PE,2014
1997,../archive/2014.QTR4/0001511164-14-000685.json,4,RIOB,2014
1998,../archive/2014.QTR4/0001393905-14-000615.json,4,EGRV,2014
1999,../archive/2014.QTR4/0001437749-14-018674.json,4,SGC,2014
2000,../archive/2014.QTR4/0001294016-14-000047.json,4,RKUS,2014
2001,../archive/2014.QTR4/0001437749-14-022335.json,4,OCC,2014
2002,../archive/2014.QTR4/0001171843-14-005452.json,4,CFNB,2014
2003,../archive/2014.QTR4/0001193125-14-411172.json,4,CIK881453,2014
2004,../archive/2014.QTR4/0001193125-14-397661.json,4,MYGN,2014
2005,../archive/2014.QTR4/0001003297-14-000579.json,4,FORD,2014
2006,../archive/2014.QTR4/0001193125-14-400333.json,4,AEXC,2014
2007,../archive/2014.QTR4/0000082166-14-000097.json,4,RAVN,2014
2008,../archive/2014.QTR4/0001005414-14-000049.json,4,TRU,2014
2009,../archive/2014.QTR4/0001144204-14-063003.json,4,NWIN,2014
2010,../archive/2014.QTR4/0001500217-14-000102.json,4,AAT,2014
2011,../archive/2014.QTR4/0001465740-14-000068.json,4,TWO,2014
2012,../archive/2014.QTR4/0000897077-14-000071.json,4,ALG,2014
2013,../archive/2014.QTR4/0001567860-14-000041.json,4,ZHLD,2014
2014,../archive/2014.QTR4/0001477932-14-005999.json,4,CBBT,2014
2015,../archive/2014.QTR4/0001193125-14-401037.json,4,TRNX,2014
2016,../archive/2014.QTR4/0000074303-14-000078.json,4,OLIN,2014
2017,../archive/2014.QTR4/0001568319-14-000053.json,4,VLTC,2014
2018,../archive/2014.QTR4/0001344676-14-000005.json,4,GTHR,2014
2019,../archive/2014.QTR4/0001213900-14-007958.json,4,EGGINC,2014
2020,../archive/2014.QTR4/0000320187-14-000158.json,4,NKE,2014
2021,../archive/2014.QTR4/0001193125-14-418646.json,4,ESI,2014
2022,../archive/2014.QTR4/0001144204-14-064841.json,4,BKMU,2014
2023,../archive/2014.QTR4/0001104659-14-079770.json,4,LPTN,2014
2024,../archive/2014.QTR4/0001193125-14-409283.json,4,SCON,2014
2025,../archive/2014.QTR4/0001513160-14-000076.json,4,OXIS,2014
2026,../archive/2014.QTR4/0001372167-14-000303.json,4,CIK1337408,2014
2027,../archive/2014.QTR4/0000764065-14-000198.json,4,CLF,2014
2028,../archive/2014.QTR4/0001354488-14-005722.json,4,ZMTP,2014
2029,../archive/2014.QTR4/0001144204-14-067294.json,4,CRTN,2014
2030,../archive/2014.QTR4/0001477932-14-006462.json,4,TPNI,2014
2031,../archive/2014.QTR4/0001571049-14-006714.json,4,SIRO,2014
2032,../archive/2014.QTR4/0001213900-14-007325.json,4,DUBL,2014
2033,../archive/2014.QTR4/0001104659-14-078161.json,4,PAGP,2014
2034,../archive/2014.QTR4/0001193125-14-411349.json,4,RVNC,2014
2035,../archive/2014.QTR4/0001402829-14-000055.json,4,ORN,2014
2036,../archive/2014.QTR4/0001564590-14-004942.json,4,TRIP,2014
2037,../archive/2014.QTR4/0000902274-14-000076.json,4,LBY,2014
2038,../archive/2014.QTR4/0001193125-14-398605.json,4,BDSI,2014
2039,../archive/2014.QTR4/0001237831-14-000048.json,4,GMED,2014
2040,../archive/2014.QTR4/0001279363-14-000099.json,4,WCG,2014
2041,../archive/2014.QTR4/0001437749-14-020830.json,4,DLNO,2014
2042,../archive/2014.QTR4/0001096906-14-001632.json,4,VUOC,2014
2043,../archive/2014.QTR4/0001137411-14-000116.json,4,COL,2014
2044,../archive/2014.QTR4/0001165527-14-000591.json,4,WEBF,2014
2045,../archive/2014.QTR4/0001445305-14-004908.json,4,CR,2014
2046,../archive/2014.QTR4/0001445866-14-001462.json,4,AUXO,2014
2047,../archive/2014.QTR4/0001571049-14-006201.json,4,PSBH,2014
2048,../archive/2014.QTR4/0000937556-14-000138.json,4,MASI,2014
2049,../archive/2014.QTR4/0001511164-14-000778.json,4,KLSC,2014
2050,../archive/2014.QTR4/0001193125-14-412973.json,4,CK0001540563,2014
2051,../archive/2014.QTR4/0001079974-14-000870.json,4,ISSP,2014
2052,../archive/2014.QTR4/0001144204-14-068024.json,4,PARF,2014
2053,../archive/2014.QTR4/0001354488-14-005667.json,4,EAUI,2014
2054,../archive/2014.QTR4/0001014897-14-000464.json,4,GOBK,2014
2055,../archive/2014.QTR4/0001010549-14-000639.json,4,BEMAX,2014
2056,../archive/2014.QTR4/0001284807-14-000060.json,4,PGEM,2014
2057,../archive/2014.QTR4/0001144204-14-065246.json,4,DV,2014
2058,../archive/2014.QTR4/0000059558-14-000039.json,4,LNC,2014
2059,../archive/2014.QTR4/0000912513-14-000011.json,4,CYT,2014
2060,../archive/2014.QTR4/0001144204-14-076190.json,4,CTEI,2014
2061,../archive/2014.QTR4/0001104659-14-077152.json,4,PPO,2014
2062,../archive/2014.QTR4/0001445305-14-005533.json,4,HELI,2014
2063,../archive/2014.QTR4/0001013762-14-001367.json,4,SUWG,2014
2064,../archive/2014.QTR4/0001264931-14-000464.json,4,CHFR,2014
2065,../archive/2014.QTR4/0000883241-14-000008.json,4,SNPS,2014
2066,../archive/2014.QTR4/0001193125-14-388890.json,4,LLL,2014
2067,../archive/2014.QTR4/0001451505-14-000151.json,4,RIG,2014
2068,../archive/2014.QTR4/0001558370-14-000385.json,4,RBPA,2014
2069,../archive/2014.QTR4/0001193125-14-405536.json,4,HFBC,2014
2070,../archive/2014.QTR4/0001213900-14-007149.json,4,TSRI,2014
2071,../archive/2014.QTR4/0001437749-14-019931.json,4,PTSI,2014
2072,../archive/2014.QTR4/0001193125-14-412359.json,4,FWV,2014
2073,../archive/2014.QTR4/0001445305-14-004772.json,4,WDC,2014
2074,../archive/2014.QTR4/0001193125-14-380409.json,4,AA,2014
2075,../archive/2014.QTR4/0000004127-14-000046.json,4,SWKS,2014
2076,../archive/2014.QTR4/0001157523-14-004789.json,4,CFI,2014
2077,../archive/2014.QTR4/0001452936-14-000048.json,4,KBSSOR,2014
2078,../archive/2014.QTR4/0001002014-14-000633.json,4,XXXX,2014
2079,../archive/2014.QTR4/0001349905-14-000017.json,4,APPLIED,2014
2080,../archive/2014.QTR4/0001564590-14-004738.json,4,PLCM,2014
2081,../archive/2014.QTR4/0001507615-14-000067.json,4,TLLP,2014
2082,../archive/2014.QTR4/0001073146-14-000028.json,4,AMIH,2014
2083,../archive/2014.QTR4/0001437749-14-019177.json,4,LFUS,2014
2084,../archive/2014.QTR4/0001144204-14-067914.json,4,DGDM,2014
2085,../archive/2014.QTR4/0001354488-14-005958.json,4,MTVX,2014
2086,../archive/2014.QTR4/0001165527-14-000657.json,4,LAKF,2014
2087,../archive/2014.QTR4/0000704051-14-000112.json,4,LM,2014
2088,../archive/2014.QTR4/0001104659-14-072645.json,4,CSL,2014
2089,../archive/2014.QTR4/0001047469-14-009631.json,4,WAIR,2014
2090,../archive/2014.QTR4/0001445305-14-005026.json,4,WLH,2014
2091,../archive/2014.QTR4/0000917520-14-000045.json,4,IART,2014
2092,../archive/2014.QTR4/0001175416-14-000007.json,4,SGGV,2014
2093,../archive/2014.QTR4/0001477932-14-007265.json,4,FAMG,2014
2094,../archive/2014.QTR4/0001185185-14-003356.json,4,FEIM,2014
2095,../archive/2014.QTR4/0001511164-14-000781.json,4,RMSA,2014
2096,../archive/2014.QTR4/0001564590-14-005646.json,4,EVOK,2014
2097,../archive/2014.QTR4/0001477932-14-005608.json,4,DAVC,2014
2098,../archive/2014.QTR4/0001557240-14-000592.json,4,APYP,2014
2099,../archive/2014.QTR4/0001019687-14-004389.json,4,REVT,2014
2100,../archive/2014.QTR4/0001513160-14-000060.json,4,GNPB,2014
2101,../archive/2014.QTR4/0001372167-14-000315.json,4,NVEH,2014
2102,../archive/2014.QTR4/0001104659-14-078874.json,4,STLD,2014
2103,../archive/2014.QTR4/0001140361-14-040456.json,4,AXTI,2014
2104,../archive/2014.QTR4/0001493152-14-003865.json,4,DGT,2014
2105,../archive/2014.QTR4/0001144204-14-071356.json,4,EACO,2014
2106,../archive/2014.QTR4/0001477932-14-006024.json,4,RCAR,2014
2107,../archive/2014.QTR4/0001104659-14-076493.json,4,THRX,2014
2108,../archive/2014.QTR4/0000920448-14-000074.json,4,BVSN,2014
2109,../archive/2014.QTR4/0000930413-14-004508.json,4,CNOB,2014
2110,../archive/2014.QTR4/0001477932-14-006531.json,4,FZMD,2014
2111,../archive/2014.QTR4/0001464343-14-000039.json,4,ATLC,2014
2112,../archive/2014.QTR4/0001493152-14-003920.json,4,CORX,2014
2113,../archive/2014.QTR4/0001579877-14-000152.json,4,CBSO,2014
2114,../archive/2014.QTR4/0001136261-14-000471.json,4,CDOM,2014
2115,../archive/2014.QTR4/0001019056-14-001400.json,4,FIL,2014
2116,../archive/2014.QTR4/0000766704-14-000030.json,4,HCN,2014
2117,../archive/2014.QTR4/0001104659-14-085907.json,4,BONT,2014
2118,../archive/2014.QTR4/0001571049-14-006217.json,4,CYCC,2014
2119,../archive/2014.QTR4/0000006885-14-000282.json,4,SSI,2014
2120,../archive/2014.QTR4/0000090168-14-000031.json,4,SIF,2014
2121,../archive/2014.QTR4/0001165527-14-000587.json,4,TDNT,2014
2122,../archive/2014.QTR4/0001437749-14-018265.json,4,BABBOB,2014
2123,../archive/2014.QTR4/0001039399-14-000042.json,4,FORM,2014
2124,../archive/2014.QTR4/0001144204-14-061993.json,4,STAF,2014
2125,../archive/2014.QTR4/0000798359-14-000100.json,4,IRET,2014
2126,../archive/2014.QTR4/0000723125-14-000195.json,4,MU,2014
2127,../archive/2014.QTR4/0001171843-14-005413.json,4,TRNS,2014
2128,../archive/2014.QTR4/0001104659-14-076755.json,4,STWD,2014
2129,../archive/2014.QTR4/0000939057-14-000459.json,4,FFNW,2014
2130,../archive/2014.QTR4/0001328571-14-000015.json,4,NTLS,2014
2131,../archive/2014.QTR4/0001387131-14-003775.json,4,MEP,2014
2132,../archive/2014.QTR4/0001262463-14-001005.json,4,NAPA,2014
2133,../archive/2014.QTR4/0001193125-14-398185.json,4,DBS,2014
2134,../archive/2014.QTR4/0000823094-14-000056.json,4,BID,2014
2135,../archive/2014.QTR4/0001445305-14-005030.json,4,PARR,2014
2136,../archive/2014.QTR4/0001286225-14-000032.json,4,RP,2014
2137,../archive/2014.QTR4/0001077048-14-000281.json,4,CASS,2014
2138,../archive/2014.QTR4/0000103595-14-000003.json,4,VLGEA,2014
2139,../archive/2014.QTR4/0001548123-14-000407.json,4,GEZC,2014
2140,../archive/2014.QTR4/0001079974-14-000759.json,4,CIK1510891,2014
2141,../archive/2014.QTR4/0001527622-14-000021.json,4,RRMS,2014
2142,../archive/2014.QTR4/0001344596-14-000082.json,4,ARII,2014
2143,../archive/2014.QTR4/0001002014-14-000625.json,4,KALO,2014
2144,../archive/2014.QTR4/0001273511-14-000138.json,4,OVET,2014
2145,../archive/2014.QTR4/0001193125-14-403335.json,4,FCZA,2014
2146,../archive/2014.QTR4/0001437749-14-020488.json,4,ACLZOB,2014
2147,../archive/2014.QTR4/0000712034-14-000052.json,4,ABD,2014
2148,../archive/2014.QTR4/0001144204-14-068570.json,4,CYLU,2014
2149,../archive/2014.QTR4/0001193125-14-422038.json,4,USDP,2014
2150,../archive/2014.QTR4/0001550695-14-000031.json,4,PFMT,2014
2151,../archive/2014.QTR4/0001213900-14-008091.json,4,GTVI,2014
2152,../archive/2014.QTR4/0001193125-14-407726.json,4,EFEP,2014
2153,../archive/2014.QTR4/0001331875-14-000041.json,4,FNF,2014
2154,../archive/2014.QTR4/0000064040-14-000020.json,4,MHFI,2014
2155,../archive/2014.QTR4/0000912593-14-000088.json,4,SUI,2014
2156,../archive/2014.QTR4/0001185185-14-003301.json,4,SENZ,2014
2157,../archive/2014.QTR4/0001213900-14-007734.json,4,APGS,2014
2158,../archive/2014.QTR4/0001383650-14-000078.json,4,CQP,2014
2159,../archive/2014.QTR4/0001144204-14-060843.json,4,AKDS,2014
2160,../archive/2014.QTR4/0001144204-14-066094.json,4,TSRE,2014
2161,../archive/2014.QTR4/0001551163-14-000321.json,4,SOAG,2014
2162,../archive/2014.QTR4/0001096906-14-001673.json,4,CGCC,2014
2163,../archive/2014.QTR4/0001564590-14-005754.json,4,PUB14,2014
2164,../archive/2014.QTR4/0001193125-14-413270.json,4,CK0001410567,2014
2165,../archive/2014.QTR4/0001445866-14-001423.json,4,OMTK,2014
2166,../archive/2014.QTR4/0001564590-14-005304.json,4,EVC,2014
2167,../archive/2014.QTR4/0001445305-14-004949.json,4,QTM,2014
2168,../archive/2014.QTR4/0001193125-14-437685.json,4,ZUMZ,2014
2169,../archive/2014.QTR4/0001357371-14-000088.json,4,BBEP,2014
2170,../archive/2014.QTR4/0001392522-14-000029.json,4,FSL,2014
2171,../archive/2014.QTR4/0001144204-14-072891.json,4,ORYN,2014
2172,../archive/2014.QTR4/0001193125-14-417399.json,4,MODN,2014
2173,../archive/2014.QTR4/0001144204-14-066978.json,4,ANTB,2014
2174,../archive/2014.QTR4/0000909281-14-000074.json,4,OKS,2014
2175,../archive/2014.QTR4/0001199835-14-000556.json,4,WVVI,2014
2176,../archive/2014.QTR4/0001078782-14-002082.json,4,ANGP,2014
2177,../archive/2014.QTR4/0001415889-14-003628.json,4,BTCS,2014
2178,../archive/2014.QTR4/0001469709-14-000424.json,4,BNZA,2014
2179,../archive/2014.QTR4/0001013762-14-001326.json,4,AMPD,2014
2180,../archive/2014.QTR4/0000320017-14-000070.json,4,NBS,2014
2181,../archive/2014.QTR4/0001144204-14-064695.json,4,ACUR,2014
2182,../archive/2014.QTR4/0001047469-14-008827.json,4,SPG,2014
2183,../archive/2014.QTR4/0001026608-14-000086.json,4,NGLE,2014
2184,../archive/2014.QTR4/0000721371-14-000235.json,4,CAH,2014
2185,../archive/2014.QTR4/0001145765-14-000015.json,4,C765,2014
