_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
547,../archive/2016.QTR3/0000717423-16-000093.json,3,MUR,2016
548,../archive/2016.QTR3/0001564590-16-022927.json,3,SKX,2016
549,../archive/2016.QTR3/0001289308-16-000070.json,3,ENS,2016
550,../archive/2016.QTR3/0001477932-16-012126.json,3,MMPW,2016
551,../archive/2016.QTR3/0001144204-16-117209.json,3,REI,2016
552,../archive/2016.QTR3/0000793952-16-000087.json,3,HOG,2016
553,../archive/2016.QTR3/0001165002-16-000061.json,3,WHG,2016
554,../archive/2016.QTR3/0000313143-16-000143.json,3,HAE,2016
555,../archive/2016.QTR3/0001144980-16-000216.json,3,ABG,2016
556,../archive/2016.QTR3/0001628280-16-018906.json,3,AZPN,2016
557,../archive/2016.QTR3/0001437749-16-035289.json,3,VALU,2016
558,../archive/2016.QTR3/0000895417-16-000107.json,3,ELS,2016
559,../archive/2016.QTR3/0001493152-16-012289.json,3,AMDA,2016
560,../archive/2016.QTR3/0001639947-16-000097.json,3,CCP,2016
561,../archive/2016.QTR3/0000948830-16-000132.json,3,BNET,2016
562,../archive/2016.QTR3/0001683168-16-000186.json,3,AMRU,2016
563,../archive/2016.QTR3/0000078814-16-000058.json,3,PBI,2016
564,../archive/2016.QTR3/0001513162-16-000956.json,3,NULM,2016
565,../archive/2016.QTR3/0001571049-16-017269.json,3,NCLC,2016
566,../archive/2016.QTR3/0001610114-16-000013.json,3,SNR,2016
567,../archive/2016.QTR3/0001558370-16-007540.json,3,IILG,2016
568,../archive/2016.QTR3/0001140361-16-074623.json,3,EDGE,2016
569,../archive/2016.QTR3/0001101396-16-000090.json,3,DLA,2016
570,../archive/2016.QTR3/0001336920-16-000108.json,3,LDOS,2016
571,../archive/2016.QTR3/0001275158-16-000148.json,3,NDLS,2016
572,../archive/2016.QTR3/0001185185-16-005052.json,3,FEIM,2016
573,../archive/2016.QTR3/0001193125-16-676385.json,3,UPL,2016
574,../archive/2016.QTR3/0001607062-16-000948.json,3,BMSN,2016
575,../archive/2016.QTR3/0001144204-16-122393.json,3,AYTU,2016
576,../archive/2016.QTR3/0001185185-16-005117.json,3,APLE,2016
577,../archive/2016.QTR3/0000356130-16-000317.json,3,EMCI,2016
578,../archive/2016.QTR3/0001193125-16-673492.json,3,BRKA,2016
579,../archive/2016.QTR3/0001498542-16-000110.json,3,CINAV,2016
580,../archive/2016.QTR3/0001144204-16-125006.json,3,MWBC,2016
581,../archive/2016.QTR3/0001558370-16-007956.json,3,VIRT,2016
582,../archive/2016.QTR3/0001330421-16-000074.json,3,BV,2016
583,../archive/2016.QTR3/0001564590-16-024324.json,3,ISCO,2016
584,../archive/2016.QTR3/0001393905-16-001016.json,3,HZNM,2016
585,../archive/2016.QTR3/0001387131-16-006524.json,3,MEP,2016
586,../archive/2016.QTR3/0001485003-16-000144.json,3,EBIO,2016
587,../archive/2016.QTR3/0001091818-16-000332.json,3,ZZLL,2016
588,../archive/2016.QTR3/0001564590-16-024774.json,3,CRXM,2016
589,../archive/2016.QTR3/0001144204-16-119493.json,3,CYRX,2016
590,../archive/2016.QTR3/0001019687-16-007260.json,3,XBIO,2016
591,../archive/2016.QTR3/0000072207-16-000104.json,3,NBL,2016
592,../archive/2016.QTR3/0000731802-16-000055.json,3,ATO,2016
593,../archive/2016.QTR3/0001409775-16-000103.json,3,BBVA,2016
594,../archive/2016.QTR3/0001104659-16-136153.json,3,SUMR,2016
595,../archive/2016.QTR3/0000934543-16-000044.json,3,ACMC,2016
596,../archive/2016.QTR3/0001262463-16-000997.json,3,PLPL,2016
597,../archive/2016.QTR3/0001564590-16-022970.json,3,CERS,2016
598,../archive/2016.QTR3/0001104659-16-135285.json,3,CI,2016
599,../archive/2016.QTR3/0001628280-16-018814.json,3,LOCK,2016
600,../archive/2016.QTR3/0001558370-16-008123.json,3,CTRN,2016
601,../archive/2016.QTR3/0001104659-16-143950.json,3,NCSO,2016
602,../archive/2016.QTR3/0000230557-16-000035.json,3,SIGI,2016
603,../archive/2016.QTR3/0000039911-16-000358.json,3,GPS,2016
604,../archive/2016.QTR3/0001564590-16-022835.json,3,AAC,2016
605,../archive/2016.QTR3/0001193125-16-702125.json,3,PLAY,2016
606,../archive/2016.QTR3/0001104659-16-137607.json,3,HEOP,2016
607,../archive/2016.QTR3/0001193125-16-642459.json,3,GBX,2016
608,../archive/2016.QTR3/0001575705-16-000172.json,3,FCHS,2016
609,../archive/2016.QTR3/0001564590-16-024148.json,3,CPR,2016
610,../archive/2016.QTR3/0001558370-16-007669.json,3,IMH,2016
611,../archive/2016.QTR3/0001144204-16-118847.json,3,TLCC,2016
612,../archive/2016.QTR3/0001193125-16-678118.json,3,ZSAN,2016
613,../archive/2016.QTR3/0001496048-16-000085.json,3,GGP,2016
614,../archive/2016.QTR3/0001493152-16-013565.json,3,QTMM,2016
615,../archive/2016.QTR3/0001193125-16-671769.json,3,AQXP,2016
616,../archive/2016.QTR3/0001477932-16-012464.json,3,PETV,2016
