_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
4829,../archive/2020.QTR1/0001564590-20-008201.json,1,RUTH,2020
4830,../archive/2020.QTR1/0001564590-20-014222.json,1,VERO,2020
4831,../archive/2020.QTR1/0001564590-20-010261.json,1,SYBX,2020
4832,../archive/2020.QTR1/0001084048-20-000012.json,1,JCOM,2020
4833,../archive/2020.QTR1/0001104659-20-033700.json,1,VBFC,2020
4834,../archive/2020.QTR1/0001654954-20-002158.json,1,ATRI,2020
4835,../archive/2020.QTR1/0001104659-20-031382.json,1,GRAF,2020
4836,../archive/2020.QTR1/0001062993-20-001594.json,1,LIVC,2020
4837,../archive/2020.QTR1/0001493152-20-000929.json,1,SPGX,2020
4838,../archive/2020.QTR1/0000092122-20-000017.json,1,SO,2020
4839,../archive/2020.QTR1/0001683168-20-000066.json,1,SIMU,2020
4840,../archive/2020.QTR1/0000039899-20-000006.json,1,TGNA,2020
4841,../archive/2020.QTR1/0001654954-20-000889.json,1,PBSV,2020
4842,../archive/2020.QTR1/0001564590-20-011165.json,1,CRTX,2020
4843,../archive/2020.QTR1/0001445866-20-000293.json,1,ESCC,2020
4844,../archive/2020.QTR1/0000876523-20-000011.json,1,EZPW,2020
4845,../archive/2020.QTR1/0001213900-20-006491.json,1,MFAC,2020
4846,../archive/2020.QTR1/0001558370-20-002421.json,1,VSTM,2020
4847,../archive/2020.QTR1/0001564590-20-007398.json,1,EPZM,2020
4848,../archive/2020.QTR1/0001654954-20-003175.json,1,AMAZ,2020
4849,../archive/2020.QTR1/0001628280-20-002550.json,1,ESRT,2020
4850,../archive/2020.QTR1/0001662252-20-000011.json,1,RGIN,2020
4851,../archive/2020.QTR1/0001437749-20-004875.json,1,BFST,2020
4852,../archive/2020.QTR1/0001760717-20-000005.json,1,SCPL,2020
4853,../archive/2020.QTR1/0001493152-20-004655.json,1,RSKIA,2020
4854,../archive/2020.QTR1/0001214659-20-002789.json,1,UNIR,2020
4855,../archive/2020.QTR1/0001493152-20-003190.json,1,SYMX,2020
4856,../archive/2020.QTR1/0001759509-20-000009.json,1,LYFT,2020
4857,../archive/2020.QTR1/0000109177-20-000009.json,1,SPB,2020
4858,../archive/2020.QTR1/0001497645-20-000003.json,1,INN,2020
4859,../archive/2020.QTR1/0001628280-20-001686.json,1,USAT,2020
4860,../archive/2020.QTR1/0001206774-20-000985.json,1,ANDR,2020
4861,../archive/2020.QTR1/0001558370-20-001077.json,1,NVIV,2020
4862,../archive/2020.QTR1/0001104659-20-034179.json,1,REI,2020
4863,../archive/2020.QTR1/0000037785-20-000035.json,1,FMC,2020
4864,../archive/2020.QTR1/0001402057-20-000042.json,1,CDW,2020
4865,../archive/2020.QTR1/0001163370-20-000008.json,1,NRIM,2020
