_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3324,../archive/2019.QTR2/0001213900-19-008078.json,2,CIC,2019
3325,../archive/2019.QTR2/0001607062-19-000225.json,2,AVNI,2019
3326,../archive/2019.QTR2/0000750004-19-000033.json,2,SGMS,2019
3327,../archive/2019.QTR2/0001659173-19-000070.json,2,ATMO,2019
3328,../archive/2019.QTR2/0001615774-19-005725.json,2,CMSS,2019
3329,../archive/2019.QTR2/0001213900-19-008306.json,2,NMTC,2019
3330,../archive/2019.QTR2/0001654954-19-006104.json,2,FPP,2019
3331,../archive/2019.QTR2/0001017480-19-000011.json,2,HIBB,2019
3332,../archive/2019.QTR2/0001144204-19-024520.json,2,BFC,2019
3333,../archive/2019.QTR2/0001564590-19-017942.json,2,TTMI,2019
3334,../archive/2019.QTR2/0001391609-19-000080.json,2,NULF,2019
3335,../archive/2019.QTR2/0001654954-19-005682.json,2,TRCH,2019
3336,../archive/2019.QTR2/0001640334-19-000836.json,2,CHTA,2019
3337,../archive/2019.QTR2/0001144204-19-024873.json,2,APDN,2019
3338,../archive/2019.QTR2/0001683168-19-000995.json,2,WYTC,2019
3339,../archive/2019.QTR2/0001474439-19-000023.json,2,TNAV,2019
3340,../archive/2019.QTR2/0000886346-19-000069.json,2,KAI,2019
3341,../archive/2019.QTR2/0001185185-19-000710.json,2,ENERGY12,2019
3342,../archive/2019.QTR2/0000791963-19-000009.json,2,OPY,2019
3343,../archive/2019.QTR2/0001564590-19-020627.json,2,NXGN,2019
3344,../archive/2019.QTR2/0001437749-19-009167.json,2,MRTN,2019
3345,../archive/2019.QTR2/0000929940-19-000015.json,2,AZPN,2019
3346,../archive/2019.QTR2/0001144204-19-026008.json,2,EYEN,2019
3347,../archive/2019.QTR2/0001104659-19-026008.json,2,AMOT,2019
3348,../archive/2019.QTR2/0001564590-19-015990.json,2,OFIX,2019
3349,../archive/2019.QTR2/0001635965-19-000011.json,2,FMCF,2019
3350,../archive/2019.QTR2/0000105418-19-000022.json,2,WMK,2019
3351,../archive/2019.QTR2/0001437749-19-007179.json,2,SBRT,2019
3352,../archive/2019.QTR2/0001213900-19-005471.json,2,GRWG,2019
3353,../archive/2019.QTR2/0001213900-19-008243.json,2,CXKJ,2019
3354,../archive/2019.QTR2/0001493152-19-004426.json,2,MDEX,2019
3355,../archive/2019.QTR2/0001144204-19-019931.json,2,LNGB,2019
3356,../archive/2019.QTR2/0001579910-19-000007.json,2,RESN,2019
3357,../archive/2019.QTR2/0001002910-19-000139.json,2,AEE,2019
3358,../archive/2019.QTR2/0001654954-19-005544.json,2,CMTV,2019
3359,../archive/2019.QTR2/0001564590-19-018422.json,2,G,2019
3360,../archive/2019.QTR2/0001493152-19-007123.json,2,TECR,2019
3361,../archive/2019.QTR2/0000887919-19-000016.json,2,PFBI,2019
3362,../archive/2019.QTR2/0001096906-19-000176.json,2,ASKH,2019
3363,../archive/2019.QTR2/0001171843-19-003257.json,2,ZOM,2019
3364,../archive/2019.QTR2/0000029332-19-000048.json,2,DXYN,2019
3365,../archive/2019.QTR2/0001031296-19-000021.json,2,FE,2019
3366,../archive/2019.QTR2/0001564590-19-014051.json,2,TXN,2019
3367,../archive/2019.QTR2/0001564590-19-019399.json,2,HAIR,2019
3368,../archive/2019.QTR2/0001564590-19-016596.json,2,CK0001641601,2019
3369,../archive/2019.QTR2/0001564590-19-011746.json,2,AWSM,2019
3370,../archive/2019.QTR2/0001097149-19-000022.json,2,ALGN,2019
3371,../archive/2019.QTR2/0001193125-19-186183.json,2,MMDM,2019
3372,../archive/2019.QTR2/0001193805-19-000455.json,2,ADMA,2019
3373,../archive/2019.QTR2/0001144204-19-026634.json,2,BASI,2019
3374,../archive/2019.QTR2/0001558370-19-004856.json,2,GLUU,2019
3375,../archive/2019.QTR2/0001171486-19-000026.json,2,NRP,2019
