_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5830,../archive/2015.QTR3/0001144204-15-046403.json,3,ECYT,2015
5831,../archive/2015.QTR3/0001062993-15-004595.json,3,IRLD,2015
5832,../archive/2015.QTR3/0000930413-15-003311.json,3,EVDY,2015
5833,../archive/2015.QTR3/0001604082-15-000019.json,3,PTRR,2015
5834,../archive/2015.QTR3/0001104659-15-060024.json,3,PCTY,2015
5835,../archive/2015.QTR3/0001144204-15-049349.json,3,BONE,2015
5836,../archive/2015.QTR3/0001499807-15-000108.json,3,KTWO,2015
5837,../archive/2015.QTR3/0001171843-15-003732.json,3,BBBY,2015
5838,../archive/2015.QTR3/0001022321-15-000094.json,3,GEL,2015
5839,../archive/2015.QTR3/0001193125-15-280971.json,3,AREX,2015
5840,../archive/2015.QTR3/0000743367-15-000065.json,3,BHB,2015
5841,../archive/2015.QTR3/0001193125-15-281399.json,3,LXU,2015
5842,../archive/2015.QTR3/0001078782-15-001375.json,3,NCAP,2015
5843,../archive/2015.QTR3/0001449488-15-000059.json,3,CCLP,2015
5844,../archive/2015.QTR3/0001173431-15-000127.json,3,AMTD,2015
5845,../archive/2015.QTR3/0000076063-15-000020.json,3,PEPL,2015
5846,../archive/2015.QTR3/0000729237-15-000075.json,3,PKY,2015
5847,../archive/2015.QTR3/0001437749-15-017172.json,3,OCC,2015
5848,../archive/2015.QTR3/0001038133-15-000111.json,3,HSKA,2015
5849,../archive/2015.QTR3/0000313716-15-000034.json,3,HDNG,2015
5850,../archive/2015.QTR3/0001035267-15-000071.json,3,ISRG,2015
5851,../archive/2015.QTR3/0001001288-15-000037.json,3,LXK,2015
5852,../archive/2015.QTR3/0001213900-15-006313.json,3,MEDF,2015
5853,../archive/2015.QTR3/0000020520-15-000049.json,3,FTR,2015
5854,../archive/2015.QTR3/0000866121-15-000041.json,3,ATK,2015
5855,../archive/2015.QTR3/0001185185-15-002376.json,3,QFOR,2015
5856,../archive/2015.QTR3/0001079974-15-000611.json,3,ABCI,2015
5857,../archive/2015.QTR3/0000849213-15-000084.json,3,PCL,2015
5858,../archive/2015.QTR3/0000860413-15-000018.json,3,FIBK,2015
5859,../archive/2015.QTR3/0001193125-15-291161.json,3,CHI,2015
5860,../archive/2015.QTR3/0001403528-15-000026.json,3,OAK,2015
5861,../archive/2015.QTR3/0001138639-15-000011.json,3,INFN,2015
5862,../archive/2015.QTR3/0000860546-15-000041.json,3,OFC,2015
5863,../archive/2015.QTR3/0001571049-15-006099.json,3,TXHG,2015
5864,../archive/2015.QTR3/0001079974-15-000538.json,3,HDAI,2015
5865,../archive/2015.QTR3/0001144204-15-057286.json,3,KFFB,2015
5866,../archive/2015.QTR3/0001193125-15-288069.json,3,MFMV,2015
5867,../archive/2015.QTR3/0001144204-15-049762.json,3,AXIH,2015
5868,../archive/2015.QTR3/0001213900-15-006190.json,3,CAMBU,2015
5869,../archive/2015.QTR3/0001047469-15-007008.json,3,IMGN,2015
5870,../archive/2015.QTR3/0001477932-15-004501.json,3,WNDW,2015
5871,../archive/2015.QTR3/0000811596-15-000046.json,3,KALU,2015
5872,../archive/2015.QTR3/0001564590-15-006572.json,3,FELP,2015
5873,../archive/2015.QTR3/0001262463-15-000530.json,3,NONE,2015
5874,../archive/2015.QTR3/0001585002-15-000025.json,3,MHGEI,2015
5875,../archive/2015.QTR3/0000939802-15-000043.json,3,CAPC,2015
5876,../archive/2015.QTR3/0001564590-15-006821.json,3,KITE,2015
5877,../archive/2015.QTR3/0001373715-15-000199.json,3,NOW,2015
5878,../archive/2015.QTR3/0001096906-15-000891.json,3,GPXM,2015
5879,../archive/2015.QTR3/0001140361-15-029981.json,3,UIL,2015
5880,../archive/2015.QTR3/0000110019-15-000010.json,3,NWP,2015
5881,../archive/2015.QTR3/0001180145-15-000026.json,3,CSII,2015
5882,../archive/2015.QTR3/0001104659-15-058935.json,3,ECIA,2015
5883,../archive/2015.QTR3/0001647488-15-000115.json,3,CANA,2015
5884,../archive/2015.QTR3/0001193125-15-272325.json,3,MSCI,2015
5885,../archive/2015.QTR3/0001144204-15-047793.json,3,OSGIQ,2015
5886,../archive/2015.QTR3/0001609866-15-000014.json,3,ARCRCA,2015
5887,../archive/2015.QTR3/0001144204-15-049627.json,3,NVBXU,2015
5888,../archive/2015.QTR3/0001159167-15-000041.json,3,IRBT,2015
5889,../archive/2015.QTR3/0001386278-15-000056.json,3,GDOT,2015
5890,../archive/2015.QTR3/0001083522-15-000047.json,3,JSDA,2015
5891,../archive/2015.QTR3/0001477932-15-006183.json,3,SDIG,2015
5892,../archive/2015.QTR3/0001437749-15-015266.json,3,MLP,2015
5893,../archive/2015.QTR3/0001104659-15-057269.json,3,ESPR,2015
5894,../archive/2015.QTR3/0000723733-15-000007.json,3,MULTI,2015
5895,../archive/2015.QTR3/0001157523-15-002979.json,3,GLDC,2015
5896,../archive/2015.QTR3/0000723612-15-000130.json,3,CAR,2015
5897,../archive/2015.QTR3/0001564590-15-006319.json,3,MRIN,2015
5898,../archive/2015.QTR3/0000830122-15-000066.json,3,PICO,2015
5899,../archive/2015.QTR3/0001099910-15-000169.json,3,RMPV,2015
5900,../archive/2015.QTR3/0001104659-15-058718.json,3,AXON,2015
5901,../archive/2015.QTR3/0001089063-15-000077.json,3,DKS,2015
5902,../archive/2015.QTR3/0001301787-15-000114.json,3,BXC,2015
5903,../archive/2015.QTR3/0001604232-15-000097.json,3,UAPC,2015
5904,../archive/2015.QTR3/0001498301-15-000041.json,3,ASNA,2015
5905,../archive/2015.QTR3/0000059440-15-000042.json,3,VGR,2015
5906,../archive/2015.QTR3/0001193125-15-284621.json,3,DBB,2015
5907,../archive/2015.QTR3/0001542447-15-000043.json,3,CINAV,2015
5908,../archive/2015.QTR3/0001140361-15-031666.json,3,RIBT,2015
5909,../archive/2015.QTR3/0001571049-15-006534.json,3,PBIP,2015
5910,../archive/2015.QTR3/0000783284-15-000020.json,3,IFCR,2015
5911,../archive/2015.QTR3/0001193125-15-278513.json,3,COT,2015
5912,../archive/2015.QTR3/0001627452-15-000009.json,3,JAREX,2015
5913,../archive/2015.QTR3/0001213900-15-005568.json,3,TSRI,2015
5914,../archive/2015.QTR3/0001104659-15-054384.json,3,SPW,2015
5915,../archive/2015.QTR3/0000068505-15-000010.json,3,MSI,2015
5916,../archive/2015.QTR3/0001372167-15-000123.json,3,KAMA,2015
5917,../archive/2015.QTR3/0000048732-15-000013.json,3,CEHE,2015
5918,../archive/2015.QTR3/0001193125-15-265321.json,3,UWHR,2015
5919,../archive/2015.QTR3/0001628280-15-006383.json,3,FNJN,2015
5920,../archive/2015.QTR3/0001213900-15-005991.json,3,COTE,2015
5921,../archive/2015.QTR3/0001558370-15-001472.json,3,GSIT,2015
5922,../archive/2015.QTR3/0001564590-15-007334.json,3,AUDH,2015
5923,../archive/2015.QTR3/0001144204-15-047681.json,3,CUII,2015
5924,../archive/2015.QTR3/0001017386-15-000171.json,3,EMGL,2015
5925,../archive/2015.QTR3/0001213900-15-004953.json,3,SGBH,2015
5926,../archive/2015.QTR3/0001213900-15-005641.json,3,ZN,2015
5927,../archive/2015.QTR3/0001144204-15-046839.json,3,ROLL,2015
5928,../archive/2015.QTR3/0001104659-15-058827.json,3,AVGR,2015
5929,../archive/2015.QTR3/0001193125-15-288194.json,3,SAGE,2015
5930,../archive/2015.QTR3/0001285819-15-000007.json,3,OMER,2015
5931,../archive/2015.QTR3/0001513153-15-000035.json,3,FCAUS,2015
5932,../archive/2015.QTR3/0001393905-15-000527.json,3,ASIQ,2015
5933,../archive/2015.QTR3/0001387131-15-002352.json,3,TXMD,2015
5934,../archive/2015.QTR3/0001079973-15-000534.json,3,PETRO,2015
5935,../archive/2015.QTR3/0001062993-15-004556.json,3,HSM,2015
5936,../archive/2015.QTR3/0001564590-15-006460.json,3,TNET,2015
5937,../archive/2015.QTR3/0001262463-15-000588.json,3,APEX,2015
5938,../archive/2015.QTR3/0000927089-15-000430.json,3,HFBL,2015
5939,../archive/2015.QTR3/0001144204-15-054941.json,3,VSR,2015
5940,../archive/2015.QTR3/0001104659-15-054941.json,3,SCCO,2015
5941,../archive/2015.QTR3/0001477932-15-005202.json,3,MHTX,2015
5942,../archive/2015.QTR3/0000891092-15-006906.json,3,AIN,2015
5943,../archive/2015.QTR3/0001193125-15-286535.json,3,SCON,2015
5944,../archive/2015.QTR3/0001628280-15-005669.json,3,DLB,2015
5945,../archive/2015.QTR3/0001213900-15-007369.json,3,HYSR,2015
5946,../archive/2015.QTR3/0001477932-15-005652.json,3,CGLD,2015
5947,../archive/2015.QTR3/0000049728-15-000100.json,3,IEC,2015
5948,../archive/2015.QTR3/0000944480-15-000056.json,3,GVP,2015
5949,../archive/2015.QTR3/0000896878-15-000116.json,3,INTU,2015
5950,../archive/2015.QTR3/0001062993-15-004805.json,3,HCTI,2015
5951,../archive/2015.QTR3/0001168213-15-000068.json,3,ARO,2015
5952,../archive/2015.QTR3/0001354488-15-003585.json,3,CLTH,2015
5953,../archive/2015.QTR3/0001619870-15-000011.json,3,LISSOME,2015
5954,../archive/2015.QTR3/0000030625-15-000075.json,3,FLS,2015
5955,../archive/2015.QTR3/0001193125-15-281065.json,3,BOJA,2015
5956,../archive/2015.QTR3/0001213900-15-007056.json,3,SCVM,2015
5957,../archive/2015.QTR3/0001614540-15-000009.json,3,CK0001614540,2015
5958,../archive/2015.QTR3/0001628280-15-005805.json,3,FEYE,2015
5959,../archive/2015.QTR3/0001199835-15-000371.json,3,TONJ,2015
5960,../archive/2015.QTR3/0001193125-15-317385.json,3,BKS,2015
5961,../archive/2015.QTR3/0001185185-15-002272.json,3,SNSG,2015
5962,../archive/2015.QTR3/0001213900-15-006352.json,3,SGBH,2015
5963,../archive/2015.QTR3/0001558370-15-001464.json,3,SPT,2015
5964,../archive/2015.QTR3/0001213900-15-005987.json,3,CADT,2015
5965,../archive/2015.QTR3/0001002334-15-000063.json,3,CLTR,2015
5966,../archive/2015.QTR3/0001477932-15-005078.json,3,WTWR,2015
5967,../archive/2015.QTR3/0001140361-15-028514.json,3,CAM,2015
5968,../archive/2015.QTR3/0001569134-15-000029.json,3,TEP,2015
5969,../archive/2015.QTR3/0001295345-15-000187.json,3,DCLT,2015
5970,../archive/2015.QTR3/0001144204-15-047414.json,3,SGLB,2015
5971,../archive/2015.QTR3/0000356028-15-000153.json,3,CA,2015
5972,../archive/2015.QTR3/0001008886-15-000204.json,3,KNX,2015
5973,../archive/2015.QTR3/0001632933-15-000004.json,3,EQM,2015
5974,../archive/2015.QTR3/0001437749-15-015732.json,3,ACLZOB,2015
5975,../archive/2015.QTR3/0001144204-15-048831.json,3,SUGR,2015
5976,../archive/2015.QTR3/0001144204-15-049723.json,3,CIK1619312,2015
5977,../archive/2015.QTR3/0001477932-15-004540.json,3,AACS,2015
5978,../archive/2015.QTR3/0001394156-15-000029.json,3,BAGR,2015
5979,../archive/2015.QTR3/0001144204-15-049373.json,3,CASI,2015
5980,../archive/2015.QTR3/0001193125-15-288182.json,3,CK0001325676,2015
5981,../archive/2015.QTR3/0000047129-15-000013.json,3,HTZ,2015
5982,../archive/2015.QTR3/0001213900-15-006581.json,3,ISRB,2015
5983,../archive/2015.QTR3/0001477932-15-006087.json,3,CCAA,2015
5984,../archive/2015.QTR3/0000721371-15-000107.json,3,CAH,2015
5985,../archive/2015.QTR3/0001615774-15-002679.json,3,NASV,2015
5986,../archive/2015.QTR3/0001144204-15-048562.json,3,GPIC,2015
5987,../archive/2015.QTR3/0001615774-15-002229.json,3,EGBI,2015
5988,../archive/2015.QTR3/0001185185-15-001798.json,3,ABCE,2015
5989,../archive/2015.QTR3/0000939057-15-000383.json,3,TSBK,2015
5990,../archive/2015.QTR3/0001552781-15-000787.json,3,HCFB,2015
5991,../archive/2015.QTR3/0001513161-15-000083.json,3,HLSS,2015
5992,../archive/2015.QTR3/0001038838-15-000113.json,3,KAZ,2015
5993,../archive/2015.QTR3/0001517126-15-000177.json,3,CBIS,2015
5994,../archive/2015.QTR3/0001104659-15-059236.json,3,NEWP,2015
5995,../archive/2015.QTR3/0000912593-15-000093.json,3,SUI,2015
5996,../archive/2015.QTR3/0001144204-15-045215.json,3,ALMG,2015
5997,../archive/2015.QTR3/0001144204-15-049666.json,3,ABHD,2015
5998,../archive/2015.QTR3/0001507934-15-000064.json,3,STRZA,2015
5999,../archive/2015.QTR3/0001144204-15-050447.json,3,CIK0001610804,2015
6000,../archive/2015.QTR3/0001548123-15-000332.json,3,NDHI,2015
6001,../archive/2015.QTR3/0001104659-15-058309.json,3,RVA,2015
6002,../archive/2015.QTR3/0001252849-15-000110.json,3,CXP,2015
6003,../archive/2015.QTR3/0001140361-15-030466.json,3,AXTI,2015
6004,../archive/2015.QTR3/0001144204-15-046747.json,3,ALQA,2015
6005,../archive/2015.QTR3/0001477932-15-005869.json,3,ROSEWOOD,2015
6006,../archive/2015.QTR3/0001008886-15-000195.json,3,CVTI,2015
6007,../archive/2015.QTR3/0001193125-15-272919.json,3,RM,2015
6008,../archive/2015.QTR3/0001136261-15-000256.json,3,MMRF,2015
6009,../archive/2015.QTR3/0001104659-15-057156.json,3,NP,2015
6010,../archive/2015.QTR3/0001564590-15-006708.json,3,VHI,2015
6011,../archive/2015.QTR3/0001206774-15-002685.json,3,YTFD,2015
6012,../archive/2015.QTR3/0001597033-15-000032.json,3,SABR,2015
6013,../archive/2015.QTR3/0001193125-15-262919.json,3,POM,2015
6014,../archive/2015.QTR3/0001213900-15-005196.json,3,FERN,2015
6015,../archive/2015.QTR3/0000037996-15-000046.json,3,F,2015
6016,../archive/2015.QTR3/0001144204-15-042354.json,3,PSPW,2015
6017,../archive/2015.QTR3/0001137050-15-000133.json,3,FAHL,2015
6018,../archive/2015.QTR3/0001144204-15-042641.json,3,EACO,2015
6019,../archive/2015.QTR3/0001013762-15-000828.json,3,MGLT,2015
6020,../archive/2015.QTR3/0001554795-15-000308.json,3,SKIN,2015
6021,../archive/2015.QTR3/0001213900-15-005179.json,3,PGTK,2015
6022,../archive/2015.QTR3/0001445866-15-000854.json,3,GCEH,2015
6023,../archive/2015.QTR3/0001493152-15-004084.json,3,GLGI,2015
6024,../archive/2015.QTR3/0001137050-15-000099.json,3,STBD,2015
6025,../archive/2015.QTR3/0000315858-15-000040.json,3,BFCF,2015
6026,../archive/2015.QTR3/0001628280-15-006268.json,3,CUBI,2015
6027,../archive/2015.QTR3/0001102624-15-001490.json,3,ZBB,2015
6028,../archive/2015.QTR3/0001000623-15-000069.json,3,SWM,2015
6029,../archive/2015.QTR3/0000849146-15-000098.json,3,LFVN,2015
6030,../archive/2015.QTR3/0001193125-15-270861.json,3,SGEN,2015
6031,../archive/2015.QTR3/0001193125-15-291527.json,3,CUBN,2015
6032,../archive/2015.QTR3/0001096906-15-000757.json,3,WINH,2015
6033,../archive/2015.QTR3/0001387308-15-000103.json,3,KUSH,2015
6034,../archive/2015.QTR3/0001193125-15-285134.json,3,HNSN,2015
6035,../archive/2015.QTR3/0001564590-15-007375.json,3,PUB17A,2015
6036,../archive/2015.QTR3/0001470215-15-000012.json,3,TW,2015
6037,../archive/2015.QTR3/0001144204-15-047290.json,3,ROIQ,2015
6038,../archive/2015.QTR3/0001397187-15-000060.json,3,LULU,2015
6039,../archive/2015.QTR3/0001320461-15-000076.json,3,CPS,2015
6040,../archive/2015.QTR3/0001564590-15-006564.json,3,MGM,2015
6041,../archive/2015.QTR3/0001193125-15-276665.json,3,CYH,2015
6042,../archive/2015.QTR3/0001316625-15-000017.json,3,SGI,2015
6043,../archive/2015.QTR3/0000104169-15-000039.json,3,WMT,2015
6044,../archive/2015.QTR3/0001104659-15-054845.json,3,BCRH,2015
6045,../archive/2015.QTR3/0001396009-15-000030.json,3,VMC,2015
6046,../archive/2015.QTR3/0001144204-15-057290.json,3,CIK0001574969,2015
6047,../archive/2015.QTR3/0001185185-15-002049.json,3,SNSG,2015
6048,../archive/2015.QTR3/0000757011-15-000090.json,3,USG,2015
6049,../archive/2015.QTR3/0001213900-15-006169.json,3,PADR,2015
6050,../archive/2015.QTR3/0001557234-15-000263.json,3,CRBL,2015
6051,../archive/2015.QTR3/0001555365-15-000021.json,3,WWAV,2015
6052,../archive/2015.QTR3/0001437749-15-015270.json,3,PB,2015
6053,../archive/2015.QTR3/0001393905-15-000423.json,3,SNSD,2015
6054,../archive/2015.QTR3/0001024305-15-000058.json,3,COTY,2015
6055,../archive/2015.QTR3/0001360604-15-000037.json,3,HTA,2015
6056,../archive/2015.QTR3/0001564590-15-006071.json,3,OFIX,2015
6057,../archive/2015.QTR3/0001477932-15-005243.json,3,MMPW,2015
6058,../archive/2015.QTR3/0001549756-15-000015.json,3,LNCO,2015
6059,../archive/2015.QTR3/0001140361-15-033499.json,3,SMED,2015
6060,../archive/2015.QTR3/0001557240-15-000589.json,3,COGC,2015
6061,../archive/2015.QTR3/0001038838-15-000144.json,3,TDYS,2015
6062,../archive/2015.QTR3/0001583103-15-000025.json,3,VLP,2015
6063,../archive/2015.QTR3/0001193125-15-279968.json,3,INFI,2015
6064,../archive/2015.QTR3/0001047127-15-000035.json,3,AMKR,2015
6065,../archive/2015.QTR3/0001096906-15-000886.json,3,ATCIIIX,2015
6066,../archive/2015.QTR3/0000754811-15-000082.json,3,GROW,2015
6067,../archive/2015.QTR3/0001552781-15-000694.json,3,VRC,2015
6068,../archive/2015.QTR3/0001063344-15-000073.json,3,HT,2015
6069,../archive/2015.QTR3/0001144204-15-044844.json,3,NEOM,2015
6070,../archive/2015.QTR3/0001104659-15-056480.json,3,GERN,2015
6071,../archive/2015.QTR3/0000056978-15-000084.json,3,KLIC,2015
6072,../archive/2015.QTR3/0001477932-15-005757.json,3,RDSH,2015
6073,../archive/2015.QTR3/0001019687-15-003143.json,3,MOBQ,2015
6074,../archive/2015.QTR3/0001193125-15-288091.json,3,OTIC,2015
6075,../archive/2015.QTR3/0000356130-15-000098.json,3,EMCI,2015
6076,../archive/2015.QTR3/0001437749-15-015271.json,3,AMNL,2015
6077,../archive/2015.QTR3/0001019687-15-003456.json,3,PGCG,2015
6078,../archive/2015.QTR3/0001477932-15-006194.json,3,NRBT,2015
6079,../archive/2015.QTR3/0001062993-15-004516.json,3,CTCA,2015
6080,../archive/2015.QTR3/0001403853-15-000033.json,3,NES,2015
6081,../archive/2015.QTR3/0001603671-15-000027.json,3,NRF,2015
6082,../archive/2015.QTR3/0001104659-15-055613.json,3,WSTG,2015
6083,../archive/2015.QTR3/0000727634-15-000017.json,3,CICOB,2015
6084,../archive/2015.QTR3/0001193125-15-278695.json,3,PBPB,2015
6085,../archive/2015.QTR3/0001031029-15-000050.json,3,SRT,2015
6086,../archive/2015.QTR3/0001193125-15-277560.json,3,WD,2015
6087,../archive/2015.QTR3/0001038838-15-000145.json,3,TDYS,2015
6088,../archive/2015.QTR3/0001019687-15-002617.json,3,IPLO,2015
6089,../archive/2015.QTR3/0001295947-15-000021.json,3,PBH,2015
6090,../archive/2015.QTR3/0001549276-15-000031.json,3,LPSB,2015
6091,../archive/2015.QTR3/0001104659-15-062649.json,3,CTRN,2015
6092,../archive/2015.QTR3/0001558370-15-001577.json,3,HHC,2015
6093,../archive/2015.QTR3/0001014897-15-000254.json,3,GOBK,2015
6094,../archive/2015.QTR3/0001144204-15-047854.json,3,JMBA,2015
6095,../archive/2015.QTR3/0001628280-15-006286.json,3,SHOO,2015
6096,../archive/2015.QTR3/0001193125-15-285070.json,3,ZMH,2015
6097,../archive/2015.QTR3/0001193125-15-272918.json,3,HSTM,2015
6098,../archive/2015.QTR3/0001206774-15-002684.json,3,CYBA,2015
6099,../archive/2015.QTR3/0001549848-15-000044.json,3,HCLP,2015
6100,../archive/2015.QTR3/0001213900-15-007000.json,3,PGSY,2015
6101,../archive/2015.QTR3/0001193125-15-270476.json,3,QLTI,2015
6102,../archive/2015.QTR3/0000075677-15-000018.json,3,PKG,2015
6103,../archive/2015.QTR3/0001493152-15-003605.json,3,PXYN,2015
6104,../archive/2015.QTR3/0000723188-15-000040.json,3,CBU,2015
6105,../archive/2015.QTR3/0001193125-15-284661.json,3,DBS,2015
6106,../archive/2015.QTR3/0001472343-15-000089.json,3,ROKA,2015
6107,../archive/2015.QTR3/0001213900-15-005197.json,3,IRON,2015
6108,../archive/2015.QTR3/0000100885-15-000143.json,3,UNP,2015
6109,../archive/2015.QTR3/0000798941-15-000025.json,3,FCNCA,2015
6110,../archive/2015.QTR3/0001493152-15-003740.json,3,SRNA,2015
6111,../archive/2015.QTR3/0001628280-15-006793.json,3,VYEY,2015
6112,../archive/2015.QTR3/0001534701-15-000066.json,3,PSX,2015
6113,../archive/2015.QTR3/0000915840-15-000021.json,3,BZH,2015
6114,../archive/2015.QTR3/0001089819-15-000044.json,3,CNL,2015
6115,../archive/2015.QTR3/0001144204-15-047911.json,3,BWMG,2015
6116,../archive/2015.QTR3/0000104918-15-000104.json,3,AVA,2015
6117,../archive/2015.QTR3/0001082754-15-000038.json,3,TMH,2015
6118,../archive/2015.QTR3/0001564590-15-006498.json,3,CSGS,2015
6119,../archive/2015.QTR3/0001393905-15-000530.json,3,PTOO,2015
6120,../archive/2015.QTR3/0001437749-15-015733.json,3,ANAD,2015
6121,../archive/2015.QTR3/0001010549-15-000232.json,3,MPAC,2015
6122,../archive/2015.QTR3/0000855658-15-000120.json,3,LSCC,2015
6123,../archive/2015.QTR3/0000721447-15-000013.json,3,CAW,2015
6124,../archive/2015.QTR3/0001193125-15-311895.json,3,LOB,2015
6125,../archive/2015.QTR3/0000726601-15-000022.json,3,CCBG,2015
6126,../archive/2015.QTR3/0001564590-15-007289.json,3,DDXS,2015
6127,../archive/2015.QTR3/0001166365-15-000011.json,3,C365,2015
6128,../archive/2015.QTR3/0001445866-15-001069.json,3,RTAS,2015
6129,../archive/2015.QTR3/0001564590-15-006861.json,3,PROSPER,2015
6130,../archive/2015.QTR3/0000074145-15-000014.json,3,OGEC,2015
6131,../archive/2015.QTR3/0001610979-15-000018.json,3,CZR,2015
6132,../archive/2015.QTR3/0001552781-15-000769.json,3,ENFC,2015
6133,../archive/2015.QTR3/0001493152-15-004314.json,3,IHT,2015
6134,../archive/2015.QTR3/0001171843-15-004473.json,3,BCRX,2015
6135,../archive/2015.QTR3/0001104659-15-051257.json,3,BZYR,2015
6136,../archive/2015.QTR3/0001056520-15-000128.json,3,JYHW,2015
6137,../archive/2015.QTR3/0001477932-15-004957.json,3,INLL,2015
6138,../archive/2015.QTR3/0001477932-15-005215.json,3,FLSR,2015
6139,../archive/2015.QTR3/0000019612-15-000066.json,3,CHFC,2015
6140,../archive/2015.QTR3/0001158172-15-000077.json,3,SCOR,2015
6141,../archive/2015.QTR3/0001558370-15-001259.json,3,ALKS,2015
6142,../archive/2015.QTR3/0001144204-15-049237.json,3,CREG,2015
6143,../archive/2015.QTR3/0001504008-15-000028.json,3,BKU,2015
6144,../archive/2015.QTR3/0001346980-15-000023.json,3,CPR,2015
6145,../archive/2015.QTR3/0001387131-15-002345.json,3,BKSC,2015
6146,../archive/2015.QTR3/0001558370-15-001609.json,3,PGND,2015
6147,../archive/2015.QTR3/0001447599-15-000006.json,3,FIT,2015
6148,../archive/2015.QTR3/0001052918-15-000482.json,3,AIVN,2015
6149,../archive/2015.QTR3/0001493152-15-003652.json,3,ACFN,2015
6150,../archive/2015.QTR3/0001047469-15-006435.json,3,NUTR,2015
6151,../archive/2015.QTR3/0000808450-15-000053.json,3,NAV,2015
6152,../archive/2015.QTR3/0001637459-15-000021.json,3,KHC,2015
6153,../archive/2015.QTR3/0001575872-15-000091.json,3,PLLX,2015
6154,../archive/2015.QTR3/0001258602-15-000034.json,3,NNI,2015
6155,../archive/2015.QTR3/0001126234-15-000163.json,3,NLNK,2015
6156,../archive/2015.QTR3/0001390777-15-000107.json,3,BK,2015
6157,../archive/2015.QTR3/0001193125-15-285027.json,3,MODN,2015
6158,../archive/2015.QTR3/0001193125-15-270972.json,3,MERC,2015
6159,../archive/2015.QTR3/0001558370-15-001520.json,3,PAA,2015
6160,../archive/2015.QTR3/0001019687-15-002990.json,3,OCLS,2015
