_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3444,../archive/2019.QTR3/0001035201-19-000010.json,3,CWT,2019
3445,../archive/2019.QTR3/0001564590-19-029332.json,3,FRPT,2019
3446,../archive/2019.QTR3/0001260221-19-000034.json,3,TDG,2019
3447,../archive/2019.QTR3/0001213900-19-015345.json,3,SHLL,2019
3448,../archive/2019.QTR3/0001410578-19-000657.json,3,WIFI,2019
3449,../archive/2019.QTR3/0001564590-19-028173.json,3,CBZ,2019
3450,../archive/2019.QTR3/0001437749-19-015220.json,3,TRK,2019
3451,../archive/2019.QTR3/0001104659-19-044403.json,3,IRMD,2019
3452,../archive/2019.QTR3/0000855658-19-000063.json,3,LSCC,2019
3453,../archive/2019.QTR3/0001637558-19-000016.json,3,CNXC,2019
3454,../archive/2019.QTR3/0001647513-19-000030.json,3,NBL,2019
3455,../archive/2019.QTR3/0001561743-19-000053.json,3,KIN,2019
3456,../archive/2019.QTR3/0001213900-19-017397.json,3,NFEC,2019
3457,../archive/2019.QTR3/0001564590-19-030955.json,3,TRGP,2019
3458,../archive/2019.QTR3/0001213900-19-015650.json,3,SNES,2019
3459,../archive/2019.QTR3/0000055772-19-000027.json,3,KBAL,2019
3460,../archive/2019.QTR3/0001275187-19-000017.json,3,ANGO,2019
3461,../archive/2019.QTR3/0001683168-19-002635.json,3,GRMM,2019
3462,../archive/2019.QTR3/0001493152-19-010644.json,3,VBIO,2019
3463,../archive/2019.QTR3/0001493152-19-012679.json,3,VDH,2019
3464,../archive/2019.QTR3/0001185185-19-001265.json,3,FEIM,2019
3465,../archive/2019.QTR3/0001661458-19-000031.json,3,HRI,2019
3466,../archive/2019.QTR3/0001558370-19-007364.json,3,STWD,2019
3467,../archive/2019.QTR3/0001493152-19-012229.json,3,SNYR,2019
3468,../archive/2019.QTR3/0001410578-19-000591.json,3,UTHR,2019
3469,../archive/2019.QTR3/0001631256-19-000033.json,3,KBSGI,2019
3470,../archive/2019.QTR3/0001761088-19-000069.json,3,MACR,2019
3471,../archive/2019.QTR3/0001524472-19-000050.json,3,XYL,2019
3472,../archive/2019.QTR3/0001437578-19-000018.json,3,BFAM,2019
3473,../archive/2019.QTR3/0000822818-19-000035.json,3,CLH,2019
3474,../archive/2019.QTR3/0001564590-19-026614.json,3,ADOM,2019
3475,../archive/2019.QTR3/0001654954-19-008911.json,3,BKTI,2019
3476,../archive/2019.QTR3/0001654954-19-009603.json,3,SNWV,2019
3477,../archive/2019.QTR3/0001564590-19-031978.json,3,VCNX,2019
3478,../archive/2019.QTR3/0001401708-19-000168.json,3,NSTG,2019
3479,../archive/2019.QTR3/0001625376-19-000019.json,3,NONE,2019
3480,../archive/2019.QTR3/0001091883-19-000054.json,3,CIR,2019
3481,../archive/2019.QTR3/0001564590-19-031581.json,3,BSQR,2019
3482,../archive/2019.QTR3/0001628280-19-010544.json,3,WBHC,2019
3483,../archive/2019.QTR3/0000819689-19-000070.json,3,MICR,2019
