_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
4770,../archive/2012.QTR1/0001445305-12-000606.json,1,AVGO,2012
4771,../archive/2012.QTR1/0001193125-12-084528.json,1,WFC,2012
4772,../archive/2012.QTR1/0001047469-12-001623.json,1,HTZ,2012
4773,../archive/2012.QTR1/0001204459-12-000081.json,1,ENRT,2012
4774,../archive/2012.QTR1/0001104659-12-012535.json,1,COLTDEF,2012
4775,../archive/2012.QTR1/0001267426-12-000002.json,1,BCTCV,2012
4776,../archive/2012.QTR1/0000930413-12-001502.json,1,APPLE7,2012
4777,../archive/2012.QTR1/0001213900-12-001515.json,1,PLPE,2012
4778,../archive/2012.QTR1/0001140361-12-011201.json,1,NSPM,2012
4779,../archive/2012.QTR1/0001193125-12-117425.json,1,NCT,2012
4780,../archive/2012.QTR1/0000067517-12-000010.json,1,MCEM,2012
4781,../archive/2012.QTR1/0000919574-12-002358.json,1,CPTC,2012
4782,../archive/2012.QTR1/0000020520-12-000020.json,1,FTR,2012
4783,../archive/2012.QTR1/0001193125-12-025266.json,1,OCC,2012
4784,../archive/2012.QTR1/0001193125-12-134715.json,1,LION,2012
4785,../archive/2012.QTR1/0001193125-12-070380.json,1,IVAC,2012
4786,../archive/2012.QTR1/0001104659-12-019396.json,1,ARF,2012
4787,../archive/2012.QTR1/0000097216-12-000047.json,1,TEX,2012
4788,../archive/2012.QTR1/0001193125-12-137569.json,1,ELLI,2012
4789,../archive/2012.QTR1/0001047469-12-001766.json,1,KOG,2012
4790,../archive/2012.QTR1/0001193125-12-129127.json,1,CK0001465264,2012
4791,../archive/2012.QTR1/0001193125-12-096779.json,1,CDXS,2012
4792,../archive/2012.QTR1/0001047469-12-002799.json,1,DKS,2012
4793,../archive/2012.QTR1/0001127855-12-000193.json,1,BLFR,2012
4794,../archive/2012.QTR1/0001193125-12-089176.json,1,PRE,2012
4795,../archive/2012.QTR1/0001193125-12-064510.json,1,SNA,2012
4796,../archive/2012.QTR1/0001144204-12-008354.json,1,QLTS,2012
4797,../archive/2012.QTR1/0001437749-12-000518.json,1,CSPI,2012
4798,../archive/2012.QTR1/0001062993-12-000194.json,1,MNLU,2012
4799,../archive/2012.QTR1/0001056520-12-000044.json,1,LTCI,2012
4800,../archive/2012.QTR1/0001193125-12-140268.json,1,WRBO,2012
4801,../archive/2012.QTR1/0000914317-12-000180.json,1,NEBS,2012
4802,../archive/2012.QTR1/0001193125-12-105224.json,1,SQNM,2012
4803,../archive/2012.QTR1/0001056520-12-000101.json,1,AVTD,2012
4804,../archive/2012.QTR1/0001140361-12-017443.json,1,SBSI,2012
4805,../archive/2012.QTR1/0001445305-12-000485.json,1,CBOE,2012
4806,../archive/2012.QTR1/0001213900-12-000168.json,1,CRCM,2012
4807,../archive/2012.QTR1/0001104659-12-015589.json,1,CNSL,2012
4808,../archive/2012.QTR1/0001193125-12-117219.json,1,TNDM,2012
4809,../archive/2012.QTR1/0000896726-12-000015.json,1,GGR,2012
4810,../archive/2012.QTR1/0000949353-12-000061.json,1,BNXR,2012
4811,../archive/2012.QTR1/0001104659-12-020297.json,1,MLSM,2012
4812,../archive/2012.QTR1/0001144204-12-010621.json,1,LSE,2012
4813,../archive/2012.QTR1/0001193125-12-143014.json,1,CCPTII,2012
4814,../archive/2012.QTR1/0001104659-12-010850.json,1,CVS,2012
4815,../archive/2012.QTR1/0001193125-12-129593.json,1,MHH,2012
4816,../archive/2012.QTR1/0001047469-12-001628.json,1,LTC,2012
4817,../archive/2012.QTR1/0001047469-12-001782.json,1,FMBI,2012
4818,../archive/2012.QTR1/0001193125-12-137427.json,1,UHN,2012
4819,../archive/2012.QTR1/0001104659-12-014110.json,1,HEOP,2012
4820,../archive/2012.QTR1/0001193125-12-047914.json,1,WMG,2012
4821,../archive/2012.QTR1/0001144204-12-017696.json,1,CK0001414581,2012
4822,../archive/2012.QTR1/0001193125-12-052215.json,1,CIK0001416083,2012
4823,../archive/2012.QTR1/0001463208-12-000003.json,1,LRNC,2012
4824,../archive/2012.QTR1/0000930413-12-001509.json,1,APPLE10,2012
4825,../archive/2012.QTR1/0001445866-12-000123.json,1,PMIG,2012
4826,../archive/2012.QTR1/0001193125-12-143623.json,1,DCBF,2012
4827,../archive/2012.QTR1/0001193125-12-106395.json,1,FMFP,2012
4828,../archive/2012.QTR1/0001193125-12-127562.json,1,MICC,2012
4829,../archive/2012.QTR1/0000920112-12-000022.json,1,HTLF,2012
4830,../archive/2012.QTR1/0001193125-12-061430.json,1,CIK0001502756,2012
4831,../archive/2012.QTR1/0001041803-12-000010.json,1,PSMT,2012
4832,../archive/2012.QTR1/0001193125-12-075023.json,1,WLK,2012
4833,../archive/2012.QTR1/0001144204-12-012928.json,1,ACUR,2012
4834,../archive/2012.QTR1/0000922907-12-000047.json,1,CIK0001424844,2012
4835,../archive/2012.QTR1/0001193125-12-042700.json,1,SCSC,2012
4836,../archive/2012.QTR1/0001193125-12-123171.json,1,MDH,2012
4837,../archive/2012.QTR1/0001144204-12-018975.json,1,ARNI,2012
4838,../archive/2012.QTR1/0001193125-12-137562.json,1,ARDM,2012
4839,../archive/2012.QTR1/0000052988-12-000005.json,1,JEC,2012
4840,../archive/2012.QTR1/0001047469-12-001917.json,1,DECK,2012
4841,../archive/2012.QTR1/0001193125-12-125676.json,1,MDS,2012
4842,../archive/2012.QTR1/0001127855-12-000198.json,1,GNXP,2012
4843,../archive/2012.QTR1/0001047469-12-002638.json,1,VGZ,2012
4844,../archive/2012.QTR1/0001002014-12-000076.json,1,DVCO,2012
4845,../archive/2012.QTR1/0000897101-12-000521.json,1,ELSE,2012
4846,../archive/2012.QTR1/0001193125-12-049265.json,1,ECPG,2012
4847,../archive/2012.QTR1/0001185185-12-000450.json,1,SRCO,2012
4848,../archive/2012.QTR1/0001193125-12-120024.json,1,P,2012
4849,../archive/2012.QTR1/0001193125-12-088296.json,1,COHU,2012
4850,../archive/2012.QTR1/0001165527-12-000012.json,1,GURU,2012
4851,../archive/2012.QTR1/0000909012-12-000199.json,1,ESWW,2012
4852,../archive/2012.QTR1/0001193125-12-078168.json,1,RAS,2012
4853,../archive/2012.QTR1/0000808461-12-000018.json,1,GNCMA,2012
4854,../archive/2012.QTR1/0001193125-12-105690.json,1,CIK0000825315,2012
4855,../archive/2012.QTR1/0001193125-12-089192.json,1,MD,2012
