_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3510,../archive/2016.QTR2/0001564590-16-016244.json,2,SER26,2016
3511,../archive/2016.QTR2/0001571049-16-015051.json,2,JXSB,2016
3512,../archive/2016.QTR2/0001193125-16-608336.json,2,WMS,2016
3513,../archive/2016.QTR2/0001501585-16-000044.json,2,HII,2016
3514,../archive/2016.QTR2/0000078749-16-000080.json,2,AGYS,2016
3515,../archive/2016.QTR2/0000912750-16-000060.json,2,NFX,2016
3516,../archive/2016.QTR2/0000081061-16-000055.json,2,CK0000081061,2016
3517,../archive/2016.QTR2/0000102212-16-000104.json,2,UVSP,2016
3518,../archive/2016.QTR2/0001047469-16-013586.json,2,HPQ,2016
3519,../archive/2016.QTR2/0001279569-16-003697.json,2,UEC,2016
3520,../archive/2016.QTR2/0001530721-16-000090.json,2,KORS,2016
3521,../archive/2016.QTR2/0001010549-16-000615.json,2,HWSN,2016
3522,../archive/2016.QTR2/0001498068-16-000004.json,2,ARA,2016
3523,../archive/2016.QTR2/0001052918-16-001088.json,2,VLDI,2016
3524,../archive/2016.QTR2/0001549727-16-000130.json,2,CHND,2016
3525,../archive/2016.QTR2/0001193125-16-583880.json,2,RNET,2016
3526,../archive/2016.QTR2/0001552033-16-000092.json,2,CK0001552033,2016
3527,../archive/2016.QTR2/0001493152-16-008655.json,2,PBIO,2016
3528,../archive/2016.QTR2/0001615817-16-000019.json,2,CJES,2016
3529,../archive/2016.QTR2/0001640334-16-001061.json,2,KWH,2016
3530,../archive/2016.QTR2/0001564590-16-017641.json,2,TTPH,2016
3531,../archive/2016.QTR2/0001165527-16-000801.json,2,FFLO,2016
3532,../archive/2016.QTR2/0001628280-16-016926.json,2,QTM,2016
3533,../archive/2016.QTR2/0001558370-16-006441.json,2,HONE,2016
3534,../archive/2016.QTR2/0000926326-16-000057.json,2,OMCL,2016
3535,../archive/2016.QTR2/0001493152-16-009551.json,2,NTN,2016
3536,../archive/2016.QTR2/0001013762-16-001577.json,2,DMPI,2016
3537,../archive/2016.QTR2/0001078782-16-002903.json,2,INCM,2016
3538,../archive/2016.QTR2/0001002105-16-000185.json,2,HBKA,2016
3539,../archive/2016.QTR2/0001548123-16-000597.json,2,FVRG,2016
3540,../archive/2016.QTR2/0001193125-16-582004.json,2,BRKA,2016
3541,../archive/2016.QTR2/0001144204-16-101475.json,2,VBFC,2016
3542,../archive/2016.QTR2/0001564590-16-019825.json,2,PUB18B,2016
3543,../archive/2016.QTR2/0001144204-16-094443.json,2,XGTI,2016
3544,../archive/2016.QTR2/0001437749-16-031077.json,2,SLV,2016
3545,../archive/2016.QTR2/0001617819-16-000136.json,2,AEPP,2016
3546,../archive/2016.QTR2/0001615774-16-006070.json,2,HVCW,2016
3547,../archive/2016.QTR2/0001628280-16-015520.json,2,CLW,2016
3548,../archive/2016.QTR2/0001104659-16-118204.json,2,CCOI,2016
3549,../archive/2016.QTR2/0001144204-16-100264.json,2,WLKR,2016
3550,../archive/2016.QTR2/0001367859-16-000068.json,2,CZWI,2016
3551,../archive/2016.QTR2/0000202058-16-000007.json,2,HRS,2016
3552,../archive/2016.QTR2/0001213900-16-013433.json,2,MOXC,2016
3553,../archive/2016.QTR2/0000863110-16-000044.json,2,ARTNA,2016
3554,../archive/2016.QTR2/0001549212-16-000050.json,2,UVFT,2016
3555,../archive/2016.QTR2/0001493152-16-009678.json,2,AEEX,2016
3556,../archive/2016.QTR2/0001564590-16-019576.json,2,ARP,2016
3557,../archive/2016.QTR2/0001493152-16-009697.json,2,SHSP,2016
3558,../archive/2016.QTR2/0001437749-16-030689.json,2,SPAR,2016
3559,../archive/2016.QTR2/0001012569-16-000172.json,2,ETE,2016
3560,../archive/2016.QTR2/0001564590-16-018672.json,2,VSLR,2016
3561,../archive/2016.QTR2/0001409171-16-000104.json,2,TITN,2016
3562,../archive/2016.QTR2/0001159036-16-000117.json,2,HALO,2016
3563,../archive/2016.QTR2/0001062993-16-009538.json,2,HTM,2016
3564,../archive/2016.QTR2/0001019687-16-005849.json,2,FTCY,2016
3565,../archive/2016.QTR2/0001144204-16-094382.json,2,OSOK,2016
3566,../archive/2016.QTR2/0001477932-16-010488.json,2,COOL,2016
3567,../archive/2016.QTR2/0001552781-16-001508.json,2,BLGA,2016
3568,../archive/2016.QTR2/0001437749-16-033271.json,2,HOV,2016
3569,../archive/2016.QTR2/0001140361-16-068901.json,2,QADA,2016
3570,../archive/2016.QTR2/0001477932-16-009703.json,2,DOMK,2016
3571,../archive/2016.QTR2/0001564590-16-016512.json,2,MANH,2016
3572,../archive/2016.QTR2/0001558370-16-005685.json,2,DMD,2016
3573,../archive/2016.QTR2/0001193125-16-572591.json,2,LAND,2016
3574,../archive/2016.QTR2/0001104659-16-119784.json,2,RMTI,2016
3575,../archive/2016.QTR2/0000914122-16-000064.json,2,MFRI,2016
3576,../archive/2016.QTR2/0001047469-16-013928.json,2,ISLE,2016
3577,../archive/2016.QTR2/0001002517-16-000063.json,2,NUAN,2016
3578,../archive/2016.QTR2/0001096906-16-001649.json,2,ACAR,2016
3579,../archive/2016.QTR2/0001185185-16-004411.json,2,APLE,2016
3580,../archive/2016.QTR2/0001493152-16-010662.json,2,PURE,2016
3581,../archive/2016.QTR2/0001144204-16-102127.json,2,SKAS,2016
3582,../archive/2016.QTR2/0001564590-16-016457.json,2,FAF,2016
3583,../archive/2016.QTR2/0001007587-16-000032.json,2,KVHI,2016
3584,../archive/2016.QTR2/0001140361-16-065775.json,2,OCX,2016
3585,../archive/2016.QTR2/0001437749-16-030518.json,2,GBGD,2016
3586,../archive/2016.QTR2/0000868740-16-000118.json,2,AEI24,2016
3587,../archive/2016.QTR2/0001564590-16-018449.json,2,AGEN,2016
3588,../archive/2016.QTR2/0000885568-16-000019.json,2,CIK0000885568,2016
3589,../archive/2016.QTR2/0001019687-16-006273.json,2,KLMK,2016
3590,../archive/2016.QTR2/0001628280-16-017399.json,2,JRJR,2016
3591,../archive/2016.QTR2/0001193125-16-581805.json,2,EDGW,2016
3592,../archive/2016.QTR2/0001437749-16-033334.json,2,MLAB,2016
3593,../archive/2016.QTR2/0001477932-16-009996.json,2,PVOTF,2016
3594,../archive/2016.QTR2/0001165527-16-000786.json,2,ROSV,2016
3595,../archive/2016.QTR2/0001193125-16-628942.json,2,ORCL,2016
3596,../archive/2016.QTR2/0001185185-16-004387.json,2,BIOS,2016
3597,../archive/2016.QTR2/0000833640-16-000296.json,2,POWI,2016
3598,../archive/2016.QTR2/0000076063-16-000040.json,2,PEPL,2016
3599,../archive/2016.QTR2/0001590715-16-000097.json,2,NGFF,2016
3600,../archive/2016.QTR2/0001580808-16-000083.json,2,ATEN,2016
3601,../archive/2016.QTR2/0001553350-16-002059.json,2,SCRL,2016
3602,../archive/2016.QTR2/0000880460-16-000048.json,2,PERF,2016
3603,../archive/2016.QTR2/0001564590-16-018330.json,2,MGM,2016
3604,../archive/2016.QTR2/0000823277-16-000045.json,2,CHSCP,2016
3605,../archive/2016.QTR2/0001640334-16-000918.json,2,ATLW,2016
3606,../archive/2016.QTR2/0001078782-16-002684.json,2,TRXD,2016
3607,../archive/2016.QTR2/0000727273-16-000053.json,2,CDZI,2016
3608,../archive/2016.QTR2/0001144204-16-094414.json,2,MNTM,2016
3609,../archive/2016.QTR2/0001093672-16-000072.json,2,PEBK,2016
3610,../archive/2016.QTR2/0001193125-16-585796.json,2,TRXC,2016
3611,../archive/2016.QTR2/0001564590-16-018275.json,2,LOCO,2016
3612,../archive/2016.QTR2/0000005272-16-000041.json,2,AIG,2016
3613,../archive/2016.QTR2/0001636222-16-000038.json,2,WING,2016
3614,../archive/2016.QTR2/0001564590-16-018625.json,2,INGN,2016
3615,../archive/2016.QTR2/0001047469-16-012513.json,2,RAD,2016
3616,../archive/2016.QTR2/0001554795-16-000684.json,2,SAL,2016
3617,../archive/2016.QTR2/0001489096-16-000154.json,2,THR,2016
3618,../archive/2016.QTR2/0001564590-16-019464.json,2,NK,2016
3619,../archive/2016.QTR2/0001401680-16-000036.json,2,CSOD,2016
3620,../archive/2016.QTR2/0000352736-16-000025.json,2,ALL,2016
3621,../archive/2016.QTR2/0001477932-16-009979.json,2,TTEG,2016
3622,../archive/2016.QTR2/0001201135-16-000021.json,2,COFI,2016
3623,../archive/2016.QTR2/0001273813-16-000069.json,2,AGO,2016
