_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2232,../archive/2012.QTR4/0001193125-12-466399.json,4,FRTR,2012
2233,../archive/2012.QTR4/0001104659-12-085813.json,4,PULB,2012
2234,../archive/2012.QTR4/0001104659-12-077683.json,4,MLSM,2012
2235,../archive/2012.QTR4/0001213900-12-006089.json,4,CALI,2012
2236,../archive/2012.QTR4/0001104659-12-076568.json,4,CPA17,2012
2237,../archive/2012.QTR4/0001140361-12-046880.json,4,KOOL,2012
2238,../archive/2012.QTR4/0001193125-12-448418.json,4,DBP,2012
2239,../archive/2012.QTR4/0001144204-12-061184.json,4,DYSC,2012
2240,../archive/2012.QTR4/0000880059-12-000026.json,4,EDMC,2012
2241,../archive/2012.QTR4/0001437749-12-011150.json,4,ALGT,2012
2242,../archive/2012.QTR4/0000849213-12-000037.json,4,PCL,2012
2243,../archive/2012.QTR4/0001104659-12-071184.json,4,EQM,2012
2244,../archive/2012.QTR4/0001104659-12-077953.json,4,SVM,2012
2245,../archive/2012.QTR4/0001193125-12-437816.json,4,ATU,2012
2246,../archive/2012.QTR4/0001144204-12-061887.json,4,TDCP,2012
2247,../archive/2012.QTR4/0001193125-12-460534.json,4,NXTM,2012
2248,../archive/2012.QTR4/0001437749-12-011853.json,4,JMI,2012
2249,../archive/2012.QTR4/0001104659-12-073506.json,4,WSTG,2012
2250,../archive/2012.QTR4/0001193125-12-460021.json,4,ASBI,2012
2251,../archive/2012.QTR4/0001104659-12-074739.json,4,VVUS,2012
2252,../archive/2012.QTR4/0001193125-12-457352.json,4,GLF,2012
2253,../archive/2012.QTR4/0000897101-12-001924.json,4,NULM,2012
2254,../archive/2012.QTR4/0001008886-12-000130.json,4,KNX,2012
2255,../archive/2012.QTR4/0001193125-12-460471.json,4,SBAC,2012
2256,../archive/2012.QTR4/0001437749-12-011445.json,4,CLSN,2012
2257,../archive/2012.QTR4/0001387131-12-003724.json,4,EMMA,2012
2258,../archive/2012.QTR4/0001437749-12-011015.json,4,KONA,2012
2259,../archive/2012.QTR4/0000086521-12-000099.json,4,SRE,2012
2260,../archive/2012.QTR4/0000011199-12-000011.json,4,BMS,2012
2261,../archive/2012.QTR4/0001445116-12-000010.json,4,FBSPRA,2012
2262,../archive/2012.QTR4/0001193125-12-416189.json,4,BKCR,2012
2263,../archive/2012.QTR4/0000939057-12-000326.json,4,FSBW,2012
2264,../archive/2012.QTR4/0000070502-12-000411.json,4,NRC,2012
2265,../archive/2012.QTR4/0001056520-12-000476.json,4,SRGZ,2012
2266,../archive/2012.QTR4/0001437749-12-010829.json,4,JMP,2012
2267,../archive/2012.QTR4/0001437749-12-011691.json,4,SLTC,2012
2268,../archive/2012.QTR4/0001193125-12-463123.json,4,ICGE,2012
