_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
6556,../archive/2013.QTR2/0001004155-13-000037.json,2,GAS,2013
6557,../archive/2013.QTR2/0001104659-13-041436.json,2,SUMR,2013
6558,../archive/2013.QTR2/0001376474-13-000181.json,2,RMP,2013
6559,../archive/2013.QTR2/0001144204-13-025327.json,2,CCG,2013
6560,../archive/2013.QTR2/0001185185-13-000706.json,2,STVS,2013
6561,../archive/2013.QTR2/0001127855-13-000221.json,2,GIAI,2013
6562,../archive/2013.QTR2/0001104659-13-039241.json,2,BALT,2013
6563,../archive/2013.QTR2/0001140361-13-021786.json,2,QMDT,2013
6564,../archive/2013.QTR2/0000023675-13-000022.json,2,CNW,2013
6565,../archive/2013.QTR2/0001289272-13-000009.json,2,CCPT,2013
6566,../archive/2013.QTR2/0001069202-13-000005.json,2,LII,2013
6567,../archive/2013.QTR2/0001267130-13-000061.json,2,CAB,2013
6568,../archive/2013.QTR2/0001104659-13-039538.json,2,CNSL,2013
6569,../archive/2013.QTR2/0001144204-13-027526.json,2,FNSI,2013
6570,../archive/2013.QTR2/0001163573-13-000022.json,2,TXTM,2013
6571,../archive/2013.QTR2/0001376474-13-000247.json,2,FFC,2013
6572,../archive/2013.QTR2/0001193125-13-198867.json,2,TSYS,2013
6573,../archive/2013.QTR2/0001144204-13-036337.json,2,CHBT,2013
6574,../archive/2013.QTR2/0001144204-13-028283.json,2,NBBC,2013
6575,../archive/2013.QTR2/0001477932-13-002974.json,2,PUGET,2013
6576,../archive/2013.QTR2/0000910467-13-000010.json,2,CFT,2013
6577,../archive/2013.QTR2/0001517126-13-000081.json,2,CBIS,2013
6578,../archive/2013.QTR2/0001193125-13-198164.json,2,ATRC,2013
6579,../archive/2013.QTR2/0001144204-13-029538.json,2,UCBA,2013
6580,../archive/2013.QTR2/0001557240-13-000078.json,2,PNCH,2013
6581,../archive/2013.QTR2/0001193125-13-208437.json,2,LSI,2013
6582,../archive/2013.QTR2/0001144204-13-019024.json,2,ENGY,2013
6583,../archive/2013.QTR2/0001387131-13-001534.json,2,NCT,2013
6584,../archive/2013.QTR2/0001193125-13-253465.json,2,KMG,2013
6585,../archive/2013.QTR2/0001171843-13-001786.json,2,MGPI,2013
6586,../archive/2013.QTR2/0001185185-13-000993.json,2,APPLE6,2013
6587,../archive/2013.QTR2/0001213900-13-002571.json,2,OBCI,2013
6588,../archive/2013.QTR2/0000089800-13-000058.json,2,SHW,2013
6589,../archive/2013.QTR2/0000912603-13-000008.json,2,SCHN,2013
6590,../archive/2013.QTR2/0001213900-13-002434.json,2,PSTX,2013
6591,../archive/2013.QTR2/0001047469-13-005182.json,2,TRW,2013
6592,../archive/2013.QTR2/0001104659-13-037930.json,2,WPC,2013
6593,../archive/2013.QTR2/0001036848-13-000018.json,2,ACY,2013
6594,../archive/2013.QTR2/0001193125-13-199260.json,2,NAVG,2013
6595,../archive/2013.QTR2/0001193125-13-186896.json,2,USTR,2013
6596,../archive/2013.QTR2/0001193125-13-222033.json,2,QCCO,2013
6597,../archive/2013.QTR2/0001104659-13-033420.json,2,COBZ,2013
6598,../archive/2013.QTR2/0001366367-13-000030.json,2,YAVY,2013
6599,../archive/2013.QTR2/0001047469-13-005747.json,2,DTV,2013
6600,../archive/2013.QTR2/0000884905-13-000051.json,2,PX,2013
6601,../archive/2013.QTR2/0001144204-13-028153.json,2,ROIA,2013
6602,../archive/2013.QTR2/0001193125-13-196750.json,2,CBI,2013
6603,../archive/2013.QTR2/0001548123-13-000114.json,2,RSCF,2013
6604,../archive/2013.QTR2/0001144204-13-030563.json,2,GPCM,2013
6605,../archive/2013.QTR2/0000874016-13-000021.json,2,JNY,2013
6606,../archive/2013.QTR2/0001143068-13-000047.json,2,GXP,2013
6607,../archive/2013.QTR2/0001144204-13-028850.json,2,MNGL,2013
6608,../archive/2013.QTR2/0001193125-13-216653.json,2,LSCG,2013
6609,../archive/2013.QTR2/0001104659-13-030133.json,2,CTRN,2013
6610,../archive/2013.QTR2/0001126975-13-000048.json,2,MMP,2013
6611,../archive/2013.QTR2/0001552275-13-000021.json,2,SUSP,2013
6612,../archive/2013.QTR2/0001193125-13-207557.json,2,IMMU,2013
6613,../archive/2013.QTR2/0000751085-13-000032.json,2,MAG,2013
6614,../archive/2013.QTR2/0000059527-13-000008.json,2,LECO,2013
6615,../archive/2013.QTR2/0001193125-13-252848.json,2,LTXC,2013
