_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2610,../archive/2017.QTR3/0000018349-17-000018.json,3,SYN,2017
2611,../archive/2017.QTR3/0001536577-17-000003.json,3,MDLX,2017
2612,../archive/2017.QTR3/0000070145-17-000048.json,3,NFG,2017
2613,../archive/2017.QTR3/0001069533-17-000022.json,3,RGCO,2017
2614,../archive/2017.QTR3/0001079974-17-000335.json,3,JNY,2017
2615,../archive/2017.QTR3/0001347613-17-000005.json,3,SGYP,2017
2616,../archive/2017.QTR3/0001413898-17-000035.json,3,C898,2017
2617,../archive/2017.QTR3/0001144204-17-043132.json,3,MVEN,2017
2618,../archive/2017.QTR3/0000920148-17-000079.json,3,LH,2017
2619,../archive/2017.QTR3/0001213900-17-008783.json,3,FTFT,2017
2620,../archive/2017.QTR3/0001140361-17-030912.json,3,BTX,2017
2621,../archive/2017.QTR3/0001477932-17-003830.json,3,TTCM,2017
2622,../archive/2017.QTR3/0001564590-17-016955.json,3,CARS,2017
2623,../archive/2017.QTR3/0001213900-17-010130.json,3,DDRT,2017
2624,../archive/2017.QTR3/0001193125-17-252608.json,3,NUE,2017
2625,../archive/2017.QTR3/0001628280-17-008894.json,3,UBNT,2017
2626,../archive/2017.QTR3/0001010549-17-000306.json,3,UMED,2017
2627,../archive/2017.QTR3/0001002910-17-000103.json,3,AEE,2017
2628,../archive/2017.QTR3/0001144204-17-042959.json,3,AEYE,2017
2629,../archive/2017.QTR3/0001654954-17-007543.json,3,WNCVI7,2017
2630,../archive/2017.QTR3/0001437749-17-013229.json,3,WBKC,2017
2631,../archive/2017.QTR3/0000724910-17-000029.json,3,NVEC,2017
2632,../archive/2017.QTR3/0001213900-17-008500.json,3,SNGX,2017
2633,../archive/2017.QTR3/0001493152-17-009107.json,3,DQWS,2017
2634,../archive/2017.QTR3/0001437749-17-013696.json,3,USAK,2017
2635,../archive/2017.QTR3/0001564590-17-016113.json,3,UDN,2017
2636,../archive/2017.QTR3/0001628280-17-007327.json,3,SXC,2017
2637,../archive/2017.QTR3/0001104659-17-048841.json,3,AMOT,2017
2638,../archive/2017.QTR3/0001156039-17-000011.json,3,ANTM,2017
2639,../archive/2017.QTR3/0001634117-17-000110.json,3,BNED,2017
2640,../archive/2017.QTR3/0000719402-17-000003.json,3,FXNC,2017
2641,../archive/2017.QTR3/0001558370-17-006152.json,3,AUMN,2017
2642,../archive/2017.QTR3/0001360901-17-000020.json,3,EVR,2017
2643,../archive/2017.QTR3/0000075252-17-000112.json,3,OMI,2017
2644,../archive/2017.QTR3/0001564590-17-016810.json,3,KND,2017
2645,../archive/2017.QTR3/0000912595-17-000017.json,3,MAA,2017
2646,../archive/2017.QTR3/0001564590-17-015695.json,3,IRT,2017
2647,../archive/2017.QTR3/0001558370-17-006502.json,3,QCP,2017
2648,../archive/2017.QTR3/0001493152-17-008653.json,3,NEPH,2017
2649,../archive/2017.QTR3/0000924719-17-000012.json,3,SMID,2017
2650,../archive/2017.QTR3/0001564590-17-017352.json,3,PUB09,2017
2651,../archive/2017.QTR3/0001615774-17-004118.json,3,AVXL,2017
2652,../archive/2017.QTR3/0000101199-17-000120.json,3,UFCS,2017
2653,../archive/2017.QTR3/0001615774-17-004548.json,3,CIK0001632081,2017
2654,../archive/2017.QTR3/0001062993-17-003575.json,3,SCY,2017
2655,../archive/2017.QTR3/0000052827-17-000032.json,3,RYN,2017
2656,../archive/2017.QTR3/0001683168-17-002087.json,3,WTXR,2017
2657,../archive/2017.QTR3/0001477932-17-003963.json,3,JOB,2017
2658,../archive/2017.QTR3/0000100885-17-000173.json,3,UNP,2017
2659,../archive/2017.QTR3/0001140361-17-031753.json,3,AMHI,2017
2660,../archive/2017.QTR3/0001493152-17-008995.json,3,TGLS,2017
2661,../archive/2017.QTR3/0001445866-17-001262.json,3,LEOM,2017
2662,../archive/2017.QTR3/0001493152-17-009392.json,3,BFRE,2017
2663,../archive/2017.QTR3/0001553350-17-000920.json,3,PFTI,2017
2664,../archive/2017.QTR3/0001628280-17-008302.json,3,MAR,2017
2665,../archive/2017.QTR3/0001162194-17-000091.json,3,FLDM,2017
2666,../archive/2017.QTR3/0000104894-17-000066.json,3,WRE,2017
2667,../archive/2017.QTR3/0001683168-17-002068.json,3,TKOI,2017
2668,../archive/2017.QTR3/0001193125-17-247365.json,3,RAIL,2017
2669,../archive/2017.QTR3/0001558370-17-007169.json,3,EGAN,2017
2670,../archive/2017.QTR3/0001437749-17-014283.json,3,ASFI,2017
2671,../archive/2017.QTR3/0001511164-17-000528.json,3,ELTZ,2017
2672,../archive/2017.QTR3/0000804753-17-000029.json,3,CERN,2017
2673,../archive/2017.QTR3/0001564590-17-015545.json,3,GEOS,2017
2674,../archive/2017.QTR3/0001213900-17-007899.json,3,HCMC,2017
2675,../archive/2017.QTR3/0001628280-17-009143.json,3,HPE,2017
2676,../archive/2017.QTR3/0001558785-17-000034.json,3,CVRR,2017
2677,../archive/2017.QTR3/0000886346-17-000100.json,3,KAI,2017
2678,../archive/2017.QTR3/0000882104-17-000075.json,3,PDLI,2017
2679,../archive/2017.QTR3/0000897101-17-000972.json,3,ELSE,2017
2680,../archive/2017.QTR3/0001680525-17-000007.json,3,NONE,2017
2681,../archive/2017.QTR3/0001185185-17-001711.json,3,RJOG,2017
2682,../archive/2017.QTR3/0000816284-17-000009.json,3,CELG,2017
2683,../archive/2017.QTR3/0001558370-17-006451.json,3,PLPM,2017
2684,../archive/2017.QTR3/0001171843-17-004947.json,3,WHLM,2017
2685,../archive/2017.QTR3/0001654954-17-007555.json,3,MDIT,2017
2686,../archive/2017.QTR3/0001144204-17-041660.json,3,ASMB,2017
2687,../archive/2017.QTR3/0001057706-17-000020.json,3,FBP,2017
2688,../archive/2017.QTR3/0001010549-17-000310.json,3,BLBX,2017
2689,../archive/2017.QTR3/0001564590-17-017201.json,3,FZMD,2017
2690,../archive/2017.QTR3/0001493152-17-009812.json,3,MRLA,2017
2691,../archive/2017.QTR3/0001477932-17-004463.json,3,QUEST,2017
2692,../archive/2017.QTR3/0001144204-17-048912.json,3,MWBC,2017
2693,../archive/2017.QTR3/0001564590-17-016943.json,3,RTK,2017
2694,../archive/2017.QTR3/0001002638-17-000032.json,3,OTEX,2017
2695,../archive/2017.QTR3/0001125920-17-000030.json,3,SFLY,2017
2696,../archive/2017.QTR3/0001064728-17-000068.json,3,BTU,2017
2697,../archive/2017.QTR3/0001564590-17-015683.json,3,PJT,2017
2698,../archive/2017.QTR3/0001558370-17-006144.json,3,TTEC,2017
2699,../archive/2017.QTR3/0000278166-17-000042.json,3,CVCO,2017
2700,../archive/2017.QTR3/0000882508-17-000033.json,3,QUIK,2017
2701,../archive/2017.QTR3/0000085961-17-000076.json,3,R,2017
2702,../archive/2017.QTR3/0001002517-17-000024.json,3,NUAN,2017
2703,../archive/2017.QTR3/0001104659-17-051375.json,3,ISSC,2017
2704,../archive/2017.QTR3/0001144204-17-046849.json,3,FRAN,2017
2705,../archive/2017.QTR3/0001232524-17-000134.json,3,JAZZ,2017
2706,../archive/2017.QTR3/0001564590-17-016105.json,3,UUP,2017
2707,../archive/2017.QTR3/0001075531-17-000029.json,3,PCLN,2017
2708,../archive/2017.QTR3/0001493152-17-010625.json,3,COOL,2017
2709,../archive/2017.QTR3/0001558370-17-006847.json,3,AVAV,2017
2710,../archive/2017.QTR3/0001144204-17-040564.json,3,PBSK,2017
2711,../archive/2017.QTR3/0001437749-17-015979.json,3,CTGO,2017
2712,../archive/2017.QTR3/0001628280-17-008640.json,3,CCAC,2017
2713,../archive/2017.QTR3/0001654954-17-006485.json,3,EXEO,2017
2714,../archive/2017.QTR3/0001144204-17-042627.json,3,PARF,2017
2715,../archive/2017.QTR3/0000700564-17-000034.json,3,FULT,2017
2716,../archive/2017.QTR3/0001628280-17-008210.json,3,RUN,2017
2717,../archive/2017.QTR3/0000860546-17-000031.json,3,OFC,2017
2718,../archive/2017.QTR3/0001584952-17-000028.json,3,EPE,2017
2719,../archive/2017.QTR3/0001144204-17-038128.json,3,WNC,2017
2720,../archive/2017.QTR3/0001406666-17-000088.json,3,CALX,2017
2721,../archive/2017.QTR3/0001654954-17-007294.json,3,ZMTP,2017
2722,../archive/2017.QTR3/0001084961-17-000102.json,3,ECPG,2017
2723,../archive/2017.QTR3/0001580695-17-000365.json,3,GSPE,2017
2724,../archive/2017.QTR3/0001066605-17-000016.json,3,HSII,2017
2725,../archive/2017.QTR3/0001593548-17-000014.json,3,APGH,2017
2726,../archive/2017.QTR3/0000108772-17-000035.json,3,XRX,2017
2727,../archive/2017.QTR3/0001273441-17-000033.json,3,GTE,2017
2728,../archive/2017.QTR3/0001493152-17-008887.json,3,FUSZ,2017
2729,../archive/2017.QTR3/0001453814-17-000113.json,3,MDSO,2017
2730,../archive/2017.QTR3/0001387131-17-004022.json,3,BKSC,2017
2731,../archive/2017.QTR3/0001213900-17-008668.json,3,VEAC,2017
2732,../archive/2017.QTR3/0001493152-17-008307.json,3,VBIV,2017
2733,../archive/2017.QTR3/0001564590-17-017606.json,3,IOTS,2017
2734,../archive/2017.QTR3/0001504008-17-000018.json,3,BKU,2017
2735,../archive/2017.QTR3/0001144204-17-042918.json,3,ABMC,2017
2736,../archive/2017.QTR3/0001026214-17-000038.json,3,FMCC,2017
2737,../archive/2017.QTR3/0001564590-17-016017.json,3,CHRS,2017
2738,../archive/2017.QTR3/0001161697-17-000338.json,3,EWST,2017
2739,../archive/2017.QTR3/0001193125-17-251065.json,3,AOS,2017
2740,../archive/2017.QTR3/0000024545-17-000015.json,3,TAP,2017
2741,../archive/2017.QTR3/0001613103-17-000027.json,3,MDT,2017
2742,../archive/2017.QTR3/0001628280-17-008139.json,3,REGI,2017
2743,../archive/2017.QTR3/0000899715-17-000123.json,3,SKT,2017
2744,../archive/2017.QTR3/0001193125-17-248751.json,3,FBHS,2017
2745,../archive/2017.QTR3/0001683168-17-001886.json,3,GLAG,2017
2746,../archive/2017.QTR3/0000009092-17-000010.json,3,BMI,2017
2747,../archive/2017.QTR3/0001564590-17-016502.json,3,RXDX,2017
2748,../archive/2017.QTR3/0001031623-17-000039.json,3,GIFI,2017
2749,../archive/2017.QTR3/0001437749-17-015703.json,3,HOV,2017
2750,../archive/2017.QTR3/0001564590-17-015284.json,3,WSTC,2017
2751,../archive/2017.QTR3/0001558370-17-006113.json,3,TCMD,2017
2752,../archive/2017.QTR3/0001193125-17-234020.json,3,WOR,2017
2753,../archive/2017.QTR3/0001079973-17-000456.json,3,PKTX,2017
2754,../archive/2017.QTR3/0001171843-17-005747.json,3,CFNB,2017
2755,../archive/2017.QTR3/0000109563-17-000128.json,3,AIT,2017
2756,../archive/2017.QTR3/0000034067-17-000043.json,3,BOOM,2017
2757,../archive/2017.QTR3/0001477932-17-003739.json,3,NOVA,2017
2758,../archive/2017.QTR3/0000801337-17-000116.json,3,WBS,2017
2759,../archive/2017.QTR3/0001654954-17-008395.json,3,PKPH,2017
2760,../archive/2017.QTR3/0000099250-17-000009.json,3,TGPL,2017
2761,../archive/2017.QTR3/0001564590-17-016575.json,3,XOMA,2017
2762,../archive/2017.QTR3/0001493152-17-009074.json,3,SRNA,2017
2763,../archive/2017.QTR3/0001555177-17-000038.json,3,EMES,2017
2764,../archive/2017.QTR3/0001069530-17-000032.json,3,PTIE,2017
2765,../archive/2017.QTR3/0001185185-17-001674.json,3,USRM,2017
2766,../archive/2017.QTR3/0001558370-17-005748.json,3,PMTS,2017
2767,../archive/2017.QTR3/0001171843-17-004571.json,3,SCMP,2017
2768,../archive/2017.QTR3/0001157523-17-002587.json,3,AURM,2017
2769,../archive/2017.QTR3/0001564590-17-016430.json,3,IRIX,2017
2770,../archive/2017.QTR3/0001078207-17-000036.json,3,NLS,2017
2771,../archive/2017.QTR3/0001493152-17-009131.json,3,CLOK,2017
2772,../archive/2017.QTR3/0001628280-17-006916.json,3,MOMT,2017
2773,../archive/2017.QTR3/0001213900-17-010106.json,3,BMXC,2017
2774,../archive/2017.QTR3/0001640334-17-001544.json,3,SLPC,2017
2775,../archive/2017.QTR3/0001193125-17-249422.json,3,BBGI,2017
2776,../archive/2017.QTR3/0001445866-17-001242.json,3,NAHD,2017
2777,../archive/2017.QTR3/0001214659-17-004971.json,3,CIK1457919,2017
2778,../archive/2017.QTR3/0001553350-17-000900.json,3,FNAM,2017
2779,../archive/2017.QTR3/0001214659-17-005399.json,3,CLIS,2017
2780,../archive/2017.QTR3/0000077159-17-000014.json,3,PVA,2017
2781,../archive/2017.QTR3/0001193125-17-254093.json,3,PMHG,2017
2782,../archive/2017.QTR3/0000202058-17-000037.json,3,HRS,2017
2783,../archive/2017.QTR3/0001392091-17-000092.json,3,BKEP,2017
