_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
4944,../archive/2012.QTR2/0001104659-12-033209.json,2,MLNX,2012
4945,../archive/2012.QTR2/0001144204-12-026908.json,2,BSRR,2012
4946,../archive/2012.QTR2/0001002014-12-000270.json,2,HDSI,2012
4947,../archive/2012.QTR2/0001193125-12-211879.json,2,ENTR,2012
4948,../archive/2012.QTR2/0001047469-12-006884.json,2,TCPH,2012
4949,../archive/2012.QTR2/0001104659-12-035963.json,2,BODY,2012
4950,../archive/2012.QTR2/0001437749-12-006086.json,2,ESDI,2012
4951,../archive/2012.QTR2/0001193125-12-155135.json,2,ANGO,2012
4952,../archive/2012.QTR2/0001193125-12-196401.json,2,CPHD,2012
4953,../archive/2012.QTR2/0001104659-12-028202.json,2,OSIS,2012
4954,../archive/2012.QTR2/0001193125-12-220430.json,2,HAFC,2012
4955,../archive/2012.QTR2/0001445305-12-001631.json,2,OILT,2012
4956,../archive/2012.QTR2/0000036047-12-000029.json,2,CLGX,2012
4957,../archive/2012.QTR2/0001165527-12-000453.json,2,FLGI,2012
4958,../archive/2012.QTR2/0001144204-12-029043.json,2,CGEIU,2012
4959,../archive/2012.QTR2/0001144204-12-030262.json,2,AAPH,2012
4960,../archive/2012.QTR2/0001029800-12-000022.json,2,UBA,2012
4961,../archive/2012.QTR2/0001389170-12-000019.json,2,NGLS,2012
4962,../archive/2012.QTR2/0001193125-12-221734.json,2,KVHI,2012
4963,../archive/2012.QTR2/0001144204-12-030327.json,2,ESRI,2012
4964,../archive/2012.QTR2/0001193125-12-220826.json,2,RTI,2012
4965,../archive/2012.QTR2/0001193125-12-211382.json,2,AMPE,2012
4966,../archive/2012.QTR2/0001193125-12-264778.json,2,ALOG,2012
4967,../archive/2012.QTR2/0001104659-12-035125.json,2,STLD,2012
4968,../archive/2012.QTR2/0001193125-12-211678.json,2,AVA,2012
4969,../archive/2012.QTR2/0000914208-12-000375.json,2,IVZ,2012
4970,../archive/2012.QTR2/0001104659-12-035826.json,2,FFCO,2012
4971,../archive/2012.QTR2/0001193125-12-231734.json,2,OCZ,2012
4972,../archive/2012.QTR2/0001193125-12-210069.json,2,OYOG,2012
4973,../archive/2012.QTR2/0001017655-12-000025.json,2,PAID,2012
4974,../archive/2012.QTR2/0001193125-12-225327.json,2,DPM,2012
4975,../archive/2012.QTR2/0001144204-12-027548.json,2,ESSX,2012
4976,../archive/2012.QTR2/0001445305-12-001774.json,2,DIARC,2012
4977,../archive/2012.QTR2/0001104659-12-034364.json,2,CWT,2012
4978,../archive/2012.QTR2/0001193125-12-201802.json,2,MCO,2012
4979,../archive/2012.QTR2/0001157523-12-002770.json,2,APEI,2012
4980,../archive/2012.QTR2/0001437749-12-005096.json,2,SPAN,2012
4981,../archive/2012.QTR2/0000008858-12-000008.json,2,AVT,2012
4982,../archive/2012.QTR2/0001104659-12-032033.json,2,ARTC,2012
4983,../archive/2012.QTR2/0001494733-12-000073.json,2,TSTEPS,2012
4984,../archive/2012.QTR2/0001193125-12-185942.json,2,ATHN,2012
4985,../archive/2012.QTR2/0000037996-12-000023.json,2,F,2012
4986,../archive/2012.QTR2/0001144204-12-028594.json,2,CK0001179351,2012
4987,../archive/2012.QTR2/0001193125-12-211802.json,2,EPB,2012
4988,../archive/2012.QTR2/0001415889-12-000538.json,2,BNLB,2012
4989,../archive/2012.QTR2/0001398344-12-001861.json,2,CIK1469317,2012
4990,../archive/2012.QTR2/0001104659-12-033622.json,2,TA,2012
4991,../archive/2012.QTR2/0001469299-12-000123.json,2,AEDC,2012
4992,../archive/2012.QTR2/0000018255-12-000010.json,2,CATO,2012
4993,../archive/2012.QTR2/0001140361-12-024440.json,2,EGLE,2012
4994,../archive/2012.QTR2/0001140361-12-022982.json,2,LOOK,2012
4995,../archive/2012.QTR2/0001193125-12-215457.json,2,WTR,2012
4996,../archive/2012.QTR2/0000897101-12-000619.json,2,FLXS,2012
4997,../archive/2012.QTR2/0001193125-12-227176.json,2,CIK0001476204,2012
4998,../archive/2012.QTR2/0001477932-12-001459.json,2,SPZR,2012
4999,../archive/2012.QTR2/0001193125-12-203429.json,2,WBS,2012
5000,../archive/2012.QTR2/0001193125-12-215007.json,2,INFN,2012
5001,../archive/2012.QTR2/0001137050-12-000156.json,2,SNAS,2012
5002,../archive/2012.QTR2/0000706863-12-000015.json,2,UNB,2012
5003,../archive/2012.QTR2/0001077048-12-000210.json,2,ORAC,2012
5004,../archive/2012.QTR2/0001283709-12-000034.json,2,TPGI,2012
5005,../archive/2012.QTR2/0001144204-12-026135.json,2,KLIC,2012
5006,../archive/2012.QTR2/0001193125-12-164541.json,2,CERP,2012
5007,../archive/2012.QTR2/0001078782-12-001054.json,2,AFPW,2012
5008,../archive/2012.QTR2/0001206774-12-001920.json,2,WWE,2012
5009,../archive/2012.QTR2/0001140361-12-023917.json,2,IBCP,2012
5010,../archive/2012.QTR2/0001193125-12-221626.json,2,IPHI,2012
5011,../archive/2012.QTR2/0001140361-12-022255.json,2,ABLP,2012
5012,../archive/2012.QTR2/0001165527-12-000404.json,2,SOYL,2012
5013,../archive/2012.QTR2/0000867665-12-000024.json,2,AXAS,2012
5014,../archive/2012.QTR2/0001515971-12-000093.json,2,IZZI,2012
5015,../archive/2012.QTR2/0001521951-12-000005.json,2,FBIZ,2012
5016,../archive/2012.QTR2/0001193125-12-228057.json,2,APFC,2012
5017,../archive/2012.QTR2/0001144204-12-021977.json,2,CK0001420030,2012
5018,../archive/2012.QTR2/0001193125-12-225665.json,2,WSFS,2012
5019,../archive/2012.QTR2/0001157523-12-002818.json,2,PTEK,2012
5020,../archive/2012.QTR2/0001193125-12-215379.json,2,ERES,2012
5021,../archive/2012.QTR2/0001493152-12-000276.json,2,WBXU,2012
5022,../archive/2012.QTR2/0001140361-12-024381.json,2,SHOR,2012
5023,../archive/2012.QTR2/0001193125-12-228407.json,2,IRSN,2012
5024,../archive/2012.QTR2/0000703361-12-000032.json,2,IDTI,2012
5025,../archive/2012.QTR2/0001104659-12-035934.json,2,SLG,2012
5026,../archive/2012.QTR2/0000023197-12-000014.json,2,CMTL,2012
5027,../archive/2012.QTR2/0001144204-12-028605.json,2,CBKM,2012
5028,../archive/2012.QTR2/0001144204-12-021832.json,2,COPI,2012
5029,../archive/2012.QTR2/0001193125-12-210194.json,2,VDSI,2012
5030,../archive/2012.QTR2/0001193125-12-216943.json,2,CNBKA,2012
5031,../archive/2012.QTR2/0001332349-12-000021.json,2,BKD,2012
5032,../archive/2012.QTR2/0001193125-12-234131.json,2,TDWF,2012
5033,../archive/2012.QTR2/0001277423-12-000010.json,2,HUTC,2012
5034,../archive/2012.QTR2/0000702325-12-000011.json,2,FMBI,2012
5035,../archive/2012.QTR2/0001193125-12-155027.json,2,GRMH,2012
5036,../archive/2012.QTR2/0001193125-12-224998.json,2,INSP,2012
5037,../archive/2012.QTR2/0001193125-12-196840.json,2,ARII,2012
5038,../archive/2012.QTR2/0001104659-12-035172.json,2,CYN,2012
5039,../archive/2012.QTR2/0001193125-12-186513.json,2,AA,2012
5040,../archive/2012.QTR2/0001144204-12-029151.json,2,NVSL,2012
