json_id,location,quarter,ticker,year
1258,../archive/2015.QTR2/0001019687-15-001869.json,2,NONE,2015
1259,../archive/2015.QTR2/0001193125-15-166275.json,2,PCO,2015
1260,../archive/2015.QTR2/0001568832-15-000018.json,2,RCAP,2015
1261,../archive/2015.QTR2/0001216596-15-000022.json,2,NTKS,2015
1262,../archive/2015.QTR2/0001144204-15-030212.json,2,HART,2015
1263,../archive/2015.QTR2/0001047127-15-000021.json,2,AMKR,2015
1264,../archive/2015.QTR2/0001193125-15-189784.json,2,CK0001548691,2015
1265,../archive/2015.QTR2/0001354488-15-002440.json,2,CPFH,2015
1266,../archive/2015.QTR2/0001144204-15-028272.json,2,ARTH,2015
1267,../archive/2015.QTR2/0001104659-15-033594.json,2,ADRT,2015
1268,../archive/2015.QTR2/0001058090-15-000012.json,2,CMG,2015
1269,../archive/2015.QTR2/0001564590-15-002861.json,2,INGN,2015
1270,../archive/2015.QTR2/0001144204-15-031403.json,2,XELB,2015
1271,../archive/2015.QTR2/0001062993-15-003382.json,2,URBF,2015
1272,../archive/2015.QTR2/0000048732-15-000010.json,2,CEHE,2015
1273,../archive/2015.QTR2/0001199835-15-000221.json,2,RLIA,2015
1274,../archive/2015.QTR2/0001144204-15-022151.json,2,IRIG,2015
1275,../archive/2015.QTR2/0001136352-15-000006.json,2,CEQP,2015
1276,../archive/2015.QTR2/0001297587-15-000058.json,2,CSG,2015
1277,../archive/2015.QTR2/0000933036-15-000012.json,2,RCII,2015
1278,../archive/2015.QTR2/0000950159-15-000177.json,2,TPCS,2015
1279,../archive/2015.QTR2/0001193125-15-174566.json,2,CBPX,2015
1280,../archive/2015.QTR2/0001504412-15-000119.json,2,GDEE,2015
1281,../archive/2015.QTR2/0001504337-15-000017.json,2,LPX,2015
1282,../archive/2015.QTR2/0001437749-15-011158.json,2,RMCF,2015
1283,../archive/2015.QTR2/0001193125-15-235183.json,2,MCZ,2015
1284,../archive/2015.QTR2/0001165527-15-000248.json,2,ASTE,2015
1285,../archive/2015.QTR2/0001526113-15-000005.json,2,GNL,2015
1286,../archive/2015.QTR2/0001193125-15-170460.json,2,PLPC,2015
1287,../archive/2015.QTR2/0001144204-15-030183.json,2,WATT,2015
1288,../archive/2015.QTR2/0001144204-15-023605.json,2,RVEN,2015
1289,../archive/2015.QTR2/0001144204-15-037216.json,2,COOL,2015
1290,../archive/2015.QTR2/0001193125-15-187958.json,2,CIK846581,2015
1291,../archive/2015.QTR2/0000070858-15-000048.json,2,BAC,2015
1292,../archive/2015.QTR2/0001144204-15-031268.json,2,UDMG,2015
1293,../archive/2015.QTR2/0000719220-15-000007.json,2,STBA,2015
1294,../archive/2015.QTR2/0001476045-15-000031.json,2,CLDT,2015
1295,../archive/2015.QTR2/0001262463-15-000358.json,2,IPRU,2015
1296,../archive/2015.QTR2/0000937834-15-000036.json,2,MLIC,2015
1297,../archive/2015.QTR2/0001079974-15-000350.json,2,WMDSD,2015
1298,../archive/2015.QTR2/0001557234-15-000108.json,2,ECOCQ,2015
1299,../archive/2015.QTR2/0000099780-15-000049.json,2,TRN,2015
1300,../archive/2015.QTR2/0001373715-15-000122.json,2,NOW,2015
1301,../archive/2015.QTR2/0001193125-15-177126.json,2,CYNO,2015
1302,../archive/2015.QTR2/0000078890-15-000018.json,2,BCO,2015
1303,../archive/2015.QTR2/0001104659-15-035102.json,2,HW,2015
1304,../archive/2015.QTR2/0000079282-15-000009.json,2,BRO,2015
1305,../archive/2015.QTR2/0001193125-15-116065.json,2,URBN,2015
1306,../archive/2015.QTR2/0001511164-15-000222.json,2,CGWB,2015
1307,../archive/2015.QTR2/0001144204-15-030750.json,2,NETE,2015
1308,../archive/2015.QTR2/0001104659-15-035552.json,2,NP,2015
1309,../archive/2015.QTR2/0001193125-15-170749.json,2,BDC,2015
1310,../archive/2015.QTR2/0001193125-15-175818.json,2,HMHC,2015
1311,../archive/2015.QTR2/0001193125-15-176737.json,2,SUSQ,2015
1312,../archive/2015.QTR2/0001144204-15-029822.json,2,FNSI,2015
1313,../archive/2015.QTR2/0001144204-15-028730.json,2,ECYT,2015
1314,../archive/2015.QTR2/0001193125-15-220552.json,2,FRD,2015
1315,../archive/2015.QTR2/0001477932-15-003290.json,2,AFPW,2015
1316,../archive/2015.QTR2/0001437749-15-010175.json,2,OVLY,2015
1317,../archive/2015.QTR2/0001615774-15-001040.json,2,VCSY,2015
1318,../archive/2015.QTR2/0001193125-15-188068.json,2,CIK777917,2015
1319,../archive/2015.QTR2/0001445866-15-000396.json,2,GRNE,2015
1320,../archive/2015.QTR2/0001144204-15-031004.json,2,SDPI,2015
1321,../archive/2015.QTR2/0001124610-15-000011.json,2,VMW,2015
1322,../archive/2015.QTR2/0001019687-15-001994.json,2,MMMS,2015
1323,../archive/2015.QTR2/0001193125-15-149998.json,2,LAZ,2015
1324,../archive/2015.QTR2/0000896878-15-000050.json,2,INTU,2015
1325,../archive/2015.QTR2/0001144204-15-032628.json,2,GSI,2015
1326,../archive/2015.QTR2/0001493152-15-001728.json,2,VLCI,2015
1327,../archive/2015.QTR2/0001104659-15-036807.json,2,SGYP,2015
1328,../archive/2015.QTR2/0001144204-15-023306.json,2,FRED,2015
1329,../archive/2015.QTR2/0001401680-15-000014.json,2,CSOD,2015
1330,../archive/2015.QTR2/0001369817-15-000046.json,2,OB,2015
1331,../archive/2015.QTR2/0001477932-15-003455.json,2,VKIN,2015
1332,../archive/2015.QTR2/0001144204-15-025682.json,2,LL,2015
1333,../archive/2015.QTR2/0001628280-15-004201.json,2,IMDZ,2015
1334,../archive/2015.QTR2/0001195933-15-000028.json,2,IPCC,2015
1335,../archive/2015.QTR2/0001193125-15-179712.json,2,CIVB,2015
1336,../archive/2015.QTR2/0001309108-15-000074.json,2,WEX,2015
1337,../archive/2015.QTR2/0001255474-15-000010.json,2,WLL,2015
1338,../archive/2015.QTR2/0000811808-15-000030.json,2,SMMF,2015
1339,../archive/2015.QTR2/0000886137-15-000032.json,2,FINL,2015
1340,../archive/2015.QTR2/0001193125-15-154980.json,2,FMAO,2015
1341,../archive/2015.QTR2/0001564590-15-004761.json,2,ENN,2015
1342,../archive/2015.QTR2/0000072333-15-000097.json,2,JWN,2015
1343,../archive/2015.QTR2/0001104659-15-032901.json,2,ABR,2015
1344,../archive/2015.QTR2/0001079974-15-000346.json,2,HMTF,2015
1345,../archive/2015.QTR2/0001437749-15-012332.json,2,CMRO,2015
1346,../archive/2015.QTR2/0001213900-15-004383.json,2,LMNK,2015
1347,../archive/2015.QTR2/0001376474-15-000131.json,2,OFLX,2015
1348,../archive/2015.QTR2/0001047469-15-004959.json,2,TTWO,2015
1349,../archive/2015.QTR2/0000732834-15-000007.json,2,CLR,2015
1350,../archive/2015.QTR2/0001193125-15-170026.json,2,TTMI,2015
1351,../archive/2015.QTR2/0001140361-15-020598.json,2,JOUT,2015
1352,../archive/2015.QTR2/0001193125-15-177219.json,2,WSO,2015
1353,../archive/2015.QTR2/0001408534-15-000017.json,2,FGBI,2015
1354,../archive/2015.QTR2/0001193125-15-174966.json,2,CFD,2015
1355,../archive/2015.QTR2/0001140361-15-020432.json,2,EPAX,2015
1356,../archive/2015.QTR2/0001332551-15-000012.json,2,RSO,2015
1357,../archive/2015.QTR2/0000793952-15-000023.json,2,HOG,2015
1358,../archive/2015.QTR2/0001437749-15-008945.json,2,MDC,2015
1359,../archive/2015.QTR2/0001477932-15-003269.json,2,SMFI,2015
1360,../archive/2015.QTR2/0000909108-15-000042.json,2,DHIL,2015
1361,../archive/2015.QTR2/0001598428-15-000023.json,2,TMST,2015
1362,../archive/2015.QTR2/0001193125-15-182166.json,2,NSTG,2015
1363,../archive/2015.QTR2/0001314223-15-000012.json,2,AMBR,2015
1364,../archive/2015.QTR2/0001104659-15-035544.json,2,HAYN,2015
1365,../archive/2015.QTR2/0001513161-15-000080.json,2,HLSS,2015
1366,../archive/2015.QTR2/0001047469-15-004373.json,2,UAM,2015
1367,../archive/2015.QTR2/0001110805-15-000016.json,2,NS,2015
1368,../archive/2015.QTR2/0000862861-15-000018.json,2,ARCI,2015
1369,../archive/2015.QTR2/0001185185-15-001324.json,2,SLTD,2015
1370,../archive/2015.QTR2/0001472375-15-000144.json,2,SIII,2015
1371,../archive/2015.QTR2/0001043961-15-000011.json,2,TBIO,2015
1372,../archive/2015.QTR2/0000701985-15-000014.json,2,LB,2015
1373,../archive/2015.QTR2/0000721447-15-000011.json,2,CAW,2015
1374,../archive/2015.QTR2/0001036848-15-000047.json,2,ACY,2015
1375,../archive/2015.QTR2/0001364099-15-000011.json,2,IPHS,2015
1376,../archive/2015.QTR2/0001571049-15-003959.json,2,RTRX,2015
1377,../archive/2015.QTR2/0001275158-15-000046.json,2,NDLS,2015
1378,../archive/2015.QTR2/0000320187-15-000044.json,2,NKE,2015
1379,../archive/2015.QTR2/0001477932-15-003402.json,2,DLNE,2015
1380,../archive/2015.QTR2/0001214659-15-004575.json,2,HWKR,2015
1381,../archive/2015.QTR2/0000703604-15-000033.json,2,LAWS,2015
1382,../archive/2015.QTR2/0001418780-15-000012.json,2,CSTU,2015
1383,../archive/2015.QTR2/0000787250-15-000010.json,2,C250,2015
1384,../archive/2015.QTR2/0001568162-15-000005.json,2,ARCT,2015
1385,../archive/2015.QTR2/0001477932-15-002213.json,2,SVLT,2015
1386,../archive/2015.QTR2/0001019687-15-002029.json,2,APPG,2015
1387,../archive/2015.QTR2/0001035002-15-000036.json,2,VLO,2015
1388,../archive/2015.QTR2/0001193125-15-172109.json,2,HZO,2015
1389,../archive/2015.QTR2/0001551163-15-000102.json,2,UPNU,2015
1390,../archive/2015.QTR2/0001469709-15-000191.json,2,STOA,2015
1391,../archive/2015.QTR2/0001520138-15-000246.json,2,SGMD,2015
1392,../archive/2015.QTR2/0001047469-15-004518.json,2,ALPX,2015
1393,../archive/2015.QTR2/0001104659-15-026503.json,2,ZEP,2015
