json_id,location,quarter,ticker,year
1692,../archive/2017.QTR2/0001062993-17-002447.json,2,IRLD,2017
1693,../archive/2017.QTR2/0001552781-17-000304.json,2,ENFC,2017
1694,../archive/2017.QTR2/0000895417-17-000036.json,2,ELS,2017
1695,../archive/2017.QTR2/0001640334-17-000790.json,2,ARMEAU,2017
1696,../archive/2017.QTR2/0000798941-17-000018.json,2,FCNCA,2017
1697,../archive/2017.QTR2/0001193125-17-162835.json,2,FNB,2017
1698,../archive/2017.QTR2/0000350698-17-000057.json,2,AN,2017
1699,../archive/2017.QTR2/0001040799-17-000034.json,2,FOFN,2017
1700,../archive/2017.QTR2/0000946275-17-000039.json,2,NWFL,2017
1701,../archive/2017.QTR2/0001558370-17-003961.json,2,CTO,2017
1702,../archive/2017.QTR2/0001477932-17-002386.json,2,EKKH,2017
1703,../archive/2017.QTR2/0001558370-17-002673.json,2,KLX,2017
1704,../archive/2017.QTR2/0001062993-17-003082.json,2,PALA,2017
1705,../archive/2017.QTR2/0001493152-17-005353.json,2,PSID,2017
1706,../archive/2017.QTR2/0001571049-17-004827.json,2,PBIP,2017
1707,../archive/2017.QTR2/0001010549-17-000171.json,2,ECO,2017
1708,../archive/2017.QTR2/0000820027-17-000035.json,2,AMP,2017
1709,../archive/2017.QTR2/0001558370-17-003598.json,2,OCUL,2017
1710,../archive/2017.QTR2/0001553350-17-000491.json,2,SOUP,2017
1711,../archive/2017.QTR2/0001213900-17-004754.json,2,YERR,2017
1712,../archive/2017.QTR2/0000099780-17-000037.json,2,TRN,2017
1713,../archive/2017.QTR2/0001104659-17-026880.json,2,OSIS,2017
1714,../archive/2017.QTR2/0001514705-17-000004.json,2,SXC,2017
1715,../archive/2017.QTR2/0000721748-17-000352.json,2,AMMJ,2017
1716,../archive/2017.QTR2/0001376474-17-000159.json,2,REAL4,2017
1717,../archive/2017.QTR2/0001584207-17-000017.json,2,SLFC,2017
1718,../archive/2017.QTR2/0000018926-17-000023.json,2,CTL,2017
